order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1692263,106001,prior,1,3,9,
1307827,106001,prior,2,4,14,8.0
2654361,106001,prior,3,5,16,15.0
1708253,106001,prior,4,3,8,19.0
2988630,106001,prior,5,5,12,9.0
3041722,106001,prior,6,1,15,10.0
2649230,106001,prior,7,2,9,8.0
636897,106001,prior,8,3,13,15.0
2970366,106001,prior,9,5,12,16.0
2369708,106001,prior,10,1,9,17.0
1619517,106001,prior,11,3,8,16.0
634926,106001,prior,12,1,13,12.0
1766446,106001,prior,13,1,11,14.0
2248361,106001,prior,14,1,13,14.0
892493,106001,prior,15,4,10,17.0
896356,106001,prior,16,1,8,18.0
1731130,106001,prior,17,1,8,14.0
1853195,106001,prior,18,3,10,9.0
1955914,106001,prior,19,3,13,21.0
1540958,106001,prior,20,4,12,15.0
2558176,106001,prior,21,1,9,18.0
3395772,106001,prior,22,1,11,14.0
2303956,106001,prior,23,1,9,14.0
2984243,106001,prior,24,2,8,15.0
198825,106001,prior,25,3,7,15.0
3038022,106001,test,26,4,11,15.0
3023767,106002,prior,1,3,16,
1533327,106002,prior,2,0,17,11.0
2384386,106002,prior,3,4,16,11.0
966044,106002,prior,4,6,17,2.0
2132711,106002,prior,5,2,15,17.0
2166009,106002,prior,6,2,15,7.0
1700973,106002,test,7,0,17,12.0
2043731,106003,prior,1,5,11,
1005337,106003,prior,2,6,13,8.0
1654769,106003,prior,3,6,15,7.0
2292437,106003,prior,4,0,9,8.0
411115,106003,prior,5,5,17,12.0
1435884,106003,prior,6,6,17,8.0
536744,106003,prior,7,6,15,14.0
958246,106003,prior,8,6,23,7.0
81266,106003,prior,9,6,15,7.0
1272921,106003,prior,10,6,16,7.0
28363,106003,test,11,0,10,15.0
583197,106004,prior,1,4,21,
327426,106004,prior,2,3,15,27.0
3058235,106004,prior,3,5,8,16.0
1395613,106004,prior,4,5,8,7.0
2372389,106004,prior,5,0,11,9.0
2949620,106004,prior,6,5,9,12.0
1141969,106004,prior,7,6,8,15.0
701127,106004,prior,8,0,10,8.0
1678393,106004,prior,9,2,8,9.0
3230455,106004,prior,10,2,7,14.0
868235,106004,prior,11,0,9,12.0
1824941,106004,prior,12,4,19,11.0
2836877,106004,prior,13,1,8,11.0
76549,106004,prior,14,3,9,9.0
605426,106004,prior,15,5,8,23.0
2798716,106004,prior,16,3,10,5.0
981922,106004,prior,17,0,10,11.0
1633562,106004,prior,18,6,8,30.0
983401,106004,prior,19,0,23,8.0
3094957,106004,prior,20,1,8,15.0
1386010,106004,prior,21,5,7,11.0
1284938,106004,prior,22,6,10,8.0
2731704,106004,prior,23,5,8,6.0
11346,106004,prior,24,3,22,19.0
3119387,106004,prior,25,6,9,10.0
986834,106004,prior,26,0,7,8.0
1796289,106004,train,27,1,17,8.0
1907217,106005,prior,1,6,12,
2237973,106005,prior,2,5,14,30.0
81756,106005,prior,3,5,14,7.0
909776,106005,prior,4,5,13,21.0
262124,106005,prior,5,6,13,29.0
426956,106005,prior,6,6,12,7.0
1691441,106005,prior,7,5,13,27.0
1434062,106005,prior,8,6,11,15.0
1368201,106005,prior,9,6,13,7.0
1004517,106005,train,10,6,12,30.0
2447372,106006,prior,1,5,18,
3384883,106006,prior,2,1,12,17.0
