order_id,product_id,add_to_cart_order,reordered
71,10017,1,0
71,12023,2,0
71,47209,3,1
71,41544,4,0
71,5876,5,1
71,31553,6,1
71,31717,7,1
71,26209,8,1
71,39389,9,0
71,44632,10,1
124,44570,1,1
124,24630,2,0
124,28527,3,1
124,21405,4,0
124,4853,5,1
124,26698,6,1
124,11513,7,1
124,28990,8,1
468,21616,1,1
468,28986,2,1
722,16185,1,1
722,37840,2,1
722,18465,3,1
722,42585,4,1
722,24852,5,1
722,24184,6,1
722,45537,7,1
722,5746,8,1
722,49260,9,0
722,8239,10,0
722,47766,11,1
722,890,12,0
722,2450,13,0
722,7461,14,1
722,18537,15,0
1106,20246,1,1
1106,18362,2,1
1106,47209,3,1
1106,26209,4,1
1106,35951,5,1
1106,21903,6,1
1131,14645,1,0
1131,6328,2,0
1131,21938,3,1
1131,24184,4,0
1197,31651,1,1
1197,48193,2,0
1198,9666,1,1
1198,38028,2,1
1198,29310,3,1
1198,24852,4,1
1198,47766,5,1
1198,6655,6,1
1198,22035,7,0
1198,25837,8,1
1198,9387,9,1
1198,31927,10,1
1198,20345,11,0
1198,9092,12,1
1229,39993,1,1
1229,35921,2,0
1229,24852,3,1
1229,16607,4,1
1229,25495,5,1
1229,25422,6,1
1229,36011,7,1
1553,48364,1,1
1553,9383,2,0
1553,45946,3,1
1864,30494,1,1
1864,24852,2,1
1864,43154,3,1
1864,28204,4,1
1864,16381,5,0
1864,6348,6,0
2287,13176,1,1
2287,10565,2,0
2287,31717,3,1
2287,8277,4,1
2287,21724,5,0
2287,46051,6,0
2287,46667,7,1
2287,24933,8,0
2287,47209,9,1
2287,9755,10,1
2287,20246,11,1
2287,10960,12,0
2287,29662,13,1
2287,1700,14,1
2287,32134,15,0
2287,20920,16,0
2287,24720,17,0
2287,24964,18,1
2287,42585,19,0
2287,18994,20,1
2336,47209,1,1
2336,10761,2,1
2336,38689,3,0
2336,13176,4,1
2336,8277,5,0
2336,6631,6,0
2336,48395,7,0
2336,32732,8,0
2336,4163,9,0
2336,41238,10,0
2336,44910,11,0
2336,6046,12,0
2336,10749,13,0
2336,2295,14,0
2336,23734,15,0
2336,16945,16,0
2336,39558,17,0
2486,4658,1,1
2486,7054,2,1
2486,30489,3,1
2486,49235,4,1
2486,47229,5,1
2486,24852,6,1
2486,3849,7,1
2486,16048,8,1
2486,42828,9,1
2486,29127,10,1
2486,44422,11,1
2672,6948,1,1
2672,42244,2,1
2672,24852,3,1
2672,16168,4,0
2672,24830,5,1
2672,39275,6,1
2672,34126,7,1
2672,32578,8,1
2672,8193,9,1
2672,24489,10,1
2672,16759,11,1
2672,4605,12,1
2672,5991,13,0
2709,29603,1,1
2709,46906,2,1
2709,34358,3,1
2709,25588,4,0
2709,38159,5,0
2709,10603,6,1
2709,23594,7,0
2709,29898,8,1
2709,17679,9,1
2709,10644,10,1
2709,20392,11,1
2773,47766,1,1
2773,3083,2,1
2773,49325,3,0
2773,28934,4,1
2773,41408,5,1
2773,2078,6,1
2773,9387,7,1
2773,49131,8,1
2773,8138,9,1
2773,7952,10,1
2773,43504,11,0
2773,9807,12,1
2773,28106,13,0
2773,34499,14,0
2773,25666,15,0
2773,49158,16,0
2773,40342,17,0
2773,14355,18,0
2773,23585,19,1
2773,18677,20,1
2773,44703,21,1
2773,37019,22,0
2773,31526,23,0
2773,20781,24,0
2773,9218,25,0
2773,40469,26,0
2773,20600,27,1
2773,21083,28,1
2773,45356,29,0
3022,11611,1,0
3022,45064,2,1
3022,26040,3,1
3022,2535,4,1
3022,23102,5,1
3022,44560,6,1
