order_id,product_id,add_to_cart_order,reordered
510,26604,1,1
510,43352,2,1
510,13176,3,1
521,13874,1,1
521,40723,2,1
521,48637,3,1
521,41570,4,0
521,23537,5,0
521,43920,6,0
521,22627,7,0
521,21137,8,1
521,17038,9,0
521,19660,10,1
1025,24852,1,0
1025,28985,2,0
1025,47626,3,0
1025,16797,4,0
1025,32971,5,0
1025,41480,6,0
1025,48871,7,0
1025,20378,8,0
1025,32446,9,0
1101,10831,1,1
1101,35417,2,1
1101,4210,3,1
1286,11030,1,0
1286,39450,2,0
1286,3151,3,0
1286,25758,4,0
1286,23304,5,0
1286,35217,6,0
1286,8721,7,0
1286,4799,8,0
1286,32734,9,1
1286,45,10,1
1286,19154,11,0
1286,48094,12,1
1286,18880,13,1
1286,24964,14,1
1286,48745,15,0
1286,46979,16,0
1286,46505,17,0
1286,34969,18,0
1286,32537,19,1
1286,7131,20,0
1286,27845,21,0
1286,43789,22,0
1286,5450,23,0
1286,45191,24,0
1286,25890,25,0
1480,34050,1,1
1480,49683,2,1
1480,19348,3,1
1480,41785,4,1
1480,40001,5,1
1480,41787,6,1
1480,16797,7,1
1480,39275,8,0
1480,27104,9,1
1685,25824,1,1
1685,10467,2,1
1685,34496,3,1
1685,8758,4,1
1685,13176,5,1
1685,41950,6,1
1685,22220,7,1
1685,1804,8,0
1685,30391,9,1
1685,40199,10,1
1685,37947,11,1
1685,48628,12,1
1685,22935,13,0
1685,13646,14,0
1685,26723,15,0
1685,9020,16,1
1685,21903,17,0
1685,44359,18,0
1685,39558,19,0
1685,14678,20,0
1685,28199,21,0
1687,20738,1,1
1736,30391,1,0
1736,44359,2,0
1736,11827,3,1
1736,48333,4,1
2123,45154,1,0
2123,8277,2,0
2123,18376,3,0
2123,19019,4,0
2123,4920,5,0
2176,26600,1,0
2176,1217,2,0
2176,39055,3,0
2207,30489,1,1
2207,44632,2,1
2207,14947,3,1
2207,24852,4,1
2207,45007,5,1
2207,24964,6,1
2207,40377,7,1
2207,3840,8,1
2207,18689,9,1
2207,38312,10,1
2207,49683,11,0
2207,47626,12,0
2207,42091,13,1
2207,1118,14,0
2307,27325,1,1
2307,3952,2,0
2307,22935,3,1
2307,17706,4,1
2307,16262,5,1
2307,36640,6,1
2307,5876,7,1
2307,28769,8,1
2307,40039,9,1
2307,24830,10,1
2307,40706,11,1
2307,39275,12,1
2307,24489,13,1
2307,26128,14,1
2307,49610,15,1
2632,4942,1,1
2632,37646,2,1
2632,5876,3,1
2632,18288,4,1
2632,4920,5,0
2632,19626,6,0
2632,15902,7,0
2632,22849,8,0
2632,20660,9,0
2915,28204,1,0
2915,46906,2,0
2915,17224,3,0
2915,30639,4,0
2915,40725,5,1
2915,38061,6,1
3000,21903,1,1
3000,18394,2,1
3000,38293,3,0
3000,22825,4,1
3000,40852,5,1
3000,36640,6,1
3000,95,7,0
3000,13176,8,0
3000,45200,9,0
3000,31717,10,1
3000,24964,11,1
3000,39774,12,0
3000,44628,13,1
3000,31066,14,0
3000,45866,15,1
3000,30391,16,1
3000,12204,17,0
3000,48841,18,0
3000,20995,19,1
3000,37603,20,0
3158,6135,1,0
3158,27748,2,0
3158,24293,3,0
3158,30021,4,1
3158,7179,5,0
3158,25947,6,0
3158,22139,7,0
3158,14705,8,0
3158,7948,9,1
3217,16965,1,1
3217,5450,2,1
3217,47209,3,1
3217,3464,4,1
3217,19678,5,1
3217,4605,6,1
3217,1398,7,1
3217,32402,8,1
3217,48835,9,0
3269,48239,1,1
3371,26209,1,1
3371,30489,2,1
3371,12206,3,1
3371,17794,4,1
3371,40310,5,1
3371,44910,6,1
3371,41785,7,1
3371,45,8,1
3374,31651,1,1
3684,47209,1,1
3684,8277,2,1
3684,37646,3,1
3684,44643,4,1
3684,33511,5,0
4770,18341,1,0
4770,9510,2,1
4770,24852,3,1
4770,1935,4,0
4770,47966,5,1
4770,26280,6,0
4857,44828,1,1
4857,4920,2,1
4857,33303,3,1
4957,38650,1,0
4957,30489,2,1
4957,35547,3,1
4957,19677,4,1
4957,11422,5,1
4957,27845,6,1
4957,24838,7,1
4957,21903,8,1
4957,32655,9,1
4957,13176,10,1
4957,33401,11,1
4957,45007,12,1
4957,22935,13,1
4957,36848,14,1
4957,12341,15,1
4957,14477,16,1
4957,41950,17,1
4957,29307,18,1
4957,22504,19,1
4957,45544,20,1
4957,14553,21,0
5502,19938,1,0
5502,47626,2,1
5502,18531,3,1
5502,24964,4,1
5502,44359,5,1
5502,20114,6,1
5502,9092,7,1
5502,29782,8,0
5502,2295,9,1
5502,10749,10,1
5502,47766,11,1
5502,16185,12,1
5502,3060,13,1
5502,12980,14,1
5502,13176,15,1
5502,31964,16,1
5502,6942,17,0
5502,21616,18,0
5502,8424,19,1
5648,18564,1,1
5815,15541,1,1
5815,13176,2,1
5815,6184,3,1
6007,39275,1,1
6007,30720,2,1
6007,23315,3,1
6178,21850,1,0
6178,24179,2,0
6178,9210,3,0
6178,18656,4,0
6178,21405,5,0
6178,11182,6,0
6178,2664,7,0
6539,24668,1,1
6539,33000,2,1
6539,21137,3,1
6539,41408,4,1
6539,41220,5,1
6539,27437,6,1
6836,17630,1,1
6836,37718,2,1
6836,7854,3,1
6836,5479,4,1
6836,38739,5,1
6836,27966,6,1
6836,27881,7,1
6836,40723,8,1
6836,21137,9,1
6836,33572,10,1
6836,26497,11,1
6836,26790,12,1
6836,5550,13,1
6836,8518,14,0
6836,34448,15,0
7182,46203,1,1
7182,24852,2,1
7182,5450,3,0
7182,29657,4,0
7182,15424,5,1
7182,16816,6,0
7182,7547,7,1
7182,48351,8,1
7182,1266,9,0
7182,33627,10,0
7182,46656,11,0
7182,27203,12,0
7326,20973,1,0
7326,44280,2,1
7326,18988,3,0
7326,4210,4,1
7326,34690,5,1
7326,25146,6,1
7326,35752,7,1
7326,23341,8,1
7388,8518,1,0
7388,13535,2,1
7388,23916,3,1
7388,45957,4,1
7388,5994,5,1
7388,2450,6,0
7388,48230,7,0
7388,24830,8,0
7388,2781,9,0
7388,3376,10,0
7388,20114,11,0
7388,18692,12,0
8018,12933,1,1
8018,12013,2,1
8039,9387,1,0
8039,31040,2,1
8039,13646,3,1
8039,48628,4,1
8039,23338,5,1
8039,8424,6,0
8039,4167,7,1
8039,21267,8,1
8039,31343,9,1
8039,7054,10,1
8039,3330,11,0
8039,32747,12,1
8039,10407,13,1
8039,16973,14,0
8281,38928,1,1
8281,4938,2,1
8281,11266,3,1
8281,43154,4,0
8281,19887,5,0
8281,9755,6,0
8281,3298,7,0
8281,21873,8,0
8327,35830,1,0
8327,24852,2,1
8327,17016,3,1
8327,26620,4,0
8327,7969,5,0
8327,48183,6,1
8327,4605,7,1
8327,19678,8,0
8327,39803,9,1
8327,33129,10,0
8327,22497,11,0
8327,16363,12,0
8327,17703,13,0
8327,28465,14,0
8327,38475,15,0
9245,10017,1,1
9245,27966,2,1
9245,33407,3,1
9245,5550,4,1
9245,43122,5,1
9245,45633,6,1
9245,2748,7,0
9245,28993,8,1
9245,33731,9,1
9245,30675,10,1
9245,47209,11,0
9245,27086,12,1
9245,28437,13,0
9245,31506,14,1
9245,7781,15,1
9245,11933,16,1
9245,44359,17,1
9245,5818,18,1
9245,46820,19,1
9245,40031,20,1
9245,5479,21,1
9245,41540,22,1
9245,30962,23,1
9245,32201,24,1
9245,651,25,0
9245,24964,26,0
9430,19820,1,1
9430,7175,2,1
9430,22825,3,1
9430,37417,4,1
9430,22963,5,1
9430,13176,6,1
9430,8277,7,0
9437,38819,1,0
9437,9829,2,0
9437,1774,3,1
9437,7116,4,1
9437,17316,5,0
9437,43279,6,1
9437,48299,7,0
9437,29674,8,1
9595,45447,1,1
9595,25029,2,1
9595,12916,3,1
9722,4771,1,1
9722,43965,2,1
9722,6576,3,1
9722,35336,4,1
9722,4399,5,1
9722,12481,6,0
9722,8181,7,1
9722,32248,8,1
9722,39270,9,1
9722,31992,10,1
9722,21131,11,1
9901,40120,1,1
9970,15153,1,1
9970,5384,2,1
9970,14034,3,1
9970,37867,4,1
9970,13542,5,1
9970,34789,6,1
9970,45296,7,1
9970,49139,8,1
9970,48800,9,1
9970,20955,10,1
9970,7660,11,1
9970,25132,12,1
9970,32799,13,1
9970,1006,14,1
9970,20738,15,1
9970,16223,16,1
10099,29487,1,1
10099,41658,2,1
10099,16797,3,1
10099,26604,4,1
10099,26177,5,1
10099,28204,6,1
10099,16185,7,1
10099,47766,8,1
10099,24852,9,1
10099,38689,10,1
10099,6187,11,1
10099,26915,12,1
10099,581,13,1
10099,38456,14,1
10099,14992,15,1
10099,34270,16,1
10348,21137,1,1
10348,5876,2,1
10348,47209,3,1
10348,18095,4,1
10348,8277,5,1
10348,31717,6,1
10348,13176,7,1
10348,24838,8,1
10348,41950,9,1
10348,42637,10,1
10348,20082,11,1
10348,27966,12,1
10348,15902,13,1
10466,4605,1,0
10466,41544,2,0
10466,18963,3,0
10466,37384,4,0
10466,46984,5,0
10466,44728,6,0
10466,7993,7,0
10466,35951,8,0
10466,47626,9,0
10466,35946,10,1
10466,49416,11,1
10489,39947,1,1
10489,21137,2,1
10489,12576,3,0
10489,34530,4,1
10489,42318,5,0
10489,38662,6,1
10489,21616,7,1
10489,44352,8,1
10489,18027,9,1
10489,23054,10,0
10489,12456,11,0
10489,2063,12,0
10517,7948,1,0
10517,47977,2,0
10517,1831,3,1
10517,9736,4,1
10517,27729,5,1
10517,38453,6,1
10517,38374,7,0
10517,24221,8,0
10779,43965,1,0
10779,25986,2,0
10779,43967,3,0
10779,35682,4,0
10779,32519,5,0
10779,19191,6,0
10779,17867,7,0
10779,10890,8,0
10779,20674,9,0
10779,14146,10,0
10779,38908,11,0
10779,38802,12,0
10779,13866,13,0
10779,10867,14,0
10779,16685,15,0
10779,10180,16,0
10779,8237,17,0
10817,32981,1,1
10817,12614,2,0
10817,27966,3,0
10817,11512,4,0
10817,45002,5,0
10817,8518,6,0
10817,47209,7,0
11077,24852,1,1
11077,9292,2,1
11077,47766,3,1
11077,42403,4,1
11077,32338,5,1
11191,47626,1,1
11191,2314,2,1
11191,39984,3,1
11191,48595,4,1
11191,11090,5,1
11191,3957,6,1
11374,24852,1,1
11374,30720,2,1
11430,47766,1,1
11430,32353,2,1
11430,43460,3,1
11430,47871,4,1
11430,11919,5,1
11430,32052,6,1
11430,22040,7,1
11430,5077,8,1
11430,588,9,1
11430,21241,10,0
11430,34027,11,1
11430,8514,12,1
11430,2513,13,1
11430,14739,14,0
11430,32707,15,1
11430,32390,16,0
