order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
484376,203001,prior,1,5,15,
3373997,203001,prior,2,3,7,30.0
586323,203001,prior,3,3,9,7.0
593959,203001,prior,4,5,13,30.0
1231942,203001,prior,5,2,14,30.0
450483,203001,prior,6,0,15,5.0
2194238,203001,prior,7,3,19,30.0
22124,203001,test,8,0,18,30.0
1780007,203002,prior,1,2,12,
3267912,203002,prior,2,0,16,30.0
1972237,203002,prior,3,6,16,6.0
2651532,203002,prior,4,6,16,30.0
15001,203002,prior,5,6,15,14.0
918384,203002,test,6,6,16,30.0
2292709,203003,prior,1,1,20,
1811562,203003,prior,2,2,20,8.0
1209762,203003,prior,3,6,12,11.0
1605568,203003,prior,4,4,21,5.0
2490016,203003,prior,5,3,12,6.0
2203085,203003,prior,6,2,10,6.0
1204467,203003,prior,7,0,20,30.0
2855100,203003,prior,8,5,17,12.0
2383319,203003,prior,9,0,11,16.0
3096250,203003,prior,10,2,21,30.0
1723645,203003,test,11,1,13,6.0
2698326,203004,prior,1,1,8,
1121731,203004,prior,2,4,14,3.0
1266662,203004,prior,3,3,11,6.0
3041203,203004,prior,4,1,10,5.0
2582705,203004,prior,5,0,9,6.0
596408,203004,prior,6,0,16,7.0
905922,203004,prior,7,0,11,7.0
1704769,203004,prior,8,0,10,14.0
1615935,203004,prior,9,2,13,30.0
560642,203004,prior,10,2,17,21.0
440919,203004,prior,11,0,15,12.0
3153814,203004,prior,12,6,14,6.0
3283605,203004,prior,13,3,14,4.0
203569,203004,prior,14,1,15,26.0
563923,203004,prior,15,5,14,30.0
2252824,203004,prior,16,3,13,5.0
83394,203004,prior,17,1,11,5.0
659534,203004,prior,18,6,12,5.0
1619534,203004,prior,19,3,15,4.0
2677111,203004,prior,20,5,16,9.0
2436938,203004,train,21,3,12,5.0
571036,203005,prior,1,4,12,
737864,203005,prior,2,2,6,5.0
3060018,203005,prior,3,1,8,13.0
2195940,203005,prior,4,6,16,12.0
1528805,203005,prior,5,6,9,14.0
2490728,203005,prior,6,4,18,26.0
275399,203005,prior,7,6,7,30.0
347184,203005,prior,8,5,17,20.0
332303,203005,prior,9,3,11,12.0
188280,203005,prior,10,5,9,30.0
3314005,203005,train,11,6,17,30.0
156466,203006,prior,1,5,7,
1768991,203006,prior,2,3,19,5.0
1085033,203006,prior,3,0,22,4.0
96152,203006,prior,4,2,11,9.0
1386178,203006,prior,5,3,21,8.0
577303,203006,prior,6,4,19,8.0
3412848,203006,prior,7,4,20,0.0
2588019,203006,prior,8,3,8,6.0
1940821,203006,prior,9,0,17,4.0
2335839,203006,prior,10,5,17,5.0
1637783,203006,prior,11,4,11,6.0
536916,203006,prior,12,4,0,7.0
2751930,203006,prior,13,4,22,14.0
1630639,203006,prior,14,0,7,24.0
2588838,203006,prior,15,6,15,6.0
2531952,203006,prior,16,0,16,8.0
2369903,203006,prior,17,5,8,5.0
1277324,203006,prior,18,5,11,7.0
1584627,203006,prior,19,3,21,5.0
2315604,203006,prior,20,5,7,9.0
291037,203006,prior,21,1,7,3.0
2176008,203006,prior,22,2,23,8.0
1501796,203006,prior,23,2,6,7.0
1622560,203006,prior,24,6,8,4.0
2817359,203006,prior,25,0,10,1.0
145877,203006,prior,26,6,14,13.0
