order_id,product_id,add_to_cart_order,reordered
206,47626,1,0
206,40174,2,1
206,16607,3,1
206,39928,4,1
206,20142,5,1
206,41787,6,0
206,20211,7,0
688,27243,1,1
688,23537,2,1
688,33000,3,1
688,7948,4,1
688,810,5,0
688,41055,6,0
688,16797,7,1
688,32303,8,0
688,45066,9,1
688,46969,10,0
688,45223,11,1
688,1511,12,1
688,2091,13,1
688,34262,14,1
688,30305,15,1
688,9825,16,1
688,30480,17,1
688,11408,18,0
709,19660,1,0
1239,49683,1,1
1239,43122,2,0
1239,6218,3,0
1239,29941,4,0
1239,26648,5,0
1239,15290,6,1
1239,41329,7,0
1239,13852,8,0
1239,21174,9,0
1239,48099,10,0
1239,44008,11,1
1239,5194,12,1
1239,43087,13,0
1239,26790,14,0
1239,25890,15,0
1239,32717,16,0
1239,13819,17,0
1294,45488,1,0
1294,21292,2,1
1306,24203,1,1
1306,44666,2,1
1306,10673,3,1
1306,35855,4,0
1306,877,5,1
1306,18025,6,0
1306,27683,7,0
1306,890,8,0
1306,25544,9,0
1306,10749,10,0
1306,31562,11,0
1306,1540,12,0
1306,25256,13,0
1306,16215,14,1
1306,46941,15,0
1306,5727,16,0
1306,10580,17,0
1306,5438,18,0
1306,29307,19,0
1306,16044,20,0
1306,9515,21,0
1452,46820,1,1
1452,13176,2,1
1452,25640,3,1
1452,23339,4,1
1452,148,5,1
1452,35914,6,1
1452,21849,7,1
1452,38167,8,1
1452,18215,9,1
2226,16797,1,0
2226,24852,2,0
2226,37687,3,0
2226,38996,4,0
2226,29926,5,0
2226,5450,6,0
2226,49075,7,0
2226,28934,8,0
2226,48679,9,0
2226,25890,10,0
2226,11688,11,0
2226,33716,12,0
2310,27104,1,0
2310,17279,2,0
2310,48364,3,0
2310,34358,4,0
2310,41544,5,0
2310,890,6,0
2310,48871,7,0
2310,36321,8,0
2310,36180,9,0
2310,10749,10,0
2310,21938,11,0
2310,11755,12,0
2310,42384,13,0
2310,32727,14,0
2310,27196,15,0
2310,44683,16,0
2310,20114,17,0
2310,48144,18,1
2310,5025,19,0
2391,39121,1,0
2391,25890,2,1
2391,7622,3,0
2391,26638,4,0
2391,23008,5,0
2391,12113,6,0
2391,12157,7,0
2391,23537,8,0
2391,33671,9,0
2391,30021,10,0
2391,5194,11,0
2391,38656,12,0
2391,25272,13,0
2391,16797,14,1
2391,32839,15,0
2637,36725,1,1
2637,36714,2,1
2637,33911,3,1
2637,42585,4,1
2637,35503,5,1
2637,39055,6,1
2637,2086,7,1
2637,2383,8,1
2637,25630,9,1
2637,39409,10,1
2637,48220,11,1
2637,15984,12,1
2788,35669,1,0
2788,24147,2,0
2788,27307,3,1
2788,14951,4,0
2788,18498,5,1
2788,33735,6,1
2788,36605,7,1
2788,35940,8,1
2788,43860,9,1
2788,7631,10,1
2788,12508,11,1
2788,6177,12,1
2788,45554,13,1
2788,32642,14,0
2788,38739,15,1
2788,31789,16,1
2854,24799,1,1
2854,36865,2,1
2854,24852,3,1
2854,24253,4,1
2854,33572,5,1
2854,18370,6,1
2854,22025,7,1
2854,26128,8,1
2854,15438,9,0
2918,17008,1,0
2918,35752,2,0
2918,20378,3,1
2918,47100,4,0
2918,4347,5,1
2918,2691,6,0
2918,22395,7,0
3136,10117,1,0
3136,5025,2,1
3136,18432,3,1
3136,6187,4,1
3136,12959,5,1
3136,1522,6,1
3136,26416,7,1
3244,37552,1,1
3244,26346,2,1
3244,16290,3,1
3244,23375,4,1
3244,31663,5,1
3244,12872,6,1
3244,19173,7,1
3244,25753,8,1
3244,24518,9,1
3244,27548,10,1
3244,46331,11,1
3244,13425,12,1
3244,39275,13,1
3244,41836,14,1
3244,12312,15,1
3244,4664,16,1
3244,2450,17,1
3244,43957,18,0
3244,38293,19,1
3244,42701,20,1
3244,47209,21,1
3244,44008,22,1
3244,4163,23,0
3343,5785,1,1
3343,32655,2,1
3343,5681,3,1
3343,26728,4,1
3343,23288,5,0
3343,30842,6,1
3343,17672,7,1
3343,40725,8,1
4324,37011,1,0
4324,19678,2,0
4324,6104,3,0
4324,41066,4,0
4324,17560,5,1
4324,21137,6,1
4324,15885,7,0
4324,31338,8,0
4324,13457,9,0
4324,46533,10,0
4324,1979,11,0
4324,24320,12,0
4324,39411,13,0
4324,18232,14,1
4324,13877,15,0
4457,43428,1,0
4457,35749,2,1
4457,11889,3,0
4457,7164,4,0
4457,24852,5,1
4457,47766,6,1
4457,48415,7,1
4457,35898,8,0
4457,8277,9,0
4457,23032,10,0
4457,16262,11,0
4457,42828,12,0
4457,5785,13,1
4601,329,1,1
4601,47912,2,1
4601,4692,3,1
4601,13176,4,1
4601,5450,5,1
4601,10749,6,1
4601,9550,7,1
4601,41665,8,1
4601,18883,9,0
4601,36164,10,1
4601,17948,11,1
5056,42834,1,1
5056,35898,2,1
5056,28199,3,1
5056,6891,4,1
5056,7781,5,1
5056,9776,6,1
5056,20382,7,1
5056,39275,8,1
5056,9755,9,1
5056,7912,10,1
5056,33748,11,1
5056,28226,12,1
5094,8277,1,1
5094,48679,2,1
5094,41774,3,0
5094,9421,4,1
5094,25305,5,0
5094,42568,6,0
5094,14240,7,0
5094,20794,8,0
5543,40581,1,0
5543,45234,2,1
5543,11512,3,1
5543,44548,4,1
5543,8475,5,1
5695,16797,1,1
5695,4421,2,0
5695,4210,3,0
5695,2962,4,0
5698,27307,1,1
5698,13178,2,0
5698,6956,3,1
5698,1408,4,1
5698,33486,5,0
5948,9076,1,0
5948,16797,2,1
5948,21872,3,1
5948,10246,4,1
5948,33352,5,0
5948,47734,6,0
5948,27336,7,0
5948,18880,8,1
5948,18176,9,0
5948,19659,10,0
5948,39024,11,0
6504,1463,1,1
6504,16185,2,0
6504,31717,3,0
6504,12703,4,0
6557,36011,1,1
6557,26521,2,0
6557,12384,3,1
6557,30489,4,1
6557,24852,5,1
6557,46906,6,1
6557,5212,7,1
6557,35140,8,1
6557,7751,9,1
6557,9598,10,1
6557,13113,11,1
6557,18740,12,1
6557,22035,13,1
6557,28465,14,1
6557,36865,15,1
7129,23919,1,1
7129,47156,2,1
7129,18094,3,1
7129,32610,4,1
7129,12016,5,0
7129,33037,6,1
7129,35383,7,1
7129,1542,8,1
7206,2720,1,0
7206,41325,2,1
7206,39276,3,1
7206,5785,4,1
7206,32655,5,1
7528,48493,1,1
7528,41375,2,1
7528,42479,3,1
7528,2853,4,1
7528,36039,5,1
7544,3957,1,1
7544,25072,2,1
7544,22825,3,1
7544,44632,4,1
7544,12872,5,1
7544,14947,6,1
7544,12955,7,1
7544,27966,8,1
7544,37646,9,1
7544,28373,10,1
7544,25824,11,1
7544,1215,12,1
7544,47766,13,1
7544,21137,14,1
7656,47920,1,0
7656,32177,2,1
7722,31384,1,1
7722,39961,2,1
7722,33138,3,1
7722,21963,4,1
7722,36078,5,1
7722,18489,6,1
7722,19254,7,1
7722,23544,8,1
7722,6381,9,1
7722,13187,10,1
7722,26709,11,1
7722,2038,12,1
8083,19884,1,0
8083,25144,2,1
8083,38642,3,0
8083,17820,4,0
8083,43638,5,0
8083,31022,6,0
8083,36780,7,0
8083,31558,8,1
8083,15601,9,1
8083,27652,10,1
8083,47626,11,1
8269,18677,1,1
8269,47209,2,1
8269,2091,3,1
8269,5373,4,1
8269,28924,5,1
8269,7646,6,1
8269,39922,7,1
8269,28985,8,0
8269,13176,9,1
8269,8277,10,1
8269,22825,11,0
8269,34590,12,0
8280,35503,1,1
8280,39409,2,1
8280,33911,3,1
8280,15984,4,1
8280,38312,5,1
8280,8021,6,1
8280,11193,7,1
8280,25533,8,1
8280,2086,9,1
8280,36714,10,1
8280,32433,11,1
8280,16797,12,1
8280,20324,13,1
8280,21903,14,1
8280,15290,15,0
8280,40233,16,1
8280,19087,17,1
8280,18352,18,0
8311,35166,1,0
8311,27966,2,1
8311,31148,3,1
8311,8357,4,1
8311,25919,5,0
8311,3957,6,1
8311,30169,7,1
8311,8381,8,0
8811,28004,1,1
8811,2974,2,1
8811,43967,3,0
8811,25146,4,0
8811,2422,5,1
8811,10032,6,0
8811,3959,7,0
8811,43259,8,0
9468,24482,1,1
9468,41226,2,1
9468,39275,3,1
9468,21903,4,1
9468,34050,5,1
9468,7649,6,1
9468,2088,7,0
9468,27142,8,0
9468,25666,9,1
9468,17206,10,1
9468,12341,11,1
9468,46505,12,0
9468,17794,13,1
9468,19348,14,1
9468,25647,15,1
9468,2295,16,1
9468,32465,17,1
9468,34358,18,1
9468,9839,19,1
9468,4605,20,1
9468,16797,21,1
9468,24852,22,1
9468,6348,23,1
9468,14764,24,1
9468,42828,25,1
9468,44683,26,0
9468,27966,27,0
10750,31927,1,1
10750,34034,2,0
10750,2180,3,1
10750,4799,4,1
10750,48628,5,0
10750,16185,6,0
10750,8382,7,0
10750,32747,8,0
10750,22935,9,0
10750,19019,10,0
10750,45671,11,0
10750,28985,12,0
10750,10621,13,0
10750,44632,14,0
10750,26620,15,0
10750,41165,16,1
10750,16797,17,1
10750,30407,18,0
10750,10314,19,0
11081,41325,1,1
11081,17241,2,1
11081,16126,3,1
11216,26900,1,1
11216,31846,2,1
11423,13113,1,1
11423,13176,2,1
11423,35898,3,0
11423,43262,4,1
11423,26604,5,1
11423,27966,6,1
11423,27759,7,0
11423,12892,8,1
11423,691,9,1
11423,35530,10,0
11423,42110,11,0
11423,43961,12,1
11423,4600,13,0
11423,9595,14,0
11423,44375,15,0
11423,23375,16,1
11423,4138,17,0
11423,26209,18,1
11423,1076,19,1
11423,23645,20,0
11423,40396,21,0
11423,39134,22,0
11598,162,1,1
11598,35958,2,1
11598,39180,3,1
11598,47196,4,1
11598,5646,5,1
11598,7916,6,1
11598,23879,7,0
12343,42888,1,1
12343,9387,2,1
12343,23322,3,1
12343,48808,4,1
12343,39408,5,1
12343,13176,6,1
12343,22340,7,1
12343,32563,8,1
12343,23407,9,1
12343,15258,10,1
12343,19189,11,1
12343,16522,12,0
12343,19734,13,0
12343,48667,14,1
12516,11030,1,0
12516,258,2,0
12516,30977,3,1
12516,14947,4,1
12609,38610,1,0
12609,38817,2,1
12609,35672,3,1
12609,40142,4,1
12609,46724,5,1
12609,40614,6,1
12630,24489,1,1
12630,27966,2,0
12630,40545,3,0
12832,40940,1,1
12832,35503,2,0
12832,46802,3,0
12832,39408,4,0
12832,45613,5,0
13167,47626,1,1
13167,34262,2,1
13167,26790,3,1
13167,5212,4,1
13167,29118,5,1
13167,33731,6,1
13167,46692,7,1
13167,8138,8,1
13167,8021,9,1
13167,7781,10,1
13167,38985,11,1
13167,14819,12,1
13167,34128,13,1
13167,2897,14,1
13167,44471,15,1
13167,21903,16,1
13167,9582,17,1
13167,9595,18,1
13167,30391,19,1
13167,8414,20,1
13167,14858,21,1
13167,22298,22,1
13167,27845,23,1
13167,22474,24,1
13167,39781,25,1
