order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1969826,71001,prior,1,6,12,
2816753,71001,prior,2,0,15,22.0
3409683,71001,prior,3,2,14,2.0
221915,71001,prior,4,4,14,30.0
1892013,71001,prior,5,5,13,29.0
1185913,71001,prior,6,1,10,10.0
979703,71001,prior,7,5,10,30.0
3280235,71001,prior,8,5,11,0.0
2240022,71001,prior,9,2,14,11.0
204032,71001,prior,10,3,10,15.0
2238386,71001,prior,11,4,15,29.0
2292450,71001,prior,12,5,14,1.0
930456,71001,prior,13,1,10,3.0
2029724,71001,prior,14,3,17,2.0
290376,71001,prior,15,3,19,0.0
1335936,71001,prior,16,2,14,6.0
2422860,71001,test,17,5,11,10.0
2976590,71002,prior,1,2,16,
1021466,71002,prior,2,0,15,12.0
3348837,71002,prior,3,0,16,14.0
1321455,71002,prior,4,6,17,30.0
2991204,71002,prior,5,6,17,7.0
2817841,71002,prior,6,1,19,9.0
1633949,71002,prior,7,1,8,30.0
2849013,71002,prior,8,4,15,30.0
852541,71002,train,9,1,17,30.0
1673695,71003,prior,1,2,12,
2537418,71003,prior,2,6,10,30.0
877659,71003,prior,3,6,15,14.0
985229,71003,prior,4,1,22,23.0
726678,71003,prior,5,3,0,16.0
2502186,71003,prior,6,3,19,7.0
374862,71003,prior,7,4,10,15.0
1559855,71003,prior,8,6,10,16.0
499305,71003,prior,9,6,11,30.0
1535027,71003,prior,10,6,11,30.0
1127705,71003,prior,11,6,10,21.0
83709,71003,prior,12,5,9,6.0
2796966,71003,train,13,0,16,2.0
88164,71004,prior,1,3,16,
2943138,71004,prior,2,3,19,28.0
211917,71004,prior,3,4,15,8.0
2314218,71004,prior,4,2,19,12.0
1991456,71004,test,5,2,14,30.0
2318588,71005,prior,1,6,8,
2218663,71005,prior,2,1,10,2.0
3041494,71005,prior,3,6,12,5.0
2420215,71005,prior,4,5,11,6.0
700494,71005,prior,5,5,10,7.0
13195,71005,test,6,3,11,5.0
1487551,71006,prior,1,0,10,
461267,71006,prior,2,0,19,21.0
410504,71006,prior,3,0,12,30.0
2994964,71006,prior,4,0,10,28.0
502307,71006,prior,5,0,13,30.0
565259,71006,train,6,0,11,30.0
2273025,71007,prior,1,3,19,
1182525,71007,prior,2,2,19,6.0
3005467,71007,prior,3,0,10,5.0
1952465,71007,prior,4,1,11,22.0
1235121,71007,prior,5,6,18,12.0
552891,71007,prior,6,2,14,17.0
1500166,71007,prior,7,2,18,14.0
705644,71007,prior,8,2,10,7.0
3009884,71007,prior,9,5,15,3.0
2221375,71007,prior,10,5,19,7.0
2235245,71007,prior,11,5,17,7.0
552756,71007,prior,12,5,10,7.0
440056,71007,prior,13,6,9,8.0
259029,71007,prior,14,5,20,20.0
1033403,71007,prior,15,0,11,2.0
2750353,71007,prior,16,6,11,6.0
3030291,71007,prior,17,1,19,2.0
413597,71007,prior,18,6,19,5.0
3213597,71007,prior,19,0,11,1.0
1824019,71007,prior,20,5,13,5.0
361749,71007,prior,21,0,15,2.0
1148512,71007,prior,22,5,15,5.0
2355125,71007,prior,23,4,10,6.0
2916698,71007,prior,24,6,16,2.0
1287696,71007,prior,25,6,17,0.0
391423,71007,prior,26,0,12,1.0
3028864,71007,prior,27,0,16,0.0
2751934,71007,prior,28,0,17,7.0
1318548,71007,prior,29,4,10,4.0
1279607,71007,prior,30,0,14,3.0
753594,71007,prior,31,0,15,7.0
2318673,71007,prior,32,1,9,8.0
62010,71007,prior,33,1,18,0.0
298933,71007,prior,34,5,9,4.0
2265983,71007,prior,35,0,17,9.0
2311400,71007,prior,36,0,18,0.0
1617508,71007,prior,37,1,15,1.0
3242410,71007,train,38,2,12,1.0
999931,71008,prior,1,6,9,
3130104,71008,prior,2,0,9,8.0
3190574,71008,prior,3,0,17,0.0
3206033,71008,prior,4,0,13,7.0
3120462,71008,prior,5,4,19,4.0
406041,71008,prior,6,6,11,2.0
1351639,71008,prior,7,3,15,4.0
1098353,71008,prior,8,6,9,3.0
986445,71008,prior,9,6,16,0.0
2625709,71008,prior,10,0,6,1.0
1364710,71008,prior,11,2,9,2.0
363953,71008,prior,12,5,17,3.0
3197508,71008,prior,13,0,15,16.0
3125832,71008,test,14,6,17,6.0
169457,71009,prior,1,1,15,
2639602,71009,prior,2,2,11,30.0
1788553,71009,prior,3,6,19,11.0
3087476,71009,prior,4,2,1,30.0
3317622,71009,prior,5,5,16,17.0
716645,71009,prior,6,0,17,30.0
1758399,71009,prior,7,5,16,5.0
274696,71009,prior,8,1,13,17.0
3120700,71009,prior,9,1,19,21.0
2954095,71009,test,10,5,11,30.0
1602163,71010,prior,1,0,7,
1389217,71010,prior,2,6,12,30.0
109931,71010,prior,3,5,10,20.0
1443284,71010,prior,4,1,14,10.0
1315600,71010,prior,5,1,9,21.0
3109435,71010,prior,6,1,11,28.0
2773891,71010,prior,7,0,15,30.0
1461101,71010,train,8,4,10,30.0
2136562,71011,prior,1,3,9,
2053770,71011,prior,2,3,15,0.0
1860336,71011,prior,3,2,15,6.0
963764,71011,prior,4,1,16,6.0
1398342,71011,prior,5,6,16,30.0
2148824,71011,prior,6,6,8,7.0
859986,71011,prior,7,2,9,3.0
60107,71011,prior,8,0,10,5.0
8998,71011,prior,9,2,17,9.0
700690,71011,prior,10,6,10,11.0
572039,71011,prior,11,2,9,17.0
2297813,71011,prior,12,2,17,0.0
1810597,71011,prior,13,2,10,14.0
1076525,71011,prior,14,1,10,13.0
761236,71011,prior,15,1,17,14.0
2906580,71011,prior,16,1,11,14.0
1214444,71011,prior,17,3,13,9.0
1793298,71011,prior,18,2,9,13.0
2381234,71011,prior,19,4,12,23.0
1907769,71011,prior,20,3,11,20.0
1611558,71011,prior,21,3,18,14.0
1052108,71011,prior,22,0,16,11.0
1019545,71011,prior,23,0,12,7.0
2525661,71011,prior,24,4,15,18.0
3250095,71011,prior,25,4,16,14.0
912112,71011,prior,26,1,11,18.0
854294,71011,prior,27,1,9,14.0
865986,71011,prior,28,6,18,12.0
1965916,71011,train,29,1,16,16.0
1169182,71012,prior,1,6,16,
2476032,71012,prior,2,4,13,5.0
343314,71012,prior,3,4,15,7.0
1019830,71012,prior,4,4,20,7.0
511288,71012,prior,5,5,9,8.0
2073174,71012,prior,6,4,21,6.0
3224806,71012,prior,7,5,7,8.0
2951612,71012,prior,8,6,9,8.0
3086312,71012,prior,9,5,7,6.0
2858909,71012,prior,10,1,9,17.0
2841683,71012,prior,11,4,20,3.0
736751,71012,prior,12,4,6,7.0
3158860,71012,prior,13,4,7,7.0
1213680,71012,prior,14,6,10,9.0
714853,71012,prior,15,5,8,6.0
444033,71012,prior,16,0,20,2.0
3018581,71012,prior,17,4,19,4.0
1652091,71012,prior,18,5,16,30.0
916961,71012,prior,19,5,9,7.0
2329143,71012,prior,20,5,20,7.0
2019739,71012,prior,21,3,19,5.0
2241395,71012,prior,22,1,7,5.0
2926768,71012,prior,23,5,17,4.0
818036,71012,prior,24,6,17,1.0
326037,71012,prior,25,6,6,7.0
2824232,71012,prior,26,3,16,4.0
427795,71012,prior,27,0,21,4.0
