order_id,product_id,add_to_cart_order,reordered
13,17330,1,0
13,27407,2,0
13,35419,3,0
13,196,4,0
13,44635,5,0
13,26878,6,0
13,25783,7,0
13,41290,8,0
13,33198,9,0
13,23020,10,0
13,36086,11,0
13,3800,12,0
13,25952,13,0
408,42004,1,0
408,24852,2,1
408,3529,3,1
408,33827,4,1
408,14421,5,1
408,39647,6,0
408,25918,7,0
408,5025,8,0
408,215,9,0
408,20370,10,1
408,42964,11,0
408,39097,12,1
408,20815,13,1
408,43568,14,0
408,19389,15,0
565,43129,1,1
565,31506,2,1
565,36011,3,1
565,24852,4,1
565,21267,5,1
565,24964,6,1
565,43768,7,0
565,5373,8,1
565,8671,9,1
565,7175,10,0
565,5746,11,1
565,14992,12,1
565,46667,13,1
565,42736,14,1
687,21137,1,1
687,48086,2,1
687,47209,3,1
687,43394,4,1
687,47065,5,0
687,30233,6,1
913,42495,1,1
913,18339,2,1
913,22825,3,1
913,31915,4,1
913,1364,5,1
913,19348,6,1
913,4210,7,1
913,24852,8,1
913,26419,9,0
913,15981,10,0
1179,13176,1,1
1179,10623,2,0
1179,47402,3,1
1179,42265,4,1
1179,8048,5,0
1283,5479,1,1
1283,24964,2,1
1283,48073,3,1
1283,21137,4,1
1283,28199,5,1
1283,34658,6,1
1283,18902,7,0
1283,5876,8,0
1283,42016,9,0
1283,16830,10,0
1283,12409,11,0
1283,43352,12,0
1283,18159,13,0
1283,41694,14,0
1283,41757,15,0
1329,31720,1,0
1376,27966,1,1
1376,5491,2,1
1376,24852,3,1
1376,45007,4,1
1376,12341,5,1
1376,33731,6,1
1376,37825,7,1
1376,30489,8,1
1376,21137,9,1
1376,31343,10,0
1376,18918,11,1
1376,8193,12,0
1376,48123,13,1
1376,40377,14,1
1575,30489,1,1
1575,1215,2,1
1575,6187,3,1
1575,12343,4,1
1575,28745,5,1
1575,6348,6,1
1575,42083,7,1
1575,18618,8,1
1575,42265,9,1
1575,49610,10,1
1575,5194,11,1
1575,16185,12,1
1575,13176,13,1
1575,4962,14,1
1575,41950,15,1
1575,21616,16,1
1575,10831,17,1
1575,12341,18,1
1575,37646,19,1
1883,48312,1,1
1883,37750,2,1
1883,21288,3,0
1883,9201,4,0
1883,26138,5,1
1883,49605,6,1
1883,21573,7,1
1883,5750,8,0
1883,23341,9,1
1883,42084,10,1
1883,18222,11,0
1883,31134,12,1
1883,21050,13,0
1883,34111,14,1
1883,22037,15,1
1883,9292,16,1
1957,39760,1,1
1957,24561,2,1
1957,3407,3,1
1957,1511,4,1
1957,49416,5,1
1957,22587,6,1
1957,38063,7,1
1957,43867,8,1
1957,14863,9,1
1957,264,10,1
1957,21372,11,1
1957,46346,12,0
1957,23955,13,0
2067,42500,1,0
2067,4493,2,0
2067,17080,3,0
2067,33198,4,0
2067,31500,5,0
2067,27885,6,0
2067,21715,7,0
2067,33065,8,0
2264,42936,1,1
2264,42460,2,0
2264,27355,3,1
2264,7391,4,0
2264,10132,5,0
2264,28472,6,0
2264,23375,7,1
2264,424,8,1
2264,1853,9,0
2264,8583,10,0
2351,39369,1,1
2351,38729,2,1
2351,28427,3,0
2351,19171,4,1
2351,13021,5,0
2351,4137,6,0
2351,41844,7,0
2351,24186,8,0
2351,48015,9,0
2576,2966,1,1
2576,40332,2,1
2576,12672,3,1
2576,33452,4,1
2576,41746,5,1
2576,28931,6,1
2794,24852,1,1
2794,26209,2,1
2794,36011,3,1
2794,47766,4,1
2794,44632,5,1
2794,31640,6,1
2794,24954,7,0
2794,42697,8,0
2794,40541,9,0
2794,26384,10,1
2794,28204,11,1
2794,46747,12,0
2794,16818,13,1
2794,23533,14,0
2794,41950,15,0
2794,13447,16,0
2794,18221,17,0
2794,48628,18,0
2960,26209,1,1
2960,30305,2,1
2960,12980,3,1
2960,24964,4,1
2973,21333,1,1
2973,2295,2,1
2973,13578,3,1
2973,11203,4,1
2973,14999,5,1
2973,35665,6,1
2973,8174,7,0
2973,9718,8,1
2973,27754,9,1
2973,10500,10,1
2973,10300,11,0
2973,11281,12,0
2973,22920,13,0
2973,21461,14,0
2973,16411,15,0
2973,30483,16,0
2973,30707,17,1
2973,25169,18,0
2973,24764,19,0
2973,18168,20,0
2973,38881,21,0
2973,21174,22,1
2973,35286,23,0
2973,8006,24,0
2973,49543,25,0
2973,49079,26,0
2973,40925,27,0
2973,39539,28,0
2973,33845,29,0
3210,27086,1,0
3210,41220,2,1
3210,44142,3,1
3210,36085,4,1
3210,35919,5,1
3210,24930,6,1
3210,23445,7,1
3210,424,8,1
3210,39877,9,1
3210,25146,10,0
3210,31345,11,1
3210,42460,12,1
3210,40621,13,1
3210,30696,14,0
3210,34126,15,0
3210,17008,16,0
3210,19906,17,1
3210,36227,18,0
3210,5614,19,0
3210,18094,20,0
3210,5713,21,0
3210,48205,22,0
3210,7391,23,1
3210,34969,24,0
3504,18352,1,1
3674,13176,1,1
3674,45504,2,1
3674,2748,3,1
3674,41665,4,1
3674,39570,5,1
3674,10246,6,1
3674,17794,7,1
3674,34126,8,1
3885,38274,1,1
3885,41787,2,1
3885,41750,3,1
3885,48091,4,1
3885,28204,5,1
3885,9554,6,0
3885,432,7,1
3885,5612,8,1
3885,32691,9,0
4179,32478,1,1
4179,35951,2,1
4179,29603,3,1
4179,13176,4,1
4179,42719,5,1
4179,45535,6,1
4179,47591,7,1
4179,35652,8,0
4179,8421,9,1
4179,17906,10,1
4179,1896,11,0
4179,47626,12,1
4179,47209,13,1
4179,29993,14,1
4179,44359,15,1
4179,43961,16,0
4179,28156,17,1
4179,8615,18,0
4179,35883,19,1
4179,32285,20,0
4378,21516,1,1
4378,46129,2,1
4386,38164,1,0
4386,7054,2,0
4386,7676,3,0
4386,22260,4,0
4386,8239,5,0
4386,1468,6,0
4386,42585,7,0
4386,47766,8,0
4386,21616,9,1
4386,44910,10,0
4530,2879,1,0
4530,32747,2,1
4530,28985,3,1
4530,27104,4,1
4530,42828,5,0
4530,20119,6,1
4530,43789,7,0
4570,1511,1,1
4570,24561,2,1
4570,137,3,1
4570,39760,4,1
4570,49416,5,1
4570,39560,6,1
4570,46817,7,1
4570,42372,8,1
4570,24097,9,1
4570,41844,10,0
4570,28204,11,1
4570,6225,12,0
4570,43641,13,0
4570,37067,14,0
4777,13575,1,0
4777,5161,2,1
4777,31651,3,0
4777,13176,4,0
4777,26405,5,0
4777,38928,6,0
4777,15672,7,1
5270,35561,1,1
5270,35451,2,1
5270,43933,3,1
5270,17206,4,1
5270,8518,5,1
5270,11576,6,1
5270,45007,7,1
5270,49267,8,1
5270,861,9,0
5808,46979,1,1
5808,48409,2,1
5808,39046,3,1
5808,47329,4,1
5808,43967,5,1
5808,16209,6,1
5808,33671,7,1
5808,23623,8,1
5808,41354,9,1
5808,41290,10,1
5808,28985,11,1
5808,15945,12,1
5808,31778,13,1
5808,41276,14,0
5808,40516,15,1
5808,27104,16,1
5808,43961,17,1
5808,1688,18,1
5808,13011,19,1
5808,34287,20,1
5808,37993,21,1
5808,1382,22,0
5808,45511,23,0
6026,44632,1,1
6026,17487,2,1
6026,36695,3,1
6026,47616,4,1
6026,16908,5,1
6026,31433,6,1
6026,24838,7,0
6026,22504,8,0
6206,32689,1,1
6206,21137,2,1
6206,19828,3,0
6509,28985,1,0
6509,21137,2,0
6509,26604,3,0
6509,9825,4,0
6509,38288,5,0
7017,18828,1,1
7017,19125,2,1
7017,35749,3,1
7017,10798,4,0
7017,116,5,0
7128,2726,1,1
7128,26634,2,1
7128,18880,3,0
7128,20002,4,0
7303,4210,1,0
7303,21447,2,1
7303,14947,3,0
7303,13176,4,1
7303,5067,5,1
7303,16560,6,1
7303,32047,7,1
7303,34690,8,1
7303,10734,9,0
7303,48323,10,1
7303,2855,11,1
7303,46522,12,1
7303,18394,13,1
7303,21019,14,1
7303,8204,15,0
7303,21170,16,0
7303,47479,17,0
7303,37144,18,0
7303,3808,19,1
7303,7751,20,1
7303,48568,21,1
7303,22989,22,0
7303,44142,23,0
7303,33231,24,0
7303,49235,25,1
7303,5550,26,0
7303,25513,27,0
7303,31960,28,0
7303,14576,29,1
7303,36393,30,0
7303,22736,31,0
7303,40490,32,0
7533,10863,1,1
7703,47209,1,1
7703,22035,2,1
7703,27000,3,1
7703,27086,4,1
7703,25256,5,1
7703,42244,6,1
7703,15392,7,1
7703,27966,8,1
7703,36082,9,1
7703,38777,10,1
7703,30450,11,1
7703,27683,12,1
7703,45007,13,1
7703,26369,14,1
7703,7021,15,1
7703,33098,16,1
7703,41065,17,1
7703,18656,18,1
7703,8518,19,1
7703,22935,20,1
7703,41220,21,1
7703,14678,22,1
7703,46667,23,1
7703,21010,24,1
7703,40706,25,1
7703,10246,26,1
7703,42265,27,1
7703,48775,28,1
7703,13852,29,1
7703,12508,30,1
7703,1244,31,1
7703,16218,32,1
7703,5646,33,1
7703,17461,34,1
7703,19478,35,1
7703,6110,36,1
7703,18362,37,0
7703,17419,38,0
7703,11097,39,0
7703,18634,40,0
7703,33731,41,1
7703,37067,42,1
7907,44142,1,0
7907,16152,2,0
7907,35919,3,1
8082,5883,1,1
8082,2326,2,1
8082,26366,3,0
8082,210,4,0
8082,12910,5,0
8082,26820,6,1
8082,9883,7,0
8158,46654,1,1
8158,4210,2,1
8158,16797,3,1
8158,37917,4,1
8158,26138,5,1
8158,40278,6,1
8158,3042,7,1
8158,397,8,0
8158,47766,9,1
8158,28560,10,1
8158,30391,11,1
8187,6383,1,0
8187,19488,2,0
8187,30342,3,0
8187,37982,4,0
8187,25495,5,0
8187,23106,6,0
8187,45443,7,0
8187,10374,8,0
8187,4534,9,0
8187,46676,10,0
8187,13176,11,0
8187,6631,12,0
8187,40332,13,0
8187,39046,14,0
8187,5928,15,0
8187,19935,16,0
8187,17008,17,0
8187,15718,18,0
8187,39430,19,0
8187,36591,20,0
8187,25035,21,0
8187,11481,22,0
8187,19584,23,0
8187,33331,24,0
8187,27360,25,0
8261,17867,1,0
8261,13011,2,1
8261,15945,3,1
8261,26209,4,1
8261,44142,5,1
8261,38802,6,1
8261,12916,7,1
8261,23252,8,1
8261,1313,9,1
8261,28985,10,1
8261,26497,11,1
8261,46979,12,1
8261,36214,13,1
8261,41290,14,1
8261,43967,15,1
8261,23623,16,1
8261,29778,17,1
8261,33671,18,1
8261,46088,19,1
8319,34966,1,0
8319,3397,2,0
8319,47209,3,1
8319,21653,4,1
8319,4932,5,1
8319,41658,6,0
