order_id,product_id,add_to_cart_order,reordered
27,13176,1,1
27,30442,2,1
27,13646,3,1
27,21019,4,0
27,38226,5,0
27,18479,6,1
27,47766,7,1
27,17794,8,1
27,42701,9,1
27,21938,10,0
27,5373,11,1
27,28849,12,1
27,41588,13,0
27,3382,14,1
27,19478,15,0
27,28985,16,1
27,49383,17,1
27,40604,18,1
27,8654,19,0
27,2447,20,0
27,24489,21,1
27,26128,22,1
27,15527,23,0
27,41950,24,1
27,20638,25,0
27,27451,26,0
27,10243,27,0
345,1498,1,0
345,44843,2,0
345,49363,3,0
345,3996,4,1
345,1200,5,1
345,17505,6,1
345,8732,7,1
345,13287,8,1
345,14168,9,1
345,14705,10,1
345,17600,11,1
538,39947,1,1
538,44632,2,1
538,5876,3,1
538,18918,4,1
538,24489,5,1
538,21828,6,1
538,4461,7,0
538,31338,8,1
538,44120,9,0
1092,42719,1,1
1092,49235,2,1
1092,11182,3,0
1092,20632,4,1
1092,4920,5,1
1092,33543,6,0
1557,1398,1,1
1557,27688,2,0
1557,38959,3,0
1557,25952,4,1
1557,3800,5,1
1557,2305,6,0
1557,46222,7,0
1557,23734,8,0
1557,32331,9,1
1917,12935,1,0
1917,38796,2,0
1917,37754,3,1
1917,9583,4,1
1917,4809,5,0
1917,41806,6,1
1917,28289,7,1
1917,3339,8,0
1917,39984,9,0
1917,45608,10,0
1917,37076,11,1
1917,7952,12,0
1917,4605,13,0
1921,35507,1,0
1921,11361,2,0
2687,49235,1,1
2687,41787,2,1
2687,19828,3,1
2687,6184,4,1
2687,34005,5,1
2687,46931,6,0
2687,38928,7,1
2687,16797,8,0
2687,37710,9,0
2687,31474,10,0
2687,7896,11,0
2687,22362,12,1
2687,32455,13,0
2687,30764,14,0
2687,20738,15,0
2687,46516,16,0
2687,30591,17,1
2687,47992,18,0
2687,9434,19,0
2731,40174,1,0
2731,28842,2,1
2731,21010,3,1
2731,47766,4,1
2731,26209,5,1
2744,15036,1,0
2744,25146,2,1
2744,28,3,1
2744,26767,4,0
3043,33754,1,1
3043,47672,2,1
3043,24852,3,1
3043,27845,4,1
3043,13541,5,1
3043,19677,6,1
3043,13597,7,1
3043,21137,8,1
3043,11712,9,1
3043,12784,10,1
3043,12572,11,1
3043,40706,12,1
3043,18564,13,1
3043,49621,14,1
3043,25623,15,1
3043,31242,16,1
3043,12872,17,1
3050,260,1,1
3050,22825,2,1
3050,20549,3,0
3050,30391,4,1
3050,10749,5,1
3050,36082,6,1
3050,2210,7,0
3050,43249,8,0
3050,48628,9,0
3050,21137,10,0
4030,25548,1,1
4030,32872,2,1
4030,49027,3,0
4030,37993,4,0
4030,35845,5,1
4030,14727,6,1
4030,28118,7,1
4030,8067,8,1
4030,16826,9,0
4030,14005,10,1
4030,47145,11,0
4030,45149,12,1
4030,39276,13,1
4030,43998,14,0
4030,9340,15,0
4030,7240,16,0
4030,30532,17,1
4030,16587,18,1
4030,7560,19,1
4030,16334,20,0
4030,3177,21,0
4213,24852,1,1
4213,26856,2,1
4213,48925,3,1
4213,9387,4,1
4213,12745,5,1
4213,16289,6,1
4213,49683,7,0
4213,8230,8,0
4213,47937,9,0
4213,16797,10,0
4213,11090,11,1
4213,24799,12,0
4213,28465,13,0
4213,8309,14,0
4213,28289,15,0
4213,43768,16,0
4254,5785,1,1
4254,24852,2,1
4254,30233,3,1
4254,40516,4,0
4254,22849,5,0
4254,21405,6,0
4254,44359,7,1
4254,30391,8,0
4254,48679,9,0
4254,33120,10,1
4254,38456,11,0
4254,18811,12,0
4254,14651,13,0
4254,21137,14,1
4254,6992,15,0
4254,2063,16,1
4280,42719,1,1
4280,11182,2,1
4280,38557,3,1
4280,42579,4,1
4299,49683,1,1
4299,28745,2,0
4299,44628,3,0
4299,22888,4,1
4299,21616,5,1
4393,29447,1,1
4393,5120,2,1
4393,39190,3,1
4393,27086,4,1
4393,8478,5,1
4393,6722,6,1
4393,36011,7,1
4393,24499,8,1
4393,20580,9,1
4393,48109,10,1
4400,24852,1,0
4400,9020,2,0
4400,16797,3,0
4400,4920,4,0
4400,28842,5,0
4400,30094,6,0
4504,27086,1,1
4504,5785,2,1
4504,49235,3,1
4504,23909,4,1
4504,1463,5,1
4504,24838,6,1
4504,4210,7,1
4679,10749,1,1
4679,46979,2,1
5068,23516,1,0
5068,13176,2,1
5068,2432,3,0
5068,1516,4,0
5068,25533,5,0
5068,32869,6,0
5068,9881,7,0
5068,47652,8,0
5068,21288,9,0
5196,26604,1,1
5196,39877,2,1
5196,46676,3,1
5196,93,4,1
5196,39275,5,1
5196,38580,6,1
5196,47941,7,1
5196,28931,8,1
5196,42972,9,1
5196,47977,10,1
5196,36316,11,1
5196,13176,12,1
5196,9736,13,1
5196,49247,14,1
5196,11512,15,1
5196,25718,16,1
5196,22920,17,0
5196,21412,18,0
5196,34660,19,0
5196,33198,20,1
5196,37262,21,1
5196,10957,22,0
5402,5250,1,1
5402,45045,2,1
5402,41787,3,1
5402,22035,4,1
5402,44560,5,1
5402,35221,6,1
5402,36216,7,1
5402,26790,8,1
5402,42803,9,0
5402,27156,10,1
5402,13740,11,1
5402,5194,12,1
5402,45767,13,1
5402,32293,14,0
5402,32360,15,1
5402,41665,16,1
5402,12597,17,1
5402,24841,18,1
5402,13829,19,1
5402,27544,20,0
5402,43352,21,0
5402,28862,22,0
5402,8012,23,0
5402,47900,24,0
5454,34448,1,1
5454,28918,2,1
5454,23625,3,1
5454,24964,4,1
5454,48628,5,1
5454,29447,6,1
5454,20022,7,0
5454,31471,8,0
5454,8903,9,0
5454,38203,10,0
5454,2078,11,1
5454,32655,12,0
5454,38827,13,0
5454,11408,14,1
5454,34019,15,0
5645,24852,1,1
5645,6046,2,1
5645,37524,3,1
5763,14488,1,0
5763,8048,2,1
5854,36524,1,0
5854,47570,2,0
5854,48988,3,1
6038,4920,1,1
6087,41290,1,1
6087,11081,2,1
6087,5375,3,0
6087,18960,4,0
6087,2872,5,0
6087,10255,6,0
6087,19202,7,0
6087,14233,8,1
6087,8475,9,1
6087,43631,10,1
6087,44167,11,0
6309,3798,1,0
6309,49414,2,1
6309,42265,3,0
6309,39657,4,1
6335,28476,1,1
6335,33768,2,1
6335,13176,3,1
6335,17281,4,1
6335,16797,5,0
6487,30774,1,0
6487,28204,2,1
6487,24852,3,1
6487,23809,4,0
6487,11636,5,0
6487,14947,6,1
6857,42731,1,1
6857,37143,2,1
6857,8176,3,1
6857,34321,4,1
6857,18987,5,1
6857,45,6,1
6857,16059,7,1
6857,15290,8,1
6857,16556,9,1
6857,21584,10,1
6857,30433,11,0
6857,31564,12,1
6857,44870,13,0
6857,8479,14,0
6857,3999,15,0
6857,6631,16,0
7071,35842,1,1
7071,29180,2,1
7071,32170,3,1
7071,3248,4,1
7071,27113,5,1
7071,9420,6,1
7071,47867,7,1
7071,30415,8,1
7071,28985,9,1
7071,21574,10,1
7071,34243,11,1
7071,18234,12,1
7071,49300,13,1
7071,23178,14,1
7071,48576,15,1
7071,32747,16,1
7071,4039,17,1
7071,44359,18,1
7071,47862,19,0
