order_id,product_id,add_to_cart_order,reordered
49,3513,1,1
49,39276,2,1
49,20307,3,1
49,19677,4,1
450,18673,1,1
450,14519,2,0
450,20747,3,0
450,42677,4,0
450,47657,5,0
450,16170,6,1
450,43502,7,1
450,32300,8,0
450,39891,9,1
509,11520,1,1
509,31459,2,1
509,4579,3,0
509,29139,4,0
509,38400,5,0
509,16757,6,1
509,34190,7,1
509,38557,8,0
1146,25466,1,1
1146,34203,2,1
1146,22583,3,1
1146,38948,4,1
1308,5876,1,0
1308,17606,2,0
1308,14947,3,0
1308,35221,4,0
1308,42972,5,0
1308,27730,6,0
1308,31328,7,0
1308,44014,8,0
1308,3142,9,0
1308,10492,10,0
1308,31445,11,0
1308,15730,12,0
1308,15290,13,0
1308,49683,14,0
1308,30966,15,0
1308,20919,16,0
1308,41544,17,0
1308,31342,18,0
1315,45946,1,1
1315,30450,2,1
1315,18761,3,0
1315,42944,4,0
1315,37388,5,0
1548,40199,1,1
1548,43724,2,1
1548,13176,3,1
1548,42265,4,1
1548,8048,5,1
1551,45290,1,0
1551,8204,2,0
1551,31683,3,0
1551,16615,4,1
1551,34370,5,0
1573,44889,1,1
1573,3631,2,1
1573,34024,3,0
1573,4942,4,1
1573,25706,5,0
1573,19898,6,1
1573,46069,7,0
1573,38996,8,0
1573,9839,9,0
1573,21506,10,0
1573,8695,11,0
1573,14401,12,0
1573,31506,13,0
1743,21292,1,1
1986,46088,1,0
1986,16139,2,0
1986,24530,3,0
2036,17794,1,1
2036,20842,2,0
2036,42536,3,0
2036,24852,4,1
2036,21137,5,1
2036,4920,6,1
2036,28204,7,1
2036,41787,8,0
2041,43129,1,0
2041,21403,2,0
2041,31717,3,1
2041,46062,4,0
2041,45535,5,0
2491,30808,1,1
2491,28987,2,1
2491,3919,3,0
2491,19156,4,0
2491,18926,5,0
2491,44156,6,0
2491,33548,7,0
2491,12403,8,0
2491,25707,9,0
2491,9878,10,1
2491,26047,11,0
2491,100,12,0
2765,19057,1,1
2765,30391,2,0
2765,47209,3,1
2765,26431,4,0
2765,49241,5,1
2765,49235,6,1
2765,3583,7,1
2765,37029,8,1
2765,27966,9,0
2765,14947,10,1
2765,2228,11,1
2765,26604,12,1
2765,17948,13,1
2765,25513,14,1
2765,42265,15,0
2765,13535,16,1
2765,7704,17,0
2765,17830,18,1
2765,22035,19,0
2765,35221,20,1
2765,35628,21,1
2765,5322,22,0
2765,40063,23,0
2765,39097,24,0
2765,43758,25,0
2765,33352,26,0
2765,16027,27,0
2765,13176,28,1
2765,44741,29,1
2765,12395,30,0
2765,7948,31,0
2765,44632,32,1
2765,2298,33,1
2765,20995,34,1
2765,3793,35,0
2765,35042,36,1
2765,11790,37,0
2765,8667,38,1
2765,26177,39,1
2765,31433,40,1
2765,45504,41,1
2765,38828,42,0
2765,17871,43,0
2765,12732,44,0
2765,2180,45,0
2765,27012,46,0
2765,9186,47,0
2765,20198,48,0
2765,24153,49,0
2765,29238,50,0
2765,47590,51,0
2765,25069,52,0
2765,20791,53,0
2765,42183,54,0
2765,24964,55,0
2765,28278,56,0
2765,2344,57,0
2765,32828,58,0
2765,5646,59,0
3186,19660,1,1
3186,30827,2,1
3186,39275,3,1
3186,9387,4,1
3186,29223,5,1
3705,38383,1,1
3705,20127,2,1
