order_id,product_id,add_to_cart_order,reordered
22,23909,1,1
22,22754,2,1
22,24852,3,1
22,28993,4,1
22,41273,5,1
22,23341,6,1
22,46941,7,1
22,39993,8,0
22,19068,9,1
22,21410,10,0
22,17341,11,0
22,40593,12,0
22,46979,13,1
22,31268,14,1
172,18441,1,1
172,33279,2,1
172,22507,3,1
172,651,4,1
248,7963,1,1
248,38508,2,1
248,22963,3,1
248,21903,4,1
248,44359,5,1
248,19057,6,1
248,30718,7,0
248,33911,8,0
248,36714,9,0
248,9689,10,1
248,26476,11,0
248,37630,12,0
248,21653,13,0
248,8021,14,1
543,27323,1,0
543,7819,2,0
543,7644,3,0
672,24890,1,1
672,24852,2,1
672,9076,3,0
672,28199,4,1
672,14197,5,0
672,22395,6,1
672,45013,7,0
672,44628,8,0
672,38067,9,0
672,20378,10,1
672,2658,11,1
672,33548,12,1
672,7533,13,1
672,38241,14,1
672,29925,15,1
672,9020,16,1
672,49279,17,1
849,27966,1,0
849,4066,2,0
849,22721,3,0
973,1783,1,1
973,41367,2,1
973,4605,3,1
973,43768,4,1
973,22866,5,1
973,6652,6,1
973,23734,7,0
1097,24852,1,1
1097,28985,2,1
1097,21903,3,1
1097,5757,4,1
1097,14651,5,1
1097,13772,6,1
1097,26209,7,1
1097,47209,8,1
1097,16797,9,1
1097,29941,10,1
1097,31557,11,1
1097,25640,12,1
1097,4605,13,1
1097,33120,14,1
1097,47144,15,1
1097,43789,16,0
1097,13984,17,0
1799,5912,1,0
1799,22247,2,1
1799,34466,3,0
1799,41220,4,0
1799,48230,5,0
1799,16797,6,1
1799,24852,7,1
1980,1376,1,0
1980,2326,2,0
1980,43294,3,0
1980,7175,4,0
1980,27544,5,0
1980,33862,6,0
1980,9725,7,0
1980,10574,8,0
2229,21137,1,1
2229,5876,2,1
2229,2825,3,1
2229,41950,4,1
2229,39353,5,1
2229,6999,6,1
2229,6891,7,1
2229,22969,8,1
2229,23025,9,1
2229,38985,10,1
2229,20327,11,0
2229,19736,12,0
2252,19348,1,1
2252,18926,2,1
2252,43295,3,1
2252,47087,4,1
2252,45596,5,1
2252,9405,6,1
2252,17341,7,1
2252,20682,8,1
2252,43631,9,1
2252,35221,10,1
2252,24117,11,1
2252,43409,12,1
2252,5385,13,1
2252,16607,14,1
2252,19145,15,1
2252,588,16,0
2252,42920,17,1
2252,43366,18,0
2252,46556,19,0
3456,20670,1,0
3456,38928,2,1
3456,40199,3,1
3456,21288,4,1
3456,43352,5,1
3465,43335,1,0
3465,27323,2,0
3465,21769,3,1
3571,4920,1,0
3571,47526,2,1
3571,12290,3,0
4861,27845,1,1
4861,40199,2,1
4861,5876,3,1
4861,43394,4,1
4861,39561,5,1
4861,25072,6,1
4861,47792,7,1
4861,23472,8,1
4861,4486,9,1
4861,38473,10,0
4861,20738,11,0
4861,4372,12,0
4861,42701,13,0
4861,31343,14,0
4861,29987,15,0
4964,48697,1,0
4964,17795,2,1
4964,41950,3,0
4964,2651,4,0
4964,40898,5,1
6184,20955,1,1
6184,16953,2,1
6610,13914,1,1
6610,30450,2,0
6610,43721,3,0
6610,35034,4,0
6870,24964,1,1
6870,32854,2,1
6870,7607,3,0
6870,436,4,0
6870,33754,5,1
6870,22000,6,0
6870,49235,7,0
6870,44910,8,0
7041,21616,1,0
7041,25890,2,0
7041,34244,3,0
7041,45063,4,0
7041,12962,5,0
7041,23749,6,0
7041,11712,7,0
7041,41149,8,0
7041,45613,9,0
7041,39990,10,0
7062,5258,1,1
7062,42265,2,1
7062,15772,3,1
7062,21573,4,1
7062,39657,5,1
7062,2457,6,1
7062,18067,7,1
7062,4920,8,1
7062,21137,9,1
7406,10473,1,1
7705,14853,1,1
7705,47912,2,1
7705,32140,3,0
7705,4193,4,0
7705,27105,5,1
7705,5373,6,0
7705,8670,7,0
7705,20608,8,0
7705,35951,9,0
7705,46575,10,0
7727,16494,1,1
7727,40945,2,1
7727,9387,3,1
7727,47672,4,1
7727,9337,5,1
7727,546,6,1
7727,46720,7,0
7727,23102,8,1
7727,41844,9,1
7727,44156,10,1
7727,33791,11,1
8229,35855,1,1
8229,24964,2,1
8229,16823,3,1
8229,13176,4,1
8229,13292,5,1
8229,3849,6,1
8229,40469,7,1
8229,21137,8,1
8229,38689,9,1
8229,35951,10,1
8229,48104,11,1
8496,30442,1,0
8496,8859,2,0
8496,19660,3,0
8496,21267,4,0
8496,12916,5,1
8496,17689,6,0
8589,26165,1,0
8589,42719,2,1
8589,24852,3,1
8589,32655,4,1
8589,18567,5,0
8589,40634,6,0
8589,4871,7,1
8613,41643,1,0
8613,9208,2,1
8613,23082,3,1
8613,24852,4,1
8613,26589,5,0
8613,35507,6,0
8613,29140,7,0
8613,35871,8,0
8613,24239,9,1
8613,18382,10,0
8613,29193,11,0
8613,22015,12,0
8613,34534,13,0
8613,41754,14,0
8613,9058,15,0
8613,26456,16,0
8613,31660,17,0
8613,34321,18,0
8613,42491,19,0
8613,35761,20,0
8613,10888,21,0
8792,47209,1,1
8792,13497,2,1
8792,46616,3,1
8792,2855,4,1
8792,16241,5,1
8792,21709,6,1
8792,9839,7,1
8792,31682,8,1
8792,44422,9,1
9230,8424,1,1
9230,47766,2,1
9230,37646,3,1
9230,25890,4,1
9230,44961,5,1
9230,16759,6,0
9230,38383,7,1
9757,43122,1,0
9757,1364,2,1
9757,43087,3,0
9757,10761,4,1
9757,24764,5,1
9757,4920,6,1
9757,4001,7,1
9757,41588,8,1
9757,38797,9,1
9757,23273,10,1
9757,47144,11,1
9757,24561,12,1
9757,12258,13,0
9757,23484,14,0
9757,25640,15,0
9757,28879,16,1
10043,34197,1,1
10043,5640,2,1
10043,24852,3,1
10043,17872,4,1
10043,9825,5,0
10043,38656,6,0
10043,13212,7,0
10043,5322,8,0
10043,20512,9,0
10043,47766,10,1
10043,39781,11,1
10043,24099,12,0
10090,20114,1,1
10090,39275,2,1
10090,26209,3,1
10090,43749,4,1
10090,24180,5,1
10090,13176,6,1
10271,5785,1,1
10271,11422,2,1
