order_id,product_id,add_to_cart_order,reordered
162,17560,1,1
162,7503,2,0
162,38944,3,0
162,47766,4,1
162,27104,5,0
162,45007,6,1
162,32959,7,0
162,38666,8,0
162,26032,9,0
162,35750,10,0
162,8955,11,0
303,42224,1,1
303,6184,2,0
303,13176,3,1
397,35547,1,1
397,47626,2,1
397,26209,3,1
432,35951,1,1
432,47626,2,1
432,17795,3,1
432,36695,4,1
432,27104,5,1
432,22935,6,1
432,34243,7,1
432,25272,8,1
432,35163,9,1
432,42768,10,1
432,25931,11,1
432,30975,12,0
432,12113,13,0
432,5025,14,0
432,14704,15,0
590,22935,1,1
678,1463,1,1
678,40156,2,1
678,13176,3,1
678,19635,4,1
678,39097,5,1
678,11143,6,1
678,13774,7,1
678,33719,8,1
678,34126,9,1
678,12935,10,1
678,2732,11,1
678,36695,12,1
678,16759,13,1
678,43961,14,1
678,23576,15,1
678,7076,16,1
678,27344,17,1
678,26604,18,1
678,31717,19,0
678,46747,20,1
678,34243,21,1
678,6483,22,1
678,48707,23,1
678,35535,24,1
678,10863,25,1
678,12254,26,1
678,19706,27,0
678,29398,28,0
678,39794,29,0
678,8614,30,0
678,9047,31,1
678,5322,32,1
678,36039,33,0
678,47717,34,0
692,25368,1,0
692,3919,2,1
692,8209,3,1
692,6166,4,1
692,49235,5,1
692,42834,6,1
871,1335,1,1
871,14965,2,1
871,14394,3,1
871,44787,4,1
871,14693,5,0
871,29156,6,0
871,19248,7,0
871,16697,8,0
871,8186,9,1
871,25544,10,0
1384,19240,1,1
1384,43821,2,1
1384,20995,3,1
1384,23254,4,1
1384,47630,5,1
1384,43961,6,1
1718,8197,1,1
1718,5189,2,1
1718,18722,3,1
1718,48043,4,1
2153,27086,1,1
2153,12955,2,1
2153,14491,3,1
2153,5337,4,1
2153,23233,5,0
2153,2078,6,1
2153,32018,7,1
2153,40063,8,0
2153,21137,9,1
2153,22969,10,1
2153,12343,11,1
2153,8021,12,0
2288,25949,1,1
2288,24852,2,1
2288,45066,3,1
2288,27845,4,1
2288,20842,5,1
2288,26283,6,1
2288,31717,7,1
2288,24964,8,0
2288,21543,9,0
2288,42342,10,1
2288,31506,11,0
2288,4562,12,1
2288,22227,13,1
2288,13380,14,1
2288,48523,15,0
2288,2078,16,0
2452,39545,1,0
2452,26314,2,0
2452,14563,3,0
2452,42832,4,0
2452,6889,5,0
2452,34861,6,0
2452,42625,7,1
2452,15592,8,1
2452,2443,9,0
2452,30406,10,0
2452,36511,11,0
2452,25869,12,1
2452,1398,13,0
2452,31374,14,1
2452,8193,15,0
2499,4793,1,0
