order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
3346321,141001,prior,1,3,16,
200386,141001,prior,2,6,13,30.0
1686428,141001,prior,3,6,9,14.0
1638755,141001,test,4,0,12,29.0
2725046,141002,prior,1,5,12,
1285315,141002,prior,2,6,13,8.0
3327342,141002,prior,3,6,14,30.0
1663458,141002,prior,4,5,5,6.0
1646606,141002,train,5,4,13,30.0
1052496,141003,prior,1,5,10,
3081334,141003,prior,2,4,16,13.0
148849,141003,prior,3,2,10,30.0
2848339,141003,prior,4,4,14,30.0
1756241,141003,prior,5,6,16,9.0
3094282,141003,prior,6,0,15,8.0
1669129,141003,prior,7,4,16,18.0
2862124,141003,prior,8,3,12,6.0
241693,141003,prior,9,2,12,6.0
825541,141003,prior,10,3,16,22.0
873534,141003,prior,11,2,16,13.0
1113178,141003,prior,12,1,14,6.0
1959456,141003,prior,13,5,9,11.0
259013,141003,prior,14,1,15,17.0
1052752,141003,prior,15,4,18,3.0
2357917,141003,prior,16,0,17,24.0
1334598,141003,prior,17,0,16,7.0
981795,141003,prior,18,0,12,7.0
2714153,141003,prior,19,1,18,8.0
484669,141003,prior,20,0,16,6.0
871414,141003,prior,21,0,14,7.0
1510925,141003,prior,22,6,17,6.0
242020,141003,prior,23,0,22,15.0
1796892,141003,prior,24,0,15,7.0
2968622,141003,train,25,0,16,21.0
2318509,141004,prior,1,1,15,
1063604,141004,prior,2,2,9,30.0
3232393,141004,prior,3,2,11,14.0
3018548,141004,test,4,1,13,20.0
1663038,141005,prior,1,6,14,
2282636,141005,prior,2,4,16,5.0
3097036,141005,prior,3,6,14,9.0
309269,141005,prior,4,3,14,4.0
383470,141005,prior,5,0,14,30.0
281448,141005,prior,6,3,18,10.0
1417974,141005,prior,7,3,18,14.0
801040,141005,prior,8,0,10,18.0
2376437,141005,prior,9,0,18,14.0
573809,141005,prior,10,5,13,5.0
2416903,141005,prior,11,2,19,4.0
2114745,141005,prior,12,5,16,24.0
2946482,141005,prior,13,4,13,20.0
3364522,141005,prior,14,4,13,7.0
159344,141005,prior,15,0,19,30.0
33639,141005,test,16,0,16,30.0
2465107,141006,prior,1,4,10,
2752298,141006,prior,2,1,10,18.0
1957908,141006,prior,3,3,14,2.0
768220,141006,prior,4,0,19,4.0
795482,141006,prior,5,4,15,11.0
234835,141006,prior,6,2,10,30.0
2573260,141006,prior,7,1,10,13.0
3404976,141006,prior,8,3,22,9.0
2629274,141006,prior,9,2,11,6.0
1050423,141006,prior,10,1,11,13.0
287281,141006,prior,11,3,13,2.0
1001054,141006,prior,12,0,17,4.0
3049765,141006,prior,13,3,16,3.0
2803620,141006,prior,14,4,12,29.0
2921208,141006,test,15,1,13,4.0
1877297,141007,prior,1,3,20,
117156,141007,prior,2,1,18,30.0
2187161,141007,prior,3,6,21,26.0
270266,141007,prior,4,0,19,22.0
1847046,141007,prior,5,6,11,20.0
1782585,141007,prior,6,2,20,30.0
3081461,141007,prior,7,0,15,26.0
1748245,141007,prior,8,1,20,22.0
1603583,141007,prior,9,0,11,30.0
2125728,141007,prior,10,2,19,30.0
1570196,141007,prior,11,2,20,30.0
987049,141007,train,12,2,18,30.0
2111662,141008,prior,1,0,0,
1913935,141008,prior,2,5,18,19.0
1713888,141008,prior,3,0,0,9.0
1361276,141008,prior,4,1,13,1.0
2828980,141008,prior,5,6,21,5.0
2544783,141008,prior,6,1,14,9.0
2824017,141008,prior,7,2,19,30.0
3240841,141008,prior,8,4,17,2.0
2825000,141008,prior,9,1,12,30.0
175995,141008,train,10,2,11,8.0
66632,141009,prior,1,6,13,
3363206,141009,prior,2,0,18,30.0
3374803,141009,prior,3,6,17,30.0
3259458,141009,prior,4,5,8,13.0
1539529,141009,prior,5,6,19,30.0
2573169,141009,prior,6,1,16,9.0
2623110,141009,train,7,2,8,30.0
370762,141010,prior,1,2,16,
1689778,141010,prior,2,3,13,30.0
3021471,141010,prior,3,1,15,30.0
915242,141010,prior,4,5,14,11.0
2340267,141010,train,5,6,15,30.0
2089156,141011,prior,1,4,18,
3093058,141011,prior,2,2,17,12.0
107180,141011,prior,3,1,15,13.0
1361194,141011,prior,4,1,14,14.0
1224317,141011,train,5,3,19,30.0
3048845,141012,prior,1,6,20,
1531103,141012,prior,2,4,7,30.0
2238841,141012,prior,3,5,13,22.0
2874547,141012,prior,4,2,14,18.0
777764,141012,prior,5,4,17,30.0
1304396,141012,prior,6,3,4,30.0
177071,141012,prior,7,0,17,18.0
1578540,141012,prior,8,3,13,30.0
3415656,141012,prior,9,4,12,15.0
148894,141012,prior,10,6,12,23.0
281851,141012,prior,11,6,16,7.0
2853414,141012,test,12,6,9,30.0
2039576,141013,prior,1,0,6,
648886,141013,prior,2,1,0,1.0
579716,141013,prior,3,0,16,6.0
1071745,141013,prior,4,1,0,29.0
858795,141013,prior,5,1,14,0.0
1896211,141013,prior,6,6,15,5.0
2311622,141013,prior,7,0,13,1.0
2410123,141013,prior,8,1,18,1.0
469242,141013,prior,9,4,5,3.0
1256021,141013,prior,10,5,8,1.0
1994667,141013,prior,11,1,17,3.0
2332222,141013,prior,12,4,17,3.0
2003630,141013,prior,13,6,19,2.0
1723725,141013,prior,14,3,0,4.0
2712964,141013,prior,15,4,19,1.0
635123,141013,prior,16,1,16,4.0
470394,141013,prior,17,3,13,2.0
2058073,141013,prior,18,5,7,2.0
661125,141013,prior,19,1,17,3.0
665667,141013,prior,20,2,19,8.0
1930681,141013,prior,21,1,7,6.0
1005855,141013,prior,22,4,7,3.0
1652995,141013,prior,23,1,8,4.0
333708,141013,prior,24,0,10,13.0
2423759,141013,prior,25,4,19,4.0
50176,141013,prior,26,0,8,3.0
2487879,141013,prior,27,4,19,4.0
2867559,141013,prior,28,2,19,5.0
2863532,141013,prior,29,2,18,7.0
2774755,141013,prior,30,2,19,7.0
2873986,141013,prior,31,2,14,7.0
1622692,141013,prior,32,0,17,5.0
1108281,141013,test,33,0,12,7.0
1804911,141014,prior,1,3,18,
3041463,141014,prior,2,2,21,6.0
678283,141014,prior,3,4,17,23.0
2034303,141014,prior,4,3,14,13.0
341575,141014,prior,5,4,18,8.0
3186369,141014,train,6,0,12,3.0
759605,141015,prior,1,5,10,
1931401,141015,prior,2,1,16,17.0
