order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1193516,181001,prior,1,3,17,
1835534,181001,prior,2,4,16,15.0
931875,181001,prior,3,0,12,17.0
1482953,181001,prior,4,3,18,17.0
2017260,181001,prior,5,4,17,15.0
1041117,181001,prior,6,5,14,22.0
2878146,181001,prior,7,1,13,10.0
955125,181001,prior,8,2,19,29.0
1670933,181001,train,9,3,19,30.0
1216973,181002,prior,1,2,13,
1260981,181002,prior,2,4,10,9.0
401201,181002,prior,3,3,11,13.0
3113052,181002,prior,4,2,12,20.0
417638,181002,prior,5,3,15,8.0
3093494,181002,prior,6,4,15,15.0
568742,181002,prior,7,2,14,5.0
1520065,181002,prior,8,3,17,29.0
1691457,181002,prior,9,3,12,14.0
1385616,181002,prior,10,2,14,6.0
2359664,181002,prior,11,3,12,29.0
813888,181002,prior,12,5,10,9.0
2019094,181002,prior,13,2,10,25.0
730668,181002,train,14,2,10,28.0
2913119,181003,prior,1,3,14,
1981265,181003,prior,2,5,16,30.0
1838149,181003,prior,3,3,12,5.0
2999834,181003,prior,4,1,11,12.0
1137696,181003,prior,5,5,16,30.0
1527760,181003,prior,6,5,15,14.0
1732637,181003,train,7,4,16,27.0
47904,181004,prior,1,2,16,
1727362,181004,prior,2,4,10,9.0
3150698,181004,prior,3,5,10,8.0
2936088,181004,prior,4,5,12,7.0
204510,181004,prior,5,5,14,14.0
10819,181004,prior,6,4,14,13.0
140053,181004,prior,7,1,20,18.0
1412208,181004,prior,8,1,17,14.0
413198,181004,prior,9,4,14,24.0
104418,181004,prior,10,1,11,18.0
691782,181004,prior,11,3,14,30.0
1606279,181004,prior,12,3,19,21.0
2172457,181004,prior,13,1,14,26.0
2923085,181004,prior,14,3,12,16.0
3045064,181004,test,15,1,20,12.0
1419023,181005,prior,1,5,10,
1433741,181005,prior,2,5,10,14.0
1291097,181005,prior,3,4,12,20.0
1659797,181005,prior,4,4,16,0.0
1330129,181005,prior,5,3,12,6.0
3318252,181005,prior,6,1,15,30.0
595229,181005,prior,7,3,18,9.0
2423811,181005,prior,8,5,8,2.0
2076999,181005,prior,9,2,12,4.0
2236951,181005,prior,10,5,12,24.0
971054,181005,prior,11,1,14,10.0
164295,181005,prior,12,3,16,23.0
992001,181005,prior,13,4,15,22.0
2106239,181005,prior,14,5,13,1.0
3404488,181005,prior,15,4,14,6.0
1855596,181005,prior,16,5,10,22.0
1869740,181005,prior,17,5,12,14.0
1298292,181005,prior,18,5,11,21.0
3203823,181005,prior,19,4,14,6.0
1377331,181005,train,20,2,16,12.0
229846,181006,prior,1,1,15,
1993937,181006,prior,2,2,9,1.0
1566671,181006,prior,3,1,11,20.0
105886,181006,train,4,4,13,30.0
3166206,181007,prior,1,3,13,
1496913,181007,prior,2,3,8,7.0
87556,181007,prior,3,1,15,12.0
3017564,181007,prior,4,2,8,15.0
288669,181007,prior,5,0,13,5.0
670525,181007,prior,6,4,9,11.0
1929674,181007,prior,7,1,10,11.0
2173688,181007,prior,8,0,12,13.0
1436657,181007,prior,9,1,12,22.0
1705798,181007,prior,10,3,16,16.0
3114128,181007,prior,11,1,11,5.0
3261706,181007,prior,12,5,14,11.0
2203302,181007,prior,13,1,10,30.0
2809084,181007,train,14,1,16,30.0
3130572,181008,prior,1,5,12,
3151818,181008,prior,2,6,15,15.0
1733469,181008,prior,3,4,17,30.0
3286026,181008,train,4,6,11,30.0
3121608,181009,prior,1,6,12,
1584928,181009,prior,2,5,22,6.0
962146,181009,prior,3,6,12,8.0
1514551,181009,prior,4,6,12,7.0
1639998,181009,prior,5,0,17,15.0
1753636,181009,prior,6,1,11,8.0
1247225,181009,prior,7,1,0,7.0
508027,181009,prior,8,6,14,5.0
2302794,181009,prior,9,1,18,16.0
3287431,181009,prior,10,6,15,5.0
1109325,181009,prior,11,6,22,7.0
1072544,181009,prior,12,6,22,7.0
1497348,181009,prior,13,6,11,7.0
1342160,181009,prior,14,6,14,7.0
2852687,181009,prior,15,6,13,7.0
2518182,181009,prior,16,6,9,7.0
3177020,181009,prior,17,1,17,9.0
1572482,181009,prior,18,0,15,6.0
1335166,181009,prior,19,5,21,5.0
887939,181009,prior,20,5,18,7.0
1305575,181009,prior,21,1,20,10.0
3245584,181009,prior,22,0,18,6.0
3295240,181009,prior,23,0,18,7.0
655146,181009,prior,24,3,21,10.0
52552,181009,prior,25,0,19,4.0
2797761,181009,prior,26,0,19,7.0
2711704,181009,prior,27,0,13,7.0
2438725,181009,prior,28,1,22,15.0
2396692,181009,prior,29,0,20,6.0
2515410,181009,prior,30,0,17,7.0
