order_id,product_id,add_to_cart_order,reordered
149,15383,1,1
149,33129,2,0
149,2390,3,0
239,22959,1,1
239,24838,2,1
239,37646,3,1
239,36764,4,1
239,35921,5,1
239,41844,6,1
239,13740,7,1
239,47209,8,1
239,48679,9,1
239,9339,10,1
239,29118,11,1
239,35750,12,1
239,34126,13,1
239,16744,14,1
239,5194,15,1
239,19382,16,1
239,21903,17,1
239,27544,18,1
406,27596,1,1
406,37464,2,1
406,27344,3,1
406,21267,4,1
406,21841,5,1
406,6615,6,1
406,18441,7,1
406,5337,8,1
406,43713,9,1
406,13176,10,1
406,16349,11,1
406,46346,12,1
406,45957,13,1
406,25588,14,1
406,32850,15,1
406,4421,16,1
406,1376,17,0
406,23516,18,0
406,39619,19,0
406,11644,20,0
406,30336,21,0
406,24009,22,0
508,13176,1,1
508,34,2,1
508,21903,3,1
508,30406,4,1
508,4799,5,1
508,21850,6,1
508,15937,7,1
508,13031,8,1
508,34358,9,0
630,1160,1,0
630,17366,2,0
630,29792,3,0
630,24852,4,0
630,27662,5,0
630,5450,6,0
630,47977,7,0
630,1148,8,0
630,34262,9,0
998,19436,1,0
998,13176,2,1
998,25890,3,1
998,5451,4,1
998,42719,5,1
998,581,6,1
998,46979,7,0
998,42847,8,0
998,36724,9,0
998,17758,10,0
1095,39732,1,1
1095,34126,2,0
1095,33731,3,0
1095,29439,4,0
1095,12326,5,0
1095,7746,6,1
1095,43789,7,0
1095,7021,8,0
1095,44449,9,0
1095,47209,10,1
1095,4472,11,1
1095,27662,12,1
1095,27104,13,1
1095,8277,14,1
1124,21137,1,1
1474,36107,1,1
1474,14233,2,0
1474,45013,3,0
1474,44625,4,0
1474,1883,5,0
1474,40645,6,0
1474,44201,7,0
1474,21999,8,0
1474,7893,9,0
1474,33162,10,0
1474,16747,11,1
1474,43044,12,0
1474,49232,13,0
1474,7835,14,0
1474,25619,15,0
1537,8467,1,1
1537,24852,2,1
1537,40174,3,1
1537,3952,4,0
1537,18465,5,1
1537,12341,6,1
1537,5479,7,1
1537,27966,8,1
1537,5491,9,1
1537,28204,10,1
1537,34358,11,1
1537,6348,12,1
1537,27845,13,1
1537,18176,14,1
1537,17652,15,1
1537,8670,16,1
1537,4799,17,1
1537,39275,18,1
1537,10761,19,1
1537,42736,20,1
1537,42828,21,1
1537,31343,22,1
1537,35845,23,1
1537,17794,24,1
1537,43789,25,1
1537,30192,26,1
1537,22825,27,1
1537,32369,28,1
1537,22025,29,1
1537,17704,30,0
1659,46676,1,1
1659,39475,2,0
1659,43928,3,0
1659,24852,4,0
2365,43154,1,1
2365,22802,2,1
2365,19691,3,1
2365,12427,4,1
2365,46149,5,1
2365,17720,6,1
2379,25640,1,1
2379,21903,2,0
2379,26604,3,1
2379,1511,4,1
2379,25890,5,1
2379,1215,6,0
2379,49683,7,1
2379,22935,8,0
2379,10017,9,1
2379,10172,10,0
2379,10761,11,0
2379,30949,12,1
2921,30866,1,1
2921,11577,2,0
2921,43565,3,1
2921,32689,4,0
2921,17008,5,1
2921,31263,6,1
2921,17896,7,0
3041,31651,1,0
3041,46521,2,0
3041,27839,3,0
3400,24852,1,1
3400,24964,2,1
3400,25330,3,1
3400,13176,4,1
3400,23622,5,0
3536,16797,1,0
3536,34525,2,0
3536,39216,3,1
3536,5212,4,1
3536,48444,5,1
3536,33825,6,1
3536,10335,7,1
3536,16262,8,1
3536,46650,9,1
3536,13517,10,1
3536,11520,11,1
3536,37646,12,1
3536,35914,13,1
3536,6873,14,1
3639,30391,1,1
3639,44910,2,1
3639,41950,3,1
3639,35221,4,1
3639,651,5,0
3639,45599,6,1
3639,17487,7,1
3639,8193,8,1
3911,3777,1,0
3911,39619,2,0
3911,1710,3,0
3911,43961,4,0
3911,18918,5,0
3911,46979,6,1
3911,24184,7,0
3911,32486,8,0
3936,47977,1,1
3936,7632,2,0
3936,39812,3,0
3936,34358,4,0
3936,22935,5,1
3936,27104,6,0
3936,36144,7,1
4435,25647,1,0
4435,31797,2,0
4435,14575,3,0
4480,5194,1,1
4480,29871,2,1
4480,7114,3,1
4480,26047,4,1
4480,24841,5,1
4480,9018,6,1
4480,28309,7,1
4480,5393,8,1
4480,45447,9,1
4480,13802,10,0
4480,47610,11,0
4480,37119,12,0
4480,27423,13,0
4480,9515,14,0
4841,27548,1,1
4841,45582,2,1
4841,12409,3,1
4841,47668,4,1
4841,33206,5,1
4841,6348,6,1
4841,5130,7,1
4841,33352,8,1
4841,27695,9,1
4841,13176,10,1
4841,31343,11,1
4841,49235,12,1
4841,35108,13,1
4841,38275,14,1
4841,8859,15,1
5540,37919,1,1
5540,43352,2,1
5540,39275,3,1
5540,7987,4,1
5540,36051,5,0
5540,48532,6,0
5571,34281,1,1
5571,22234,2,1
5571,28100,3,0
5571,43713,4,0
5571,3849,5,0
5571,37067,6,1
5571,26604,7,1
5571,2966,8,0
5571,2086,9,1
5992,45588,1,0
6158,40002,1,1
6158,43496,2,1
6158,27845,3,1
6158,23543,4,0
6158,4603,5,0
6158,13176,6,1
6158,19660,7,1
6158,46802,8,0
6158,24489,9,0
6158,30581,10,1
6158,9839,11,1
6158,30489,12,1
6158,31040,13,0
6192,39928,1,1
6192,46979,2,1
6192,19048,3,1
6192,31915,4,1
6192,26283,5,1
6261,27521,1,1
6261,47144,2,0
6261,21903,3,1
6261,13176,4,0
6261,26128,5,1
6261,24489,6,0
6261,44371,7,0
6261,41692,8,0
6261,31990,9,0
6299,14366,1,1
6299,7521,2,1
6299,28613,3,0
6299,18641,4,1
6299,40604,5,1
6299,44910,6,1
6299,44632,7,1
6299,43772,8,0
6299,47209,9,1
6299,31342,10,1
7020,20754,1,1
7020,12276,2,1
7020,4792,3,1
7020,38164,4,1
7020,44479,5,1
7020,432,6,1
7020,37317,7,1
7020,47900,8,1
7020,10246,9,1
7020,39408,10,1
7020,44008,11,1
7020,5212,12,1
7020,25890,13,1
7020,41427,14,1
7020,43122,15,1
7020,2326,16,1
7053,44632,1,0
7053,14947,2,0
7053,36676,3,0
7053,34525,4,0
7053,30489,5,1
7053,17224,6,0
7053,6069,7,1
7053,45437,8,1
7053,14084,9,0
7053,35898,10,0
7053,38273,11,0
7086,34745,1,1
7086,10849,2,0
7086,24024,3,1
7086,47209,4,1
7086,48885,5,0
7086,26940,6,0
7086,43768,7,1
7086,10749,8,0
7086,18465,9,0
7357,45763,1,1
7357,38689,2,1
7357,10749,3,1
7357,34949,4,1
7357,39993,5,1
7357,21405,6,1
7357,25931,7,1
7357,43789,8,1
7357,32139,9,1
7357,28993,10,1
7357,40604,11,1
7357,9327,12,1
7546,25659,1,1
7546,36339,2,1
7546,44229,3,1
7546,7411,4,1
7823,354,1,0
7823,37460,2,1
7823,9387,3,1
7823,21330,4,0
7823,26412,5,1
7823,17794,6,1
7823,33368,7,0
7823,790,8,1
7823,4317,9,1
7823,21288,10,0
7823,35004,11,1
7823,29515,12,0
