order_id,product_id,add_to_cart_order,reordered
31,48946,1,1
31,22935,2,1
31,21903,3,1
31,31717,4,1
31,4920,5,1
31,25647,6,1
31,49156,7,1
31,29926,8,1
31,47900,9,1
31,9436,10,0
270,22275,1,0
270,14999,2,0
270,21641,3,0
270,33189,4,0
270,30776,5,0
270,32109,6,0
435,23288,1,1
435,14399,2,1
435,8193,3,1
435,24846,4,1
435,3631,5,1
435,4781,6,1
435,9028,7,1
435,46616,8,1
435,36070,9,1
435,46372,10,1
435,8424,11,1
435,13176,12,1
435,29307,13,0
444,22952,1,0
444,10504,2,0
444,35042,3,0
444,38230,4,0
444,46720,5,0
444,12382,6,0
444,26318,7,1
444,2918,8,0
444,15333,9,0
444,32655,10,0
476,11408,1,0
476,18918,2,0
476,29987,3,1
476,32655,4,0
476,2962,5,0
503,24024,1,0
503,39468,2,0
503,15290,3,1
503,39643,4,1
503,22935,5,1
503,21938,6,1
503,21137,7,1
503,47209,8,1
569,9070,1,1
569,46321,2,1
569,46087,3,1
569,39928,4,1
569,37496,5,1
656,5746,1,0
656,24263,2,0
656,30953,3,0
656,28961,4,0
656,20588,5,0
1135,24852,1,1
1135,46969,2,1
1135,28745,3,1
1135,3957,4,1
1135,32655,5,1
1135,28204,6,1
1135,17600,7,1
1135,10017,8,1
1135,42265,9,1
1135,42445,10,1
1135,43768,11,1
1135,41787,12,1
1135,22035,13,1
1135,5134,14,1
1135,37646,15,1
1135,27966,16,1
1135,19816,17,1
1135,45007,18,1
1135,36617,19,1
1135,39475,20,1
1135,11737,21,1
1135,31288,22,1
1181,29867,1,1
1181,11136,2,1
1508,31927,1,1
1643,33548,1,1
1643,28993,2,1
1643,29487,3,1
1643,41520,4,1
1899,27012,1,1
1899,27521,2,1
1899,2983,3,1
1899,38944,4,1
1899,29388,5,1
1899,21508,6,0
2172,4034,1,1
2172,40486,2,0
2255,44632,1,1
2255,45633,2,0
2255,18441,3,0
2255,13984,4,1
2255,14947,5,1
2255,21709,6,1
2255,10814,7,1
2255,13535,8,0
2255,19370,9,0
2255,32655,10,0
2255,46226,11,0
2255,3339,12,0
2516,7088,1,0
2516,17948,2,1
2516,36717,3,1
2516,18465,4,1
2516,13176,5,1
2516,44008,6,1
2516,24964,7,1
2516,24489,8,1
2516,17794,9,1
2516,5240,10,1
2516,2091,11,1
2516,21137,12,1
2516,47766,13,1
2516,283,14,0
2516,38838,15,1
2516,21543,16,1
2516,10895,17,1
2516,9839,18,1
2516,5390,19,1
2516,10492,20,0
2516,48679,21,1
2516,22935,22,1
2516,37642,23,0
2516,47759,24,0
2516,34969,25,1
2516,36256,26,1
2516,44424,27,0
2516,18880,28,0
2516,432,29,1
2571,49235,1,1
2571,47280,2,1
2718,13176,1,1
2718,47766,2,1
2718,5077,3,1
2718,14150,4,1
2718,21903,5,1
2718,41140,6,1
2718,41220,7,0
2718,21137,8,0
3023,31634,1,0
3023,7963,2,1
3023,11520,3,1
3023,7948,4,0
3086,10890,1,1
3086,29529,2,0
3086,196,3,1
3086,41406,4,1
3086,40910,5,0
3086,47931,6,1
3086,19202,7,0
3172,4367,1,0
3172,34169,2,0
3172,45437,3,1
3172,343,4,0
3729,34717,1,0
3729,40396,2,1
3729,28204,3,1
3729,11777,4,1
3729,38772,5,1
3729,34126,6,1
3729,44359,7,1
3729,16797,8,1
3729,35907,9,1
3729,16521,10,0
3729,21903,11,0
3729,32689,12,1
3729,26369,13,0
3729,23165,14,0
3729,29662,15,0
3729,49235,16,0
3748,26634,1,0
3748,25817,2,0
3748,39409,3,0
3933,23801,1,1
3933,7505,2,1
3933,5826,3,1
3933,5785,4,1
3933,6585,5,1
3933,23020,6,1
3933,10339,7,1
3933,4269,8,1
4165,13176,1,1
4165,8103,2,0
4165,671,3,0
4165,16825,4,0
4165,1406,5,0
4212,49235,1,1
4212,35914,2,1
4212,5640,3,1
4212,23271,4,0
4212,43262,5,0
4306,5383,1,1
4306,30305,2,0
4306,43789,3,1
4306,34358,4,1
4306,21174,5,0
4306,32467,6,0
4306,16797,7,0
4306,25640,8,0
4306,18362,9,0
4306,23029,10,0
4306,32486,11,0
4306,47626,12,1
4306,7646,13,0
4493,15937,1,1
4493,28842,2,1
4493,14992,3,0
4676,26346,1,0
4676,24852,2,0
4676,46969,3,1
4676,39928,4,0
4676,37504,5,1
4676,5670,6,1
4676,43504,7,0
4676,21288,8,0
4676,31248,9,0
4676,5068,10,0
4676,22935,11,0
4676,38510,12,0
4676,11136,13,0
4676,38287,14,0
4884,21927,1,1
4884,40233,2,0
4884,28849,3,1
4884,41950,4,1
4884,8518,5,1
4884,16019,6,0
4884,1450,7,0
4884,39363,8,0
4884,21978,9,0
4884,28390,10,0
4884,46676,11,0
5163,10957,1,1
5163,31808,2,1
5163,12745,3,0
5163,17553,4,0
5163,10768,5,0
5163,41140,6,0
5163,18339,7,1
5163,12743,8,0
5163,48107,9,0
5163,33862,10,0
5163,47144,11,0
5163,6052,12,0
5536,27985,1,0
5536,10479,2,0
5536,32926,3,0
5536,25310,4,0
5536,11598,5,0
5536,2078,6,0
5536,45965,7,0
5536,35935,8,0
5536,28877,9,1
5536,27344,10,1
5536,39232,11,1
5819,48454,1,0
5819,34407,2,0
5819,9175,3,0
5819,41278,4,0
5819,29735,5,1
5819,649,6,0
5819,7881,7,1
5819,47766,8,0
5819,10243,9,1
5819,1408,10,1
5819,7419,11,1
5819,48364,12,0
5819,4605,13,0
6246,19368,1,1
6246,23909,2,1
6246,47357,3,1
6251,45007,1,0
6251,25340,2,0
6251,28204,3,0
6251,28199,4,0
6251,24852,5,0
6251,31506,6,0
6251,8479,7,0
6251,9366,8,0
6251,2180,9,0
6251,44449,10,0
6251,18880,11,0
7223,6901,1,1
7223,39657,2,1
7223,35470,3,1
7223,46149,4,1
7223,196,5,1
7259,48746,1,0
7259,47626,2,0
7259,21616,3,1
7259,12813,4,1
7259,5025,5,1
7259,11827,6,1
7259,25513,7,1
7259,5031,8,1
7259,16797,9,1
7259,40836,10,1
7259,19220,11,1
7259,4081,12,1
7259,12897,13,1
7443,12206,1,1
7443,21137,2,0
7840,26040,1,0
7866,32655,1,1
7866,27966,2,1
7866,9339,3,1
7866,46969,4,1
7866,46820,5,1
7866,13639,6,0
7866,36961,7,1
7866,25340,8,1
7866,28204,9,1
7866,39877,10,1
7866,45200,11,1
8340,21903,1,1
8520,24838,1,1
8520,5077,2,1
8520,10017,3,1
8520,40054,4,0
8520,35467,5,0
8520,12456,6,1
8520,8277,7,1
8520,3583,8,1
8520,25653,9,1
8520,32177,10,0
8520,18594,11,0
8520,1244,12,1
8715,35419,1,1
8715,350,2,0
8715,20607,3,0
8715,46041,4,0
8715,14905,5,0
8715,18963,6,0
9080,18023,1,1
9080,48193,2,1
9343,23734,1,0
9343,36086,2,0
9343,35310,3,0
9343,16953,4,0
9343,27178,5,0
9343,24361,6,0
9343,18793,7,0
9343,15358,8,0
9343,27243,9,0
9343,25930,10,0
9475,28289,1,1
9475,329,2,1
9475,13176,3,1
9475,18531,4,1
9475,45948,5,1
9475,11520,6,1
9475,9065,7,1
9475,49575,8,0
9475,12341,9,1
9475,21137,10,1
9475,26499,11,0
9475,47370,12,1
9475,12144,13,1
9542,25842,1,1
9542,20995,2,1
10223,30949,1,1
10223,23879,2,1
10223,30776,3,1
10223,45603,4,1
10223,32864,5,1
10223,23029,6,1
10223,30489,7,1
10223,36724,8,1
10223,43122,9,1
10223,43295,10,1
10223,22451,11,1
10223,30233,12,1
10223,9839,13,1
10223,24841,14,1
10223,21477,15,1
10223,13870,16,1
10223,5785,17,1
10223,23765,18,1
10223,46627,19,1
10223,38777,20,1
10223,28199,21,1
10223,25936,22,1
10223,46667,23,1
10223,13113,24,1
10277,24838,1,1
10277,27966,2,1
10277,37067,3,0
10277,21461,4,1
10277,25659,5,0
10277,46979,6,0
10277,38510,7,0
10277,21405,8,0
10277,5025,9,0
10277,30489,10,1
10277,46969,11,1
10277,37646,12,0
10277,8518,13,0
10277,21616,14,1
10277,8103,15,0
10277,9836,16,0
10277,7734,17,0
10277,48460,18,0
10277,37975,19,0
10277,43735,20,1
10277,2588,21,0
10277,39275,22,0
10277,47766,23,0
10277,47626,24,0
10277,40632,25,0
10277,3143,26,0
10277,40604,27,0
10277,4562,28,0
10277,44393,29,1
10277,32864,30,0
10277,16759,31,0
10300,8309,1,1
10300,24799,2,1
10300,24852,3,1
10300,38777,4,1
10300,45007,5,1
10300,36865,6,1
10300,43662,7,1
10300,27695,8,1
10300,44580,9,1
10300,21903,10,1
10300,28999,11,1
10300,16349,12,0
10300,40545,13,0
10335,19875,1,1
10335,5258,2,1
10335,36869,3,1
10486,22745,1,1
10486,15604,2,1
10486,10455,3,1
10486,20017,4,1
10486,17284,5,1
10486,49481,6,0
10486,13212,7,0
10486,44126,8,1
10486,47626,9,1
10486,26209,10,1
10486,24852,11,1
10514,13176,1,1
10514,46516,2,1
10514,35951,3,1
10514,21137,4,1
10514,22963,5,1
10514,25197,6,1
10514,19057,7,1
10514,42828,8,1
10514,2452,9,1
10514,28278,10,1
10514,31737,11,1
10514,16650,12,0
11308,24235,1,1
11308,15179,2,1
