order_id,product_id,add_to_cart_order,reordered
389,11781,1,0
389,16856,2,0
454,14074,1,1
454,48925,2,1
454,15366,3,1
454,12004,4,1
454,38837,5,1
454,34939,6,1
454,47766,7,1
454,23634,8,1
454,29487,9,1
454,31612,10,1
454,32734,11,1
454,26751,12,1
454,5640,13,1
454,13870,14,1
454,31258,15,1
454,23094,16,1
454,42265,17,1
454,20119,18,1
454,16848,19,1
454,20995,20,1
454,36149,21,1
454,41844,22,1
454,45788,23,1
454,16174,24,1
454,13712,25,1
454,28123,26,1
454,37766,27,1
454,7969,28,1
454,2086,29,1
454,19468,30,1
454,8021,31,1
454,20580,32,1
454,1618,33,1
454,46206,34,1
454,19057,35,1
454,23125,36,1
454,8774,37,1
454,34217,38,1
454,21002,39,0
454,46979,40,0
454,5994,41,1
454,26010,42,0
454,16710,43,0
454,48957,44,0
791,42592,1,0
791,22993,2,1
791,18465,3,1
791,23,4,0
791,45447,5,0
1523,47144,1,1
1523,45840,2,0
1523,8087,3,0
1523,5025,4,0
1523,18531,5,0
1523,45535,6,0
1523,38400,7,0
1523,17568,8,0
1523,44787,9,0
1523,28842,10,0
1523,21137,11,0
1523,41065,12,0
1523,3864,13,0
1523,47626,14,0
1523,5212,15,0
1523,27845,16,0
1523,44422,17,0
1523,43421,18,0
1523,43875,19,0
1523,17170,20,0
1523,14211,21,0
1523,28378,22,0
1523,47888,23,0
1523,16384,24,0
1523,5355,25,0
1523,25050,26,0
1523,25890,27,0
1523,20869,28,0
1543,44340,1,1
1618,49457,1,0
1618,31717,2,1
1618,14335,3,1
1618,33071,4,1
1618,20040,5,0
1618,39332,6,1
1618,8192,7,0
1618,9779,8,1
1762,5258,1,0
1762,13944,2,0
1762,29546,3,1
1762,36325,4,0
1762,44234,5,0
1762,21162,6,0
1762,21137,7,0
1762,35181,8,0
1762,44479,9,0
1762,3009,10,0
1951,40332,1,1
1951,24852,2,1
1951,17316,3,1
1951,40571,4,1
1951,17408,5,1
1951,20114,6,1
1951,7969,7,1
1951,28842,8,1
1951,4605,9,1
1951,4957,10,1
1951,37250,11,1
1951,11323,12,1
1951,42460,13,1
1951,35042,14,1
1951,7925,15,1
1951,11516,16,1
1951,40004,17,1
1951,40376,18,1
1951,13944,19,1
1951,26620,20,1
1951,16198,21,1
1951,1117,22,1
1951,11891,23,1
1951,33754,24,1
1951,13423,25,1
1951,4591,26,1
1951,32707,27,1
1951,2897,28,1
1951,19784,29,1
1951,5114,30,1
1951,45633,31,1
1951,38192,32,1
1951,18301,33,1
1951,32265,34,1
1951,37565,35,1
1951,544,36,0
1951,34969,37,1
1951,22447,38,1
1951,14211,39,0
1951,4920,40,0
1951,4663,41,0
2037,35951,1,1
2037,47388,2,1
2037,28745,3,1
2037,44008,4,1
2037,36606,5,1
2037,43355,6,1
2037,11136,7,1
2037,42091,8,1
2037,11452,9,1
2037,26128,10,1
2037,29622,11,1
2037,9339,12,1
2037,27057,13,1
2037,29256,14,0
2037,1025,15,1
2037,31635,16,0
2037,48220,17,0
2037,36646,18,1
2037,12719,19,0
2088,17600,1,0
