order_id,product_id,add_to_cart_order,reordered
115,45504,1,1
115,35003,2,1
115,48657,3,1
115,23955,4,1
115,22920,5,1
115,23375,6,1
115,39636,7,0
115,48590,8,0
115,37358,9,0
115,1186,10,0
115,40332,11,1
115,49199,12,0
485,9558,1,1
485,23296,2,1
485,33548,3,1
485,23106,4,1
485,44156,5,1
485,46817,6,1
1144,13176,1,1
1144,43154,2,1
1144,6760,3,1
1144,43352,4,1
1144,39408,5,1
1144,19691,6,1
1144,38928,7,1
1144,21137,8,1
1751,25659,1,1
1751,32255,2,1
1751,49075,3,1
1751,42701,4,1
1751,4163,5,1
1751,25171,6,1
1751,21903,7,1
1751,47766,8,1
1751,8670,9,0
1751,13176,10,1
1751,24535,11,1
1751,27845,12,1
1751,19057,13,1
1751,37053,14,1
1751,40688,15,0
1751,27548,16,0
1751,16349,17,1
1751,28985,18,0
1751,34816,19,1
1996,4938,1,1
1996,25286,2,0
1996,4557,3,1
1996,49235,4,1
1996,48142,5,1
1996,26348,6,1
1996,21572,7,1
1996,30591,8,1
2012,34197,1,1
2012,34993,2,1
2012,13176,3,1
2012,18362,4,1
2012,40198,5,1
2012,27086,6,1
2012,19816,7,1
2012,32655,8,1
2012,11512,9,1
2012,41950,10,1
2012,21914,11,1
2012,7948,12,1
2012,17334,13,1
2348,21453,1,1
2348,35383,2,1
2348,15969,3,1
2348,33747,4,1
2348,14131,5,1
2348,30731,6,1
2348,30696,7,0
2348,19653,8,0
2348,44887,9,0
2348,31492,10,0
2348,15124,11,0
2348,36538,12,0
2348,8193,13,1
2543,17207,1,1
2543,21903,2,1
2543,12341,3,1
2543,30827,4,1
3118,31964,1,1
3118,7693,2,1
3118,2717,3,1
3363,30776,1,1
3363,24838,2,1
3363,6541,3,1
3363,35221,4,1
3363,15700,5,1
3363,2132,6,1
3363,32864,7,1
3444,49198,1,1
3521,45965,1,0
3521,47626,2,1
3521,9076,3,0
3521,6129,4,0
3521,48154,5,1
3521,45674,6,0
3521,49508,7,0
3521,42341,8,0
3521,29345,9,0
3521,37229,10,0
3928,32265,1,0
3928,41290,2,1
3928,25124,3,0
3928,11678,4,0
3928,45296,5,0
3928,15359,6,1
3928,45066,7,0
3928,9387,8,0
4143,23537,1,0
4143,22442,2,1
4143,2979,3,1
4143,46654,4,1
4143,11599,5,1
4143,23508,6,1
4143,29801,7,0
4143,2078,8,1
4143,43577,9,1
4143,8193,10,0
4143,30003,11,0
4143,38139,12,1
4143,8518,13,0
4143,24184,14,1
4143,49683,15,1
4143,2938,16,0
4178,18382,1,0
4348,13431,1,0
4348,45249,2,0
4348,20082,3,1
4348,2611,4,1
4348,16797,5,0
4348,42356,6,0
4348,35221,7,0
5753,6041,1,0
5753,37483,2,0
5753,46359,3,0
5753,11837,4,0
5753,44987,5,0
5753,37637,6,0
5753,1808,7,0
5782,22849,1,0
5782,1000,2,0
5782,10246,3,0
5782,7867,4,0
5782,15602,5,0
5782,22935,6,0
5782,11408,7,0
5782,34126,8,0
5782,23375,9,0
5782,30489,10,0
5782,40604,11,0
5782,44422,12,0
5782,30450,13,0
5782,45535,14,0
6108,4736,1,0
6108,44843,2,0
6108,45144,3,0
6108,48626,4,0
6108,35284,5,0
6108,36603,6,1
6108,48657,7,1
6108,8590,8,1
6108,31960,9,1
6108,12894,10,1
6108,23734,11,1
6108,3631,12,1
6108,32784,13,1
6108,34582,14,1
6108,38218,15,0
6108,13276,16,1
6108,5994,17,0
6108,33168,18,0
6108,21925,19,0
6108,30439,20,0
6108,15386,21,0
6108,35003,22,1
6108,45504,23,1
6112,30233,1,1
6112,8230,2,1
6112,21137,3,1
6112,27966,4,1
6112,13176,5,1
6112,47209,6,1
6112,39877,7,1
6112,38456,8,1
6112,11737,9,1
6112,26915,10,1
6112,10768,11,1
6112,2962,12,1
6112,3717,13,1
6112,5194,14,1
6112,8671,15,1
6112,26133,16,1
6112,23801,17,1
6112,365,18,1
6112,5876,19,1
6112,26940,20,0
6112,40775,21,1
6112,19370,22,0
6112,39275,23,0
6112,16759,24,0
6112,19625,25,0
6112,36606,26,0
6196,12551,1,1
6196,41811,2,1
6196,21195,3,1
6196,46720,4,1
6262,31404,1,1
6262,21077,2,1
6262,16797,3,1
6262,6340,4,0
6262,48415,5,1
6262,23644,6,1
6262,24852,7,1
6274,3007,1,1
6274,43821,2,0
6274,2452,3,1
6274,27703,4,0
6687,38539,1,1
6687,21174,2,1
6687,2421,3,1
6687,30776,4,1
6687,40310,5,1
6687,31720,6,0
7051,18389,1,1
7051,4987,2,0
7051,40741,3,0
7051,8929,4,1
7051,9463,5,0
7051,38683,6,1
7051,16902,7,0
7051,274,8,0
7225,621,1,0
7225,46311,2,1
7225,10957,3,1
7225,21376,4,1
7225,14992,5,0
7225,19402,6,0
7878,14680,1,1
7878,13119,2,1
7878,2192,3,0
7878,15905,4,0
7878,20221,5,0
7878,15925,6,1
7878,35070,7,1
8436,8424,1,1
8436,24964,2,1
8436,25890,3,1
8436,26324,4,1
8436,22035,5,1
8436,4605,6,1
8436,34635,7,1
8436,43249,8,1
8436,2450,9,1
8436,19508,10,0
8436,32734,11,0
8436,26209,12,1
8436,33709,13,0
8436,33636,14,0
8436,1376,15,0
8436,47717,16,0
8549,35561,1,1
8549,13535,2,1
8549,22935,3,1
8549,9515,4,1
8549,29326,5,1
8549,42710,6,1
8549,35169,7,1
8827,21903,1,1
8827,10571,2,0
8827,41950,3,0
8827,17794,4,1
9081,33120,1,0
9081,5266,2,0
9081,27363,3,0
9081,9515,4,0
9081,12572,5,0
9081,8535,6,0
9081,27690,7,0
9081,9598,8,0
9081,34069,9,0
9081,32864,10,0
9081,27122,11,0
