order_id,product_id,add_to_cart_order,reordered
79,4210,1,1
79,4377,2,1
79,39461,3,1
79,13627,4,1
79,13110,5,1
79,12397,6,1
79,4840,7,0
79,11256,8,1
138,24363,1,1
138,29625,2,1
138,22935,3,1
138,15995,4,1
138,38890,5,1
138,28432,6,0
340,26604,1,1
340,4945,2,1
340,2295,3,1
340,31504,4,1
340,14643,5,1
340,8277,6,1
340,13198,7,1
340,27845,8,1
340,8424,9,1
340,30994,10,1
340,4920,11,1
340,3874,12,1
340,25824,13,1
340,37119,14,1
340,33593,15,1
340,45681,16,1
340,1215,17,1
340,37029,18,0
340,49683,19,1
493,1940,1,0
493,24852,2,1
493,24024,3,1
493,21137,4,1
493,27966,5,1
493,19173,6,1
493,26604,7,1
493,28928,8,1
493,19057,9,1
493,14858,10,1
493,22035,11,1
493,49273,12,1
493,26283,13,1
493,45,14,1
493,5450,15,0
493,20015,16,1
493,33731,17,1
493,25093,18,0
493,14992,19,1
493,40706,20,1
493,8424,21,1
493,21903,22,1
493,48595,23,0
493,24489,24,0
611,5793,1,1
611,35849,2,1
611,30073,3,1
611,43049,4,1
611,30960,5,1
611,24716,6,1
611,20682,7,1
611,24053,8,1
611,20772,9,1
828,37436,1,1
828,22166,2,1
828,17316,3,1
828,25804,4,1
828,49235,5,1
1058,48481,1,0
1058,6692,2,0
1058,44048,3,0
1058,17631,4,0
1058,5189,5,0
1270,5782,1,0
1270,39250,2,1
1270,37250,3,1
1270,48616,4,0
1270,4713,5,0
1270,30110,6,1
1270,37489,7,0
1771,21137,1,1
1771,28985,2,1
1771,22935,3,0
1826,46374,1,1
1826,20842,2,1
1826,40706,3,0
1826,7503,4,0
2200,32544,1,0
2200,40574,2,0
2200,28,3,0
2200,34862,4,0
2200,31829,5,0
2200,15887,6,0
2296,20186,1,1
2296,45007,2,1
2296,39409,3,1
2296,42347,4,1
2296,20574,5,1
2296,29668,6,0
2296,25552,7,1
2296,10749,8,1
2412,42633,1,1
2412,39461,2,1
2412,4377,3,1
2412,4210,4,1
2891,22017,1,0
2891,33651,2,0
2891,28571,3,0
2891,6626,4,0
2891,22965,5,0
2891,24852,6,1
2891,8012,7,1
2891,23716,8,1
2891,32303,9,1
2891,47626,10,1
2891,17316,11,1
2891,38400,12,1
2891,42137,13,1
2891,33176,14,1
2891,1263,15,1
2891,19370,16,1
2891,17807,17,1
2891,5445,18,0
2891,28204,19,0
2891,39844,20,0
2891,29553,21,0
2891,17600,22,0
2891,29594,23,0
2891,34690,24,0
3128,4605,1,1
3128,24184,2,1
3128,22395,3,1
3128,5115,4,1
3128,884,5,0
3128,16616,6,0
3128,42562,7,1
3128,24852,8,1
3128,5450,9,0
3128,38456,10,0
3128,28204,11,0
3128,31557,12,1
3128,16797,13,1
3128,24799,14,0
3128,30855,15,1
3128,3270,16,0
3128,17304,17,1
3460,32562,1,1
3460,40571,2,1
3460,19348,3,1
3460,5612,4,1
3460,46327,5,1
