order_id,product_id,add_to_cart_order,reordered
391,40910,1,0
391,9175,2,0
391,31299,3,0
391,8668,4,0
391,22233,5,0
391,36227,6,1
391,40285,7,0
391,44632,8,0
748,21269,1,1
748,18159,2,1
748,35140,3,1
748,17704,4,0
748,28601,5,1
748,27521,6,1
922,31268,1,0
922,39945,2,0
922,11947,3,0
922,33351,4,1
922,24852,5,1
922,24392,6,1
922,31506,7,1
922,14895,8,0
1289,12087,1,1
1289,45134,2,0
1289,39993,3,0
1289,4161,4,1
1289,13133,5,1
1289,32133,6,1
1289,48205,7,1
1713,21603,1,1
1713,5258,2,1
1713,27845,3,1
1713,45066,4,1
1713,27966,5,0
1713,260,6,0
1713,38159,7,1
1713,49095,8,0
1713,2855,9,0
1713,9339,10,1
1713,49131,11,0
1713,13646,12,0
1713,21137,13,0
1713,44987,14,0
1816,17304,1,0
1816,47589,2,0
1816,13924,3,0
1816,31954,4,1
1816,12220,5,0
1816,621,6,0
1816,44410,7,0
1816,8744,8,0
1816,10492,9,0
1816,782,10,0
1816,38170,11,0
1816,32478,12,1
1816,48742,13,0
1847,2120,1,1
1847,11008,2,1
1847,11770,3,1
1847,20678,4,1
1984,16290,1,0
1984,1935,2,0
1984,21614,3,1
1984,31824,4,1
1984,33527,5,1
1984,24082,6,1
1984,28476,7,1
1984,42300,8,1
1984,8277,9,1
1984,12341,10,1
1984,6348,11,1
1984,36036,12,1
1984,21137,13,1
2156,29447,1,1
2156,26209,2,1
2156,49235,3,1
2156,36695,4,0
2156,24954,5,1
2156,46676,6,1
2156,1559,7,0
2156,18926,8,1
2156,22124,9,1
2156,13351,10,1
2156,6348,11,1
2156,47626,12,1
2311,22652,1,0
2311,38782,2,0
2311,15422,3,0
2311,12178,4,0
2311,13366,5,0
2479,31720,1,1
2479,22035,2,1
2479,27344,3,1
2479,22963,4,1
2479,18362,5,0
2479,13176,6,0
2479,35951,7,0
2479,32655,8,0
2479,15613,9,0
2479,37646,10,0
2479,14651,11,0
2479,20957,12,0
2479,35993,13,0
2479,16398,14,0
2479,30776,15,0
2584,116,1,1
2584,12341,2,1
2658,48364,1,0
2658,47260,2,0
2658,28824,3,0
2658,8865,4,0
