order_id,product_id,add_to_cart_order,reordered
224,47138,1,1
224,148,2,1
224,1940,3,1
224,49235,4,1
224,35003,5,1
224,33548,6,1
224,14910,7,1
224,34,8,1
224,45681,9,1
224,22620,10,1
224,19660,11,1
224,43409,12,1
224,27244,13,1
224,46817,14,0
224,12863,15,1
224,26767,16,0
224,21694,17,0
277,21903,1,1
277,6383,2,1
277,21616,3,1
277,41148,4,1
277,49610,5,0
277,49683,6,1
277,28581,7,0
277,15290,8,1
277,43768,9,1
850,10326,1,1
850,25588,2,0
1351,7014,1,0
1351,27299,2,1
1351,23288,3,1
1351,26710,4,1
1351,48220,5,0
1351,15984,6,0
1351,45013,7,1
1351,33602,8,0
1351,17944,9,0
1351,37761,10,0
1351,23517,11,0
1467,28985,1,0
1467,47766,2,0
1467,43764,3,0
1467,3479,4,0
1467,48335,5,0
1555,19057,1,1
1555,47977,2,0
1555,14711,3,0
1555,3464,4,1
1555,44987,5,0
1555,47672,6,0
1555,33731,7,0
1555,19156,8,0
1555,18523,9,0
1555,13292,10,0
1613,7660,1,1
1613,27554,2,0
1613,43352,3,1
1613,4006,4,0
1613,31338,5,0
1613,10521,6,0
1797,6475,1,0
1797,30391,2,1
1797,32864,3,0
1797,30489,4,0
1797,27845,5,1
1797,36011,6,1
1797,44422,7,1
1797,27690,8,1
1797,21405,9,1
1797,2086,10,1
1797,4097,11,1
1797,30480,12,1
1797,48364,13,1
1797,17568,14,1
1975,41950,1,1
1975,27845,2,1
1975,38256,3,1
1975,18727,4,1
1975,7781,5,1
1975,35951,6,1
1975,34511,7,1
1975,28420,8,1
1975,47209,9,1
1975,48341,10,1
1975,31371,11,1
1975,27695,12,0
1975,37825,13,1
2194,48868,1,0
2194,35824,2,1
2194,38383,3,0
2194,18656,4,0
2194,17794,5,1
2194,28204,6,0
2194,21903,7,1
2194,5025,8,0
2194,44580,9,1
2194,13885,10,0
2194,34329,11,1
2194,38775,12,1
2194,19049,13,1
2194,35819,14,0
2194,10199,15,0
2194,31954,16,0
2194,28547,17,0
2194,28729,18,0
2194,7559,19,0
2434,45535,1,1
2434,21903,2,0
2434,47209,3,1
2434,8500,4,0
2600,16291,1,1
2600,4799,2,1
2600,23734,3,1
2600,14870,4,1
2600,39430,5,0
2600,38077,6,0
2600,5911,7,0
2991,18352,1,1
2991,1511,2,1
2991,12384,3,1
2991,13176,4,1
2991,22935,5,1
2991,30489,6,1
2991,42342,7,1
2991,8174,8,1
2991,46505,9,0
2991,30480,10,0
2991,46720,11,0
2991,37067,12,0
2991,4920,13,0
3032,32478,1,0
3032,32403,2,1
3113,20754,1,0
3113,28682,2,0
3644,24852,1,1
3644,9124,2,1
3644,19660,3,1
3644,28204,4,1
3644,42450,5,1
3644,13885,6,1
3644,6300,7,1
3644,28934,8,1
3644,43961,9,1
3644,31292,10,1
3644,42828,11,1
3644,18811,12,1
3644,21137,13,1
3644,39180,14,0
3653,44142,1,0
3653,16227,2,0
3653,7631,3,0
3653,47209,4,0
3653,26209,5,0
3653,28842,6,0
3653,31954,7,0
3653,43876,8,0
3653,26800,9,0
3653,9327,10,0
3653,34023,11,0
3653,35501,12,0
3653,1364,13,0
3653,22275,14,0
3653,29694,15,0
3653,39019,16,0
3653,25584,17,0
3653,46703,18,0
3653,46820,19,0
3653,7175,20,0
3653,21903,21,0
3954,30696,1,1
3954,31960,2,1
3954,43357,3,0
3954,40545,4,1
3954,19622,5,0
3954,21376,6,1
3954,47626,7,1
3954,48132,8,1
3986,49235,1,0
3986,5322,2,0
3986,38656,3,0
3986,594,4,0
3986,47738,5,0
3986,25824,6,0
3986,45437,7,0
3986,16896,8,0
3986,24373,9,0
3986,7753,10,0
3986,20767,11,0
3986,39794,12,0
3986,25272,13,0
3986,28204,14,0
3986,41787,15,0
3986,34991,16,0
3986,15902,17,0
3986,16521,18,0
3986,8239,19,0
3986,44632,20,0
3986,27086,21,0
4158,10305,1,1
4158,22825,2,1
4158,24852,3,1
5186,6104,1,0
5186,32655,2,0
5186,44625,3,0
5186,17871,4,0
5186,12395,5,0
5186,11974,6,0
5186,24184,7,0
5186,22935,8,1
5186,16616,9,0
5186,3952,10,0
5186,40706,11,1
5186,48720,12,0
5186,30450,13,0
5186,44830,14,0
5186,32611,15,0
5186,30391,16,0
5186,39621,17,0
5186,18656,18,0
5186,26452,19,0
5186,9741,20,0
5262,34126,1,0
5262,13708,2,0
5262,19893,3,0
5262,40706,4,0
5262,19057,5,0
5509,33368,1,0
5509,44142,2,0
5509,14897,3,0
5509,15902,4,0
5509,10360,5,0
5509,1603,6,0
5509,34969,7,0
5509,26604,8,0
5509,46513,9,0
5509,31378,10,0
5509,3808,11,0
5509,45063,12,0
5509,8414,13,0
5509,31762,14,0
5509,30305,15,0
5509,26876,16,0
5509,44570,17,0
5509,16797,18,0
5509,5547,19,0
5509,31553,20,0
5509,40706,21,0
5509,46979,22,0
5509,32177,23,0
5509,24198,24,0
5509,18339,25,0
5509,37002,26,0
5509,26767,27,0
5509,17025,28,0
5649,130,1,1
5649,21137,2,0
5649,11365,3,0
5953,12341,1,1
5953,4097,2,1
5953,2086,3,1
5953,28985,4,1
5953,24852,5,1
5953,9092,6,1
5953,1947,7,1
5953,48679,8,1
5953,10749,9,0
5953,21010,10,0
5953,27156,11,1
5953,21405,12,0
6264,16797,1,1
6264,21292,2,1
6264,4724,3,1
6264,35866,4,0
6264,31506,5,1
6264,12640,6,0
6344,15693,1,1
6344,18606,2,1
6344,49610,3,1
6526,13237,1,1
6526,8637,2,1
6526,11512,3,0
6526,49144,4,0
6526,4966,5,0
6526,42495,6,1
6526,15618,7,0
6526,44632,8,1
6526,26260,9,0
6526,2120,10,0
6526,39808,11,0
6526,26771,12,0
6526,38456,13,0
6602,47766,1,1
6602,48110,2,1
6602,18689,3,0
6602,34466,4,0
6602,35687,5,1
6602,40396,6,0
6602,13524,7,0
6602,4920,8,1
6602,38804,9,0
6602,432,10,1
6602,8529,11,0
6602,48480,12,0
6993,29398,1,0
6993,21903,2,1
6993,11140,3,1
6993,42719,4,1
6993,36695,5,1
6993,31720,6,1
6993,38777,7,1
6993,38357,8,0
7353,13176,1,0
7353,13629,2,1
7364,32655,1,1
7364,14467,2,1
7364,47959,3,1
7668,32478,1,1
7668,21195,2,1
7668,19348,3,1
7678,31717,1,0
7678,8193,2,0
7678,8424,3,0
7678,10499,4,1
7678,40632,5,1
7678,48957,6,0
7678,11972,7,1
7678,42585,8,0
7678,27156,9,0
7678,5450,10,0
7858,32478,1,0
7858,196,2,0
7858,19887,3,0
7858,116,4,0
7858,46516,5,0
7858,13042,6,0
7858,39657,7,0
7858,16953,8,0
7858,13176,9,0
7858,6184,10,0
8532,13176,1,1
8654,40348,1,1
8654,1940,2,0
8654,22093,3,0
8654,41665,4,0
8654,14778,5,0
8654,37067,6,0
8654,33135,7,0
8991,39663,1,0
8991,27117,2,0
8991,31040,3,1
8991,31181,4,0
8991,33352,5,0
8991,29662,6,1
8991,4605,7,0
8991,48679,8,1
8991,28934,9,0
8991,31683,10,1
8991,27509,11,1
8991,10644,12,0
8991,28963,13,0
8991,24852,14,1
8991,28199,15,1
8991,47766,16,0
8991,41950,17,0
9255,21903,1,1
9255,13176,2,1
9255,42719,3,1
9255,41290,4,1
9255,38777,5,1
9255,5031,6,1
9255,35561,7,1
9255,12916,8,1
9323,20561,1,1
