order_id,product_id,add_to_cart_order,reordered
63,25886,1,0
63,41674,2,0
63,9327,3,0
63,24203,4,1
63,34854,5,0
63,34640,6,0
63,6046,7,0
63,287,8,1
63,12508,9,0
63,13733,10,1
262,23339,1,0
262,34969,2,0
262,24561,3,0
262,6677,4,0
908,19660,1,1
908,17207,2,1
1100,27845,1,1
1100,24241,2,1
1100,20549,3,1
1100,45007,4,1
1100,37276,5,1
1100,17794,6,1
1100,48094,7,1
1100,49175,8,1
1100,40706,9,1
1100,34668,10,0
1100,25659,11,1
1100,24009,12,0
1100,49174,13,0
1100,48628,14,1
1356,26456,1,0
1356,36619,2,0
1356,46065,3,0
1356,43768,4,0
1356,10749,5,0
1550,38325,1,1
1550,21769,2,1
1550,48183,3,1
1550,25017,4,1
1550,13176,5,1
1796,43352,1,1
1796,31805,2,1
1796,49235,3,1
1796,39408,4,1
2128,25466,1,0
2128,15906,2,0
2128,12572,3,0
2128,33198,4,1
2465,42585,1,0
2465,19240,2,0
2465,43234,3,0
3454,37766,1,0
3454,26209,2,0
3454,39984,3,0
3454,44375,4,0
3454,4493,5,0
3454,5479,6,0
3711,12290,1,0
3711,21616,2,0
3718,47141,1,1
3718,8805,2,1
3718,17731,3,1
3718,31210,4,1
3718,39464,5,0
3718,36011,6,1
3718,45249,7,1
3718,46844,8,0
3939,47209,1,1
3939,25931,2,1
3939,4605,3,1
3939,2295,4,1
3939,47626,5,1
3939,45007,6,1
3939,44514,7,1
3939,13535,8,1
3939,46654,9,1
3939,35871,10,1
3939,21019,11,1
3939,25647,12,0
3939,3376,13,0
4140,45066,1,1
4140,1811,2,1
4140,16797,3,1
4140,11777,4,1
4140,29478,5,1
4140,32331,6,1
4140,36011,7,1
4140,19691,8,1
4140,38557,9,1
4140,24852,10,1
4140,6631,11,1
4140,6341,12,1
4140,39832,13,1
4140,6187,14,1
4140,6003,15,1
4140,38793,16,1
4140,30830,17,1
4140,42265,18,1
4140,16363,19,1
4140,13117,20,1
4140,8424,21,1
4140,43409,22,1
4184,33286,1,1
4184,19801,2,0
4184,30918,3,0
4184,8193,4,1
4184,39215,5,1
4184,23341,6,1
4184,20842,7,1
4578,4274,1,1
4578,6111,2,1
4578,38249,3,0
4578,21616,4,0
4578,22533,5,0
4578,2086,6,1
4578,5612,7,1
4806,1940,1,1
4806,6184,2,1
5043,15414,1,1
5043,42686,2,1
5043,8174,3,0
5043,16268,4,1
5043,13176,5,1
5043,28993,6,1
5043,73,7,0
5043,8192,8,0
5043,44101,9,0
5043,14074,10,0
5200,19660,1,1
5200,37919,2,1
5286,21137,1,1
5286,8277,2,1
5286,31649,3,1
5286,20440,4,1
5310,21616,1,1
5310,33352,2,1
5310,5876,3,1
5310,47977,4,1
5310,26949,5,1
5310,9058,6,1
5310,14355,7,1
5310,30707,8,1
5310,2471,9,1
5310,49383,10,1
5310,3098,11,1
5310,16042,12,0
5310,36809,13,0
5310,13280,14,0
5310,40847,15,0
5310,31267,16,0
5310,38231,17,0
5310,3464,18,0
5310,48775,19,0
5407,31651,1,1
5407,16797,2,0
5407,26405,3,0
5407,5782,4,0
5562,44455,1,0
5562,21689,2,0
5562,28235,3,0
5562,4966,4,1
5562,41592,5,0
5562,37569,6,0
5562,46515,7,1
5562,40004,8,1
5562,23308,9,0
5562,32141,10,1
5737,20195,1,1
5737,32734,2,0
5737,38400,3,1
5737,42556,4,1
5737,28842,5,0
6284,48775,1,1
6284,28842,2,1
6284,21616,3,1
6284,8424,4,1
7002,47626,1,1
7002,43789,2,1
7002,48679,3,1
7002,31717,4,1
7002,16521,5,0
7002,34126,6,0
7002,15740,7,1
7002,46667,8,1
7002,8021,9,1
7002,2086,10,1
7002,30489,11,1
7002,11182,12,1
7002,24852,13,1
7002,6020,14,0
7002,20995,15,1
7002,6971,16,1
7002,40604,17,0
7002,48706,18,0
7002,24964,19,1
7011,27966,1,1
7011,28785,2,0
7011,23622,3,0
7011,19508,4,0
7011,41220,5,0
7011,8424,6,1
7011,27156,7,1
7011,49175,8,0
7011,3376,9,1
7011,16145,10,0
7011,31717,11,1
7011,34126,12,0
7011,20520,13,0
7011,26209,14,0
7011,5646,15,1
7011,15532,16,0
7011,22828,17,1
7011,6748,18,1
7011,9106,19,0
7011,29879,20,1
7011,11574,21,1
7011,36549,22,1
7011,39322,23,1
7011,22035,24,0
7011,43304,25,0
7728,16617,1,1
7728,38531,2,1
8313,890,1,0
8313,43867,2,1
8339,24852,1,1
8339,47209,2,1
8339,15887,3,0
8339,38383,4,1
8339,43713,5,1
8339,21137,6,1
8339,28934,7,1
8339,37220,8,1
8339,30442,9,1
8339,29594,10,1
8339,22963,11,1
8339,42193,12,1
8339,18465,13,1
8339,3283,14,1
8339,41699,15,1
8339,31506,16,1
