order_id,product_id,add_to_cart_order,reordered
5,13176,1,1
5,15005,2,1
5,47329,3,1
5,27966,4,1
5,23909,5,1
5,48370,6,1
5,13245,7,1
5,9633,8,1
5,27360,9,1
5,6348,10,1
5,40878,11,1
5,6184,12,1
5,48002,13,1
5,20914,14,1
5,37011,15,1
5,12962,16,1
5,45698,17,1
5,24773,18,1
5,18569,19,1
5,41176,20,1
5,48366,21,1
5,47209,22,0
5,46522,23,0
5,38693,24,0
5,48825,25,0
5,8479,26,0
228,24489,1,1
228,30391,2,0
228,7577,3,0
228,43086,4,1
228,36183,5,1
228,36406,6,1
228,36070,7,1
228,21174,8,1
228,23054,9,0
228,47439,10,1
228,45368,11,1
228,34217,12,0
228,45613,13,0
228,890,14,0
228,28849,15,0
228,49175,16,0
228,7628,17,0
228,24964,18,0
228,41953,19,0
228,46206,20,1
228,48716,21,1
228,8728,22,1
228,47209,23,1
228,13176,24,1
228,19709,25,0
228,25122,26,0
228,36550,27,1
228,16757,28,1
228,34224,29,0
228,27966,30,0
228,29180,31,0
328,43394,1,1
328,21137,2,1
328,13740,3,1
328,9438,4,1
328,15011,5,1
328,27845,6,1
328,24157,7,1
328,2237,8,1
328,5818,9,1
328,41165,10,1
328,35004,11,1
815,26981,1,1
815,41956,2,1
815,365,3,1
815,13176,4,1
815,3896,5,1
815,33731,6,1
815,21938,7,1
815,691,8,1
815,39194,9,1
815,5575,10,1
815,1244,11,1
815,46076,12,1
815,10574,13,1
815,34448,14,1
815,13055,15,1
815,19991,16,0
815,24372,17,1
815,7411,18,0
815,13251,19,0
815,30069,20,0
815,20613,21,0
815,39180,22,1
815,17706,23,1
815,12756,24,1
1228,13176,1,1
1228,21903,2,1
1228,30795,3,1
1228,24489,4,1
1228,24964,5,1
1228,47626,6,0
1228,34126,7,0
1228,25230,8,1
1228,40604,9,0
1228,29487,10,0
1399,31717,1,1
1399,13984,2,1
1399,48679,3,1
1399,31506,4,1
1399,20995,5,1
1399,8518,6,1
1399,22935,7,1
