order_id,product_id,add_to_cart_order,reordered
167,10957,1,1
167,6623,2,1
167,19019,3,1
167,32303,4,0
320,39947,1,0
320,39275,2,0
320,14218,3,0
320,39032,4,0
320,16797,5,0
320,40348,6,0
347,30776,1,1
347,48559,2,1
347,49026,3,1
347,27966,4,1
347,21903,5,1
347,44359,6,1
347,18689,7,1
347,47209,8,1
347,32864,9,1
347,24889,10,1
347,43086,11,1
347,17304,12,1
347,17948,13,1
347,1158,14,1
526,38241,1,1
526,33548,2,1
526,46817,3,1
526,9387,4,1
526,12302,5,1
526,47977,6,1
526,36316,7,1
526,1831,8,1
526,27275,9,1
526,32553,10,1
526,23085,11,1
526,30353,12,1
526,1940,13,1
526,22489,14,1
526,46041,15,0
526,12191,16,1
526,1752,17,0
526,33397,18,1
643,35921,1,0
643,7815,2,0
643,10673,3,0
643,38200,4,0
643,32156,5,0
643,4472,6,0
643,24918,7,0
643,39275,8,0
643,21137,9,0
696,17794,1,0
696,47209,2,1
696,21137,3,1
696,24489,4,1
696,9076,5,0
696,6948,6,1
696,48679,7,1
696,13176,8,1
696,21927,9,1
1326,19691,1,0
1326,4920,2,0
1326,25588,3,1
1326,8048,4,1
1326,30827,5,1
1326,46129,6,0
1326,33768,7,1
1326,21292,8,1
1326,19660,9,1
1326,17122,10,0
1326,9387,11,0
1326,37687,12,0
1715,7054,1,1
1715,34969,2,1
1715,12341,3,1
1715,17429,4,0
1715,24852,5,1
1715,28204,6,1
1715,21903,7,1
1715,40604,8,1
1715,17794,9,1
1715,33407,10,1
1715,49683,11,1
1715,31717,12,1
1715,5380,13,1
1715,45007,14,1
1715,30305,15,1
1715,4605,16,1
1715,42625,17,1
1715,28123,18,0
1715,42585,19,1
1759,30774,1,1
1759,2748,2,1
1759,21137,3,1
1759,6532,4,1
1759,22025,5,0
1759,31066,6,0
1759,49235,7,0
1759,39275,8,0
1759,13176,9,0
1759,18288,10,1
1759,15290,11,0
1759,47766,12,0
1884,40156,1,1
1884,10517,2,1
1884,32864,3,1
1884,44359,4,1
1884,14084,5,1
1884,27695,6,1
1884,46069,7,1
1884,30777,8,1
1884,16837,9,1
1884,26604,10,1
1884,26940,11,1
1884,42507,12,0
1884,9748,13,1
1884,38264,14,1
1884,41960,15,1
1884,38159,16,1
1884,5009,17,0
1884,24859,18,1
1884,17083,19,0
1884,5688,20,0
1884,47848,21,0
1884,28859,22,0
1884,5933,23,0
1903,35951,1,1
1903,890,2,0
2259,33294,1,1
2259,34466,2,1
2259,47766,3,1
2259,14218,4,1
2259,33846,5,1
2259,48559,6,1
2259,13176,7,0
2259,21616,8,1
2259,4461,9,0
2259,33401,10,1
2259,38562,11,0
2259,28204,12,1
2259,6740,13,0
2259,13639,14,0
2259,24964,15,0
2259,44987,16,0
2259,45646,17,0
2259,13780,18,0
2259,44683,19,1
2259,49426,20,1
2259,43352,21,0
2346,3990,1,0
2346,48205,2,1
2346,4796,3,0
2346,44987,4,1
2346,16823,5,1
2346,43248,6,1
2392,1818,1,1
2392,11889,2,0
2392,23049,3,1
3011,39475,1,0
3011,7350,2,0
3011,3090,3,0
3011,39275,4,0
3011,10685,5,0
3011,3835,6,0
3046,19173,1,0
3046,24852,2,1
3046,45066,3,0
3046,45123,4,1
3046,44561,5,1
3046,26790,6,0
3046,11437,7,1
3046,15902,8,0
3046,16797,9,0
3046,6860,10,0
3254,29509,1,0
3254,196,2,0
3341,49520,1,1
3341,17191,2,1
3341,14947,3,1
3341,26727,4,1
3341,17224,5,1
3570,28699,1,1
3570,28851,2,1
3570,31231,3,1
3570,24852,4,1
3570,27104,5,1
3570,28862,6,1
3570,26209,7,1
3570,47766,8,1
3570,28156,9,0
3570,38827,10,0
3727,17795,1,1
3727,7493,2,0
3727,14633,3,1
3727,44961,4,1
