order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
2767988,8001,prior,1,1,19,
487058,8001,prior,2,2,8,30.0
1607128,8001,prior,3,4,10,16.0
2948742,8001,prior,4,0,14,10.0
2278613,8001,prior,5,5,15,30.0
2197070,8001,prior,6,4,18,13.0
2584334,8001,prior,7,3,10,13.0
3003820,8001,prior,8,2,20,13.0
1248488,8001,prior,9,3,13,1.0
1234833,8001,prior,10,3,19,7.0
2743665,8001,prior,11,3,22,0.0
3301719,8001,prior,12,4,15,1.0
2415120,8001,prior,13,3,8,6.0
63144,8001,prior,14,0,17,4.0
1028970,8001,prior,15,2,15,2.0
2787586,8001,prior,16,4,18,9.0
182529,8001,prior,17,4,18,0.0
2845427,8001,prior,18,3,17,6.0
3124890,8001,prior,19,3,12,21.0
2003421,8001,prior,20,2,11,13.0
2280052,8001,prior,21,6,20,30.0
1643122,8001,prior,22,2,7,30.0
1573128,8001,train,23,1,8,6.0
1704780,8002,prior,1,2,10,
3263129,8002,prior,2,4,14,9.0
1595234,8002,prior,3,0,13,3.0
3238226,8002,train,4,4,11,25.0
1167395,8003,prior,1,2,10,
1586640,8003,prior,2,2,14,14.0
2667807,8003,prior,3,3,11,22.0
1818484,8003,prior,4,2,10,6.0
2852911,8003,prior,5,2,15,21.0
1444073,8003,prior,6,3,10,29.0
3121809,8003,prior,7,2,13,6.0
2910091,8003,prior,8,1,12,27.0
699846,8003,test,9,3,10,30.0
3405385,8004,prior,1,1,11,
2748112,8004,prior,2,2,12,30.0
2980421,8004,prior,3,1,15,30.0
836876,8004,prior,4,3,20,16.0
1285065,8004,prior,5,0,15,18.0
2389991,8004,prior,6,4,9,11.0
238883,8004,prior,7,3,16,13.0
2197374,8004,prior,8,4,9,8.0
467900,8004,prior,9,0,20,30.0
1592522,8004,prior,10,3,13,30.0
1863239,8004,prior,11,3,9,21.0
2777797,8004,prior,12,5,11,30.0
628067,8004,test,13,2,13,30.0
2268939,8005,prior,1,3,10,
1614807,8005,prior,2,3,13,7.0
3105573,8005,prior,3,1,11,30.0
3115559,8005,prior,4,1,10,14.0
1886694,8005,prior,5,4,12,10.0
930442,8005,prior,6,2,13,19.0
2544486,8005,train,7,1,13,30.0
1087525,8006,prior,1,5,17,
2525006,8006,prior,2,2,13,30.0
2697246,8006,prior,3,2,14,14.0
3136865,8006,prior,4,3,14,30.0
1781407,8006,prior,5,3,15,30.0
2981528,8006,train,6,2,17,30.0
3235734,8007,prior,1,0,13,
3143001,8007,prior,2,3,19,10.0
3192254,8007,prior,3,2,15,6.0
3261507,8007,prior,4,3,14,29.0
3261052,8007,prior,5,6,18,10.0
1109579,8007,prior,6,3,17,4.0
3166503,8007,prior,7,6,16,10.0
835398,8007,prior,8,3,17,11.0
414188,8007,prior,9,0,17,25.0
828029,8007,prior,10,6,16,13.0
2420856,8007,prior,11,2,22,3.0
572635,8007,prior,12,0,16,12.0
181131,8007,prior,13,0,11,7.0
1701376,8007,prior,14,0,16,7.0
2272721,8007,prior,15,5,17,5.0
1165850,8007,prior,16,1,16,3.0
583338,8007,prior,17,6,13,5.0
2799701,8007,prior,18,5,20,6.0
2574294,8007,prior,19,1,17,3.0
425247,8007,prior,20,4,18,3.0
1918959,8007,prior,21,6,16,9.0
1244019,8007,prior,22,0,17,1.0
1564582,8007,prior,23,0,17,7.0
3124219,8007,prior,24,0,20,28.0
2123890,8007,prior,25,0,16,7.0
394441,8007,prior,26,3,15,17.0
1731111,8007,prior,27,2,17,6.0
3118252,8007,prior,28,4,12,9.0
1248734,8007,prior,29,2,12,12.0
2567443,8007,prior,30,2,13,7.0
1345738,8007,prior,31,1,17,6.0
2057291,8007,prior,32,6,16,26.0
2871015,8007,prior,33,0,14,8.0
804601,8007,prior,34,4,18,4.0
1402105,8007,prior,35,5,14,15.0
1928414,8007,test,36,0,16,9.0
2777210,8008,prior,1,2,11,
1623884,8008,prior,2,5,11,24.0
1068038,8008,prior,3,6,19,8.0
626648,8008,prior,4,1,10,2.0
739729,8008,prior,5,6,18,5.0
1599402,8008,train,6,1,14,2.0
1719279,8009,prior,1,1,18,
2407543,8009,prior,2,1,10,7.0
3051025,8009,prior,3,2,18,22.0
3120479,8009,prior,4,1,17,6.0
322284,8009,prior,5,2,16,8.0
1944041,8009,prior,6,0,18,30.0
3380248,8009,prior,7,1,19,15.0
1995222,8009,prior,8,5,15,11.0
3137127,8009,prior,9,0,14,9.0
2939815,8009,prior,10,0,12,14.0
202250,8009,prior,11,5,17,30.0
309563,8009,test,12,1,20,17.0
2315882,8010,prior,1,1,9,
492522,8010,prior,2,5,9,30.0
929386,8010,prior,3,4,10,6.0
3313562,8010,train,4,5,9,8.0
230075,8011,prior,1,3,11,
508877,8011,prior,2,1,12,30.0
1243480,8011,prior,3,2,9,8.0
1853480,8011,prior,4,1,11,20.0
3039636,8011,prior,5,2,13,8.0
459024,8011,test,6,2,14,7.0
1551242,8012,prior,1,3,22,
223935,8012,prior,2,4,8,8.0
2011053,8012,prior,3,0,21,10.0
1643333,8012,prior,4,0,19,7.0
1747156,8012,prior,5,2,23,9.0
2622861,8012,prior,6,1,14,20.0
1801885,8012,prior,7,0,21,6.0
1830263,8012,prior,8,0,23,21.0
2130844,8012,prior,9,6,14,20.0
1208363,8012,prior,10,2,9,30.0
1680559,8012,prior,11,1,11,6.0
2369455,8012,prior,12,1,18,14.0
2739801,8012,prior,13,0,22,6.0
228697,8012,prior,14,0,18,14.0
178587,8012,prior,15,1,10,30.0
312646,8012,prior,16,5,14,11.0
694551,8012,prior,17,0,19,2.0
3348210,8012,prior,18,6,9,6.0
2475163,8012,prior,19,5,16,6.0
687194,8012,prior,20,5,13,14.0
2335414,8012,prior,21,1,10,10.0
1774289,8012,prior,22,3,10,9.0
86308,8012,prior,23,0,22,4.0
2993990,8012,prior,24,6,12,6.0
2165692,8012,prior,25,0,20,8.0
2026131,8012,train,26,5,13,30.0
1565710,8013,prior,1,1,15,
2903563,8013,prior,2,5,19,11.0
1252853,8013,prior,3,6,19,8.0
3248263,8013,prior,4,6,13,7.0
2351368,8013,prior,5,5,11,6.0
1291357,8013,prior,6,0,13,9.0
575763,8013,prior,7,1,11,8.0
2105363,8013,prior,8,4,12,10.0
3031118,8013,prior,9,4,18,7.0
1188995,8013,prior,10,4,12,7.0
65040,8013,prior,11,3,22,6.0
2582372,8013,prior,12,4,16,8.0
1379449,8013,prior,13,0,17,10.0
808392,8013,prior,14,0,13,14.0
1615521,8013,prior,15,6,16,6.0
1437513,8013,prior,16,0,12,8.0
2479565,8013,prior,17,1,14,8.0
3183632,8013,train,18,0,11,6.0
310995,8014,prior,1,4,9,
914610,8014,prior,2,3,10,6.0
1334801,8014,prior,3,6,19,10.0
2961370,8014,prior,4,2,16,3.0
2164917,8014,prior,5,6,11,4.0
542638,8014,prior,6,0,16,8.0
791482,8014,prior,7,5,16,5.0
2431368,8014,prior,8,6,16,1.0
3036814,8014,prior,9,3,14,4.0
3293563,8014,prior,10,3,7,7.0
1129340,8014,prior,11,1,13,5.0
741466,8014,prior,12,6,18,5.0
1691378,8014,prior,13,3,0,4.0
1193532,8014,prior,14,1,6,5.0
310731,8014,prior,15,5,0,4.0
749051,8014,prior,16,0,9,9.0
865065,8014,prior,17,5,11,5.0
1653002,8014,prior,18,2,14,4.0
1533558,8014,prior,19,6,11,4.0
198886,8014,prior,20,3,7,4.0
299479,8014,prior,21,0,10,4.0
799997,8014,prior,22,0,10,7.0
1786910,8014,prior,23,5,17,5.0
3232964,8014,prior,24,0,13,2.0
674631,8014,prior,25,5,17,5.0
2857244,8014,prior,26,3,19,5.0
736806,8014,prior,27,1,11,5.0
2773458,8014,prior,28,0,14,6.0
1307756,8014,prior,29,2,14,9.0
515203,8014,prior,30,4,8,9.0
3336557,8014,prior,31,4,13,7.0
2744917,8014,prior,32,4,15,7.0
1726222,8014,prior,33,0,11,3.0
2921136,8014,prior,34,5,16,5.0
3127197,8014,prior,35,5,13,7.0
583062,8014,prior,36,3,17,5.0
222814,8014,prior,37,1,15,5.0
2033607,8014,prior,38,4,12,10.0
241258,8014,prior,39,1,8,11.0
2256601,8014,prior,40,5,15,4.0
1286024,8014,prior,41,0,11,2.0
721798,8014,prior,42,5,16,30.0
1604712,8014,prior,43,1,18,3.0
2913110,8014,prior,44,0,10,6.0
3067443,8014,prior,45,0,13,14.0
2031949,8014,prior,46,2,18,9.0
893460,8014,prior,47,6,8,11.0
1878319,8014,prior,48,4,14,5.0
719142,8014,prior,49,5,18,15.0
2707102,8014,prior,50,4,20,20.0
1180230,8014,prior,51,4,20,7.0
3093965,8014,prior,52,1,19,4.0
991150,8014,train,53,4,15,17.0
2564628,8015,prior,1,0,14,
2277444,8015,prior,2,6,9,30.0
1285356,8015,prior,3,1,16,16.0
2575464,8015,prior,4,6,14,5.0
840070,8015,prior,5,0,15,8.0
1173894,8015,prior,6,0,13,7.0
784264,8015,prior,7,3,16,10.0
1813900,8015,prior,8,2,16,13.0
1496860,8015,prior,9,0,12,5.0
2405349,8015,prior,10,0,10,14.0
1098913,8015,prior,11,0,11,7.0
1253146,8015,prior,12,0,10,30.0
423310,8015,prior,13,0,12,7.0
2477210,8015,prior,14,0,11,21.0
1771345,8015,prior,15,6,10,13.0
1097422,8015,prior,16,0,13,8.0
2803926,8015,prior,17,3,8,10.0
177077,8015,prior,18,5,13,9.0
2636959,8015,prior,19,0,4,9.0
463899,8015,prior,20,6,8,6.0
2739885,8015,prior,21,6,11,7.0
3400764,8015,prior,22,6,13,7.0
2220451,8015,prior,23,0,10,8.0
1244507,8015,train,24,0,12,7.0
530953,8016,prior,1,3,19,
1405498,8016,prior,2,0,17,11.0
2055568,8016,prior,3,5,17,5.0
2758832,8016,prior,4,0,17,9.0
554632,8016,prior,5,0,14,14.0
2144087,8016,prior,6,6,10,30.0
2255477,8016,prior,7,2,16,3.0
1288242,8016,train,8,2,12,30.0
1357064,8017,prior,1,1,11,
196621,8017,prior,2,1,11,14.0
43534,8017,prior,3,1,13,14.0
3343766,8017,prior,4,0,15,13.0
2123643,8017,prior,5,6,16,13.0
735731,8017,prior,6,0,12,15.0
2746726,8017,prior,7,3,17,3.0
174222,8017,prior,8,1,11,19.0
1386061,8017,prior,9,2,14,22.0
1848688,8017,prior,10,1,15,13.0
37364,8017,prior,11,3,12,9.0
1838294,8017,prior,12,2,16,6.0
3025336,8017,prior,13,2,16,14.0
890782,8017,prior,14,1,17,6.0
1948601,8017,prior,15,2,18,8.0
169880,8017,prior,16,1,18,20.0
1153498,8017,prior,17,2,17,8.0
2184865,8017,prior,18,4,19,30.0
1897977,8017,test,19,6,12,9.0
338919,8018,prior,1,0,19,
1406,8018,prior,2,6,18,30.0
1691432,8018,prior,3,6,9,14.0
3030877,8018,train,4,5,12,20.0
2976156,8019,prior,1,1,14,
1924386,8019,prior,2,0,16,6.0
1378660,8019,prior,3,3,15,3.0
857904,8019,prior,4,3,18,0.0
1935724,8019,prior,5,4,15,1.0
480312,8019,prior,6,4,13,14.0
916794,8019,prior,7,0,20,3.0
1534193,8019,prior,8,1,19,1.0
1202890,8019,prior,9,4,8,10.0
813705,8019,prior,10,5,12,15.0
1673504,8019,prior,11,2,20,4.0
2227024,8019,prior,12,2,17,7.0
2142839,8019,prior,13,2,12,7.0
83863,8019,prior,14,3,16,1.0
909303,8019,prior,15,0,13,4.0
3143456,8019,prior,16,0,18,7.0
2340977,8019,prior,17,6,17,6.0
161623,8019,prior,18,5,13,6.0
2267547,8019,prior,19,5,14,7.0
