order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
3287745,66001,prior,1,0,22,
667690,66001,prior,2,4,15,30.0
1340401,66001,prior,3,2,20,30.0
1147272,66001,prior,4,2,13,21.0
2299360,66001,train,5,2,20,28.0
2037165,66002,prior,1,2,23,
3251446,66002,prior,2,2,11,21.0
191036,66002,prior,3,1,11,6.0
2195575,66002,prior,4,2,10,29.0
2585993,66002,prior,5,1,11,13.0
2222291,66002,prior,6,2,16,22.0
1801896,66002,prior,7,3,10,30.0
471819,66002,prior,8,1,10,19.0
2275547,66002,prior,9,3,11,30.0
2100245,66002,prior,10,2,11,13.0
1495072,66002,test,11,3,13,30.0
775741,66003,prior,1,3,14,
1401758,66003,prior,2,4,16,15.0
2534971,66003,prior,3,3,14,30.0
1184701,66003,prior,4,3,20,14.0
2443048,66003,prior,5,4,9,15.0
2570940,66003,prior,6,1,9,18.0
2033988,66003,prior,7,3,9,16.0
2474809,66003,prior,8,3,9,28.0
2884439,66003,prior,9,3,14,30.0
2658051,66003,prior,10,4,8,30.0
781245,66003,prior,11,5,12,29.0
620626,66003,prior,12,3,10,30.0
1678847,66003,prior,13,1,9,19.0
2246112,66003,test,14,2,12,1.0
2589981,66004,prior,1,3,12,
2937941,66004,prior,2,2,13,6.0
3247733,66004,prior,3,4,10,2.0
2558719,66004,prior,4,1,9,4.0
2307516,66004,prior,5,2,14,15.0
2492339,66004,test,6,4,7,30.0
148396,66005,prior,1,4,21,
2403266,66005,prior,2,3,18,6.0
3064716,66005,prior,3,4,17,8.0
2782686,66005,prior,4,2,21,5.0
2291328,66005,prior,5,1,17,6.0
1194624,66005,prior,6,4,11,3.0
2451243,66005,prior,7,3,17,6.0
706492,66005,prior,8,3,19,7.0
1527,66005,prior,9,0,14,4.0
2583598,66005,prior,10,3,20,3.0
2552750,66005,prior,11,0,21,4.0
2399344,66005,prior,12,4,17,4.0
1367522,66005,prior,13,1,18,4.0
1130361,66005,prior,14,6,19,5.0
2099951,66005,prior,15,1,21,2.0
2210826,66005,prior,16,2,0,1.0
2539,66005,prior,17,3,12,8.0
2479001,66005,prior,18,1,21,5.0
476473,66005,prior,19,4,7,30.0
2744673,66005,prior,20,5,8,30.0
166515,66005,prior,21,5,8,7.0
1892567,66005,prior,22,4,18,13.0
802600,66005,prior,23,5,9,15.0
2303821,66005,prior,24,3,8,5.0
2108073,66005,test,25,3,7,21.0
1777178,66006,prior,1,0,20,
554611,66006,prior,2,2,5,16.0
286534,66006,prior,3,1,14,13.0
3397016,66006,prior,4,6,6,30.0
552810,66006,prior,5,0,18,8.0
3367057,66006,prior,6,2,16,23.0
287917,66006,prior,7,1,17,6.0
2311584,66006,prior,8,2,19,29.0
