order_id,product_id,add_to_cart_order,reordered
120,40545,1,0
120,26604,2,0
120,28204,3,0
120,41273,4,0
120,48205,5,0
120,42834,6,0
120,31323,7,0
120,1503,8,0
120,46703,9,0
120,5068,10,0
120,28156,11,0
120,26689,12,0
120,33120,13,0
120,19061,14,0
120,39037,15,0
120,11022,16,0
489,6195,1,1
489,22025,2,0
489,6825,3,0
489,46676,4,1
489,15030,5,1
489,21709,6,0
699,11782,1,1
699,40723,2,1
699,18465,3,0
699,4897,4,0
699,43262,5,0
699,21497,6,1
699,45007,7,0
699,20549,8,0
699,14360,9,0
699,34969,10,0
699,22922,11,0
699,19660,12,1
699,24852,13,0
699,38274,14,0
699,27315,15,1
699,26602,16,0
699,44961,17,0
699,2593,18,1
1220,15785,1,1
1220,34969,2,1
1220,42333,3,1
1220,9387,4,1
1220,39097,5,1
1220,38185,6,1
1220,24750,7,0
1220,449,8,0
1220,29778,9,0
1220,37067,10,0
1220,38439,11,0
1220,28242,12,0
1220,13263,13,0
1220,8309,14,1
1220,34127,15,0
1220,38656,16,0
1220,22920,17,0
1220,32497,18,0
1220,21553,19,0
1220,18272,20,0
2190,17568,1,0
2190,8073,2,1
2190,10527,3,0
2190,45930,4,1
2190,2180,5,0
2289,39275,1,1
2289,42469,2,1
2289,10312,3,0
2289,2597,4,1
2289,44910,5,1
2289,10991,6,1
2289,11520,7,1
2289,20842,8,1
2289,24852,9,1
2289,40112,10,1
2289,5042,11,0
2289,27875,12,0
2329,7407,1,0
2329,14381,2,1
2329,32519,3,0
2329,20955,4,1
2329,33819,5,1
2329,20985,6,1
2329,17179,7,1
2329,33356,8,1
2329,15139,9,1
2329,14493,10,1
2329,25443,11,1
2329,47915,12,1
2329,7825,13,1
2329,10867,14,1
2329,4700,15,1
2329,26348,16,1
2329,33237,17,0
2329,36784,18,1
2329,40376,19,1
2329,14901,20,1
2329,34582,21,0
2329,30759,22,0
2329,31486,23,0
2329,23274,24,0
2329,47616,25,0
