order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
2187082,107001,prior,1,0,20,
1621084,107001,prior,2,3,11,3.0
392729,107001,prior,3,5,21,23.0
2801053,107001,prior,4,0,11,23.0
2352623,107001,prior,5,4,11,4.0
2405400,107001,prior,6,0,10,3.0
1854475,107001,prior,7,6,9,6.0
2091411,107001,prior,8,5,9,20.0
2201,107001,prior,9,4,15,20.0
1051647,107001,prior,10,1,7,30.0
1248947,107001,prior,11,0,17,13.0
2069724,107001,prior,12,2,19,9.0
1201301,107001,prior,13,1,21,13.0
1081157,107001,prior,14,5,6,18.0
1344262,107001,prior,15,5,6,0.0
1540298,107001,prior,16,0,8,23.0
2810089,107001,prior,17,5,7,30.0
2405676,107001,prior,18,6,0,15.0
2160249,107001,prior,19,1,22,9.0
2307846,107001,prior,20,6,12,12.0
1065299,107001,prior,21,6,23,14.0
570571,107001,prior,22,0,8,30.0
1113801,107001,prior,23,0,20,7.0
1489662,107001,prior,24,4,13,11.0
2655633,107001,test,25,4,23,7.0
621232,107002,prior,1,4,10,
2906555,107002,prior,2,0,11,3.0
117168,107002,prior,3,0,11,7.0
2722631,107002,prior,4,0,13,7.0
2847885,107002,prior,5,2,16,2.0
828062,107002,prior,6,4,13,16.0
1892377,107002,prior,7,6,13,9.0
1004964,107002,prior,8,3,10,4.0
126543,107002,prior,9,2,7,13.0
978725,107002,prior,10,1,8,6.0
2338753,107002,prior,11,6,8,5.0
1428353,107002,prior,12,5,15,6.0
603956,107002,prior,13,2,15,11.0
2505454,107002,prior,14,1,12,30.0
2632819,107002,prior,15,1,9,7.0
1271087,107002,prior,16,3,21,2.0
1426254,107002,prior,17,2,7,13.0
516231,107002,prior,18,4,7,9.0
401536,107002,prior,19,1,9,4.0
1415984,107002,prior,20,1,9,14.0
2182830,107002,prior,21,4,7,24.0
1229561,107002,prior,22,5,12,22.0
284949,107002,prior,23,1,14,30.0
364915,107002,prior,24,4,8,30.0
1841552,107002,train,25,4,13,30.0
1248858,107003,prior,1,3,16,
50117,107003,prior,2,3,18,21.0
2231619,107003,prior,3,0,18,18.0
788296,107003,prior,4,1,14,8.0
519635,107003,prior,5,2,16,8.0
3275648,107003,prior,6,0,13,5.0
1620351,107003,prior,7,4,13,4.0
1942495,107003,prior,8,2,14,5.0
328601,107003,prior,9,1,10,6.0
3291430,107003,prior,10,1,11,7.0
2405219,107003,prior,11,6,9,5.0
3166481,107003,prior,12,0,8,1.0
2846537,107003,prior,13,1,15,15.0
501210,107003,prior,14,5,7,4.0
3280856,107003,prior,15,3,10,5.0
1274541,107003,prior,16,1,12,5.0
2604225,107003,prior,17,4,15,3.0
2124059,107003,prior,18,1,15,11.0
2307329,107003,prior,19,5,10,4.0
2839801,107003,prior,20,1,22,3.0
3264429,107003,prior,21,1,11,7.0
3084368,107003,prior,22,4,12,3.0
2225507,107003,prior,23,3,9,6.0
2394323,107003,prior,24,1,16,5.0
690278,107003,prior,25,1,11,7.0
1285221,107003,prior,26,0,17,6.0
1517095,107003,prior,27,4,16,4.0
597261,107003,prior,28,1,15,4.0
1383710,107003,prior,29,2,15,8.0
1940863,107003,prior,30,6,8,4.0
3058916,107003,prior,31,0,13,8.0
1887923,107003,prior,32,3,14,3.0
334453,107003,prior,33,0,12,11.0
2909396,107003,prior,34,2,7,9.0
2945849,107003,prior,35,1,20,13.0
3324810,107003,prior,36,0,8,13.0
1062202,107003,prior,37,0,14,7.0
1842446,107003,prior,38,1,13,8.0
1446760,107003,prior,39,2,16,1.0
2084059,107003,prior,40,4,10,9.0
40278,107003,prior,41,2,13,5.0
3381592,107003,prior,42,5,10,17.0
2583491,107003,prior,43,5,10,0.0
1748097,107003,prior,44,4,14,13.0
440803,107003,prior,45,1,9,11.0
659173,107003,prior,46,1,18,21.0
3405122,107003,prior,47,3,12,16.0
1522356,107003,train,48,0,19,4.0
2119084,107004,prior,1,6,19,
3160932,107004,prior,2,1,13,16.0
1460874,107004,prior,3,6,15,30.0
2638928,107004,prior,4,1,18,30.0
681712,107004,prior,5,2,14,22.0
720780,107004,prior,6,0,18,30.0
3009535,107004,prior,7,1,11,8.0
2299150,107004,prior,8,2,17,1.0
321027,107004,prior,9,6,11,4.0
2760624,107004,prior,10,2,16,17.0
1962942,107004,prior,11,0,11,5.0
1224930,107004,train,12,4,13,30.0
1080812,107005,prior,1,4,13,
1578976,107005,prior,2,2,15,30.0
116733,107005,prior,3,3,15,30.0
1149055,107005,prior,4,0,16,30.0
2413486,107005,prior,5,3,14,3.0
2783011,107005,prior,6,0,15,4.0
735693,107005,prior,7,4,12,11.0
2474757,107005,prior,8,4,16,30.0
3177406,107005,prior,9,2,18,5.0
727959,107005,prior,10,1,15,30.0
3371085,107005,prior,11,4,12,30.0
498481,107005,test,12,6,14,9.0
2505030,107006,prior,1,2,11,
1234753,107006,prior,2,6,16,11.0
3221655,107006,prior,3,1,11,16.0
400065,107006,prior,4,2,11,15.0
2785435,107006,prior,5,0,15,5.0
2733871,107006,prior,6,1,16,8.0
1301245,107006,prior,7,1,16,0.0
793865,107006,prior,8,2,11,8.0
1467632,107006,prior,9,1,15,13.0
2265017,107006,prior,10,6,14,19.0
243644,107006,prior,11,6,15,7.0
2759073,107006,prior,12,6,15,7.0
3349822,107006,prior,13,0,10,8.0
1835316,107006,prior,14,2,11,16.0
3071954,107006,prior,15,3,11,15.0
2862665,107006,prior,16,6,14,10.0
587092,107006,prior,17,6,10,7.0
884179,107006,prior,18,1,12,9.0
231193,107006,prior,19,0,13,6.0
1608873,107006,prior,20,0,23,7.0
870494,107006,prior,21,4,15,11.0
1284073,107006,prior,22,1,10,18.0
1540413,107006,prior,23,0,16,6.0
817406,107006,prior,24,1,21,22.0
733130,107006,prior,25,0,21,13.0
358226,107006,prior,26,3,21,10.0
1652666,107006,prior,27,1,19,5.0
1326097,107006,prior,28,4,10,10.0
1958904,107006,prior,29,0,16,10.0
3387273,107006,prior,30,1,14,8.0
1026333,107006,prior,31,1,23,14.0
611442,107006,prior,32,3,23,9.0
1280224,107006,prior,33,3,22,7.0
608047,107006,prior,34,0,10,11.0
233877,107006,prior,35,5,22,5.0
1370746,107006,prior,36,5,23,7.0
1928293,107006,prior,37,2,15,4.0
489594,107006,train,38,2,22,7.0
1628427,107007,prior,1,3,8,
1745314,107007,prior,2,4,10,15.0
1085538,107007,prior,3,2,9,19.0
952324,107007,prior,4,1,9,20.0
2622978,107007,prior,5,2,3,30.0
2946918,107007,prior,6,5,11,24.0
1109439,107007,prior,7,3,9,19.0
3407315,107007,prior,8,1,9,12.0
4392,107007,prior,9,2,9,30.0
2456224,107007,prior,10,4,10,23.0
2503693,107007,prior,11,2,8,5.0
56527,107007,prior,12,4,8,9.0
16722,107007,train,13,2,8,12.0
390594,107008,prior,1,5,18,
1726735,107008,prior,2,0,15,23.0
38369,107008,prior,3,4,16,30.0
2049980,107008,prior,4,5,19,8.0
1046274,107008,prior,5,4,17,20.0
2699781,107008,prior,6,6,12,16.0
373518,107008,prior,7,2,18,10.0
436761,107008,prior,8,6,12,4.0
898748,107008,prior,9,6,16,7.0
1805769,107008,prior,10,5,17,27.0
221861,107008,prior,11,0,17,9.0
458539,107008,prior,12,6,16,13.0
1267280,107008,prior,13,6,11,7.0
222999,107008,prior,14,6,16,14.0
905880,107008,prior,15,4,7,5.0
2078215,107008,prior,16,0,10,24.0
1424064,107008,prior,17,6,14,20.0
2014071,107008,prior,18,1,17,30.0
429756,107008,prior,19,5,17,25.0
3353161,107008,prior,20,4,9,6.0
666931,107008,prior,21,4,10,7.0
2782416,107008,prior,22,5,18,8.0
119086,107008,prior,23,4,9,6.0
855230,107008,prior,24,5,11,8.0
2742088,107008,train,25,0,8,9.0
1414632,107009,prior,1,1,9,
1223083,107009,prior,2,1,9,14.0
2403826,107009,prior,3,1,9,14.0
1210619,107009,prior,4,1,10,14.0
1013845,107009,train,5,1,9,14.0
530267,107010,prior,1,1,8,
2453284,107010,prior,2,6,16,19.0
2686970,107010,prior,3,4,10,30.0
2048952,107010,prior,4,0,13,30.0
1527334,107010,prior,5,5,13,30.0
1452525,107010,test,6,6,15,8.0
880397,107011,prior,1,3,15,
2790342,107011,prior,2,3,9,21.0
