order_id,product_id,add_to_cart_order,reordered
713,30751,1,0
713,21288,2,1
713,39275,3,1
897,38777,1,1
897,34,2,1
897,8087,3,1
897,2350,4,1
897,46738,5,1
897,16083,6,1
897,24852,7,1
897,22825,8,1
897,27845,9,1
897,8518,10,1
897,28590,11,1
897,28204,12,1
897,8424,13,1
914,44359,1,0
914,23622,2,0
914,32134,3,1
914,4920,4,0
1083,14077,1,1
1083,2732,2,1
1083,24339,3,1
1083,30776,4,0
1083,10957,5,0
1083,31102,6,1
1083,40925,7,0
1083,24535,8,0
1083,40063,9,0
1358,29794,1,1
1429,26118,1,0
1429,11277,2,0
1429,13417,3,0
1429,16768,4,1
1429,19376,5,1
1429,23375,6,0
1429,25919,7,0
1634,21903,1,1
1747,26758,1,1
1747,22525,2,0
1747,10904,3,0
1747,48964,4,1
1747,44830,5,0
1747,32611,6,0
1747,18891,7,0
1747,820,8,0
1747,8866,9,0
1747,2480,10,0
1902,30471,1,1
1902,47766,2,1
1936,30233,1,0
1936,29447,2,0
1936,13740,3,1
1936,6656,4,1
2086,23082,1,1
2086,5077,2,1
2086,25461,3,1
2086,5013,4,1
2086,6869,5,1
2086,24852,6,1
2086,23431,7,1
2086,23909,8,1
2086,11488,9,1
2086,26209,10,1
2086,23383,11,1
2086,34930,12,0
2086,22530,13,1
2086,41975,14,1
2086,33099,15,1
2086,21513,16,1
2086,21709,17,1
2086,47815,18,0
2201,31759,1,1
2201,5258,2,1
2201,38200,3,0
2201,1747,4,0
2615,47144,1,1
2615,15097,2,0
2615,4317,3,0
3106,47792,1,0
3106,31612,2,0
3106,23840,3,0
3106,261,4,0
3106,49520,5,1
3106,47977,6,1
3106,42834,7,1
3106,13974,8,1
3106,25513,9,0
3106,12139,10,0
3173,43122,1,1
3173,28204,2,1
3173,13176,3,1
3173,5785,4,1
3173,17572,5,0
3173,30233,6,1
3173,18224,7,1
3173,13870,8,0
3173,22963,9,1
3173,16768,10,0
3173,7877,11,0
3173,24390,12,1
3173,12845,13,0
3173,4086,14,0
3173,39984,15,0
3173,34126,16,1
3173,11712,17,0
3173,4605,18,0
3173,5031,19,0
3281,18362,1,1
3281,25890,2,1
3281,39448,3,1
3297,13176,1,1
3297,44632,2,1
3297,21709,3,1
3297,38302,4,1
3297,27655,5,1
3297,24838,6,1
3297,28985,7,1
3297,39275,8,1
3297,13870,9,1
3297,16589,10,1
3297,22353,11,1
3297,32655,12,1
3297,16773,13,1
3297,38264,14,1
3297,13646,15,1
3297,36865,16,1
3297,24799,17,1
3297,28465,18,1
3297,37188,19,1
3297,18362,20,1
