order_id,product_id,add_to_cart_order,reordered
280,29672,1,1
280,432,2,1
280,23102,3,1
280,44765,4,1
280,19057,5,1
280,30233,6,1
280,47766,7,1
280,22035,8,1
280,21137,9,1
280,17708,10,1
280,25936,11,1
280,36792,12,1
280,2732,13,1
280,21607,14,1
280,38293,15,1
280,8518,16,1
280,13176,17,1
280,31238,18,1
280,45002,19,1
280,17284,20,1
280,9521,21,1
280,6046,22,1
280,7358,23,1
280,13829,24,1
280,44359,25,1
280,31717,26,1
280,21387,27,0
280,17600,28,0
280,10126,29,1
377,19678,1,1
377,21405,2,1
377,38383,3,1
377,38153,4,1
377,28928,5,1
377,18288,6,1
377,26032,7,1
377,29228,8,1
377,13805,9,1
377,33000,10,1
377,14129,11,1
637,49621,1,1
637,21137,2,1
637,34949,3,1
637,24841,4,0
637,14633,5,0
637,7175,6,1
708,23039,1,1
708,5077,2,0
708,47626,3,0
708,16797,4,1
708,47766,5,0
708,28476,6,0
708,15872,7,0
708,16398,8,0
835,39527,1,1
835,34915,2,1
835,21333,3,0
835,34690,4,1
835,28427,5,0
835,21376,6,1
835,33129,7,0
835,27663,8,1
835,42157,9,1
835,7274,10,0
835,22236,11,0
835,4347,12,0
835,8204,13,0
835,25544,14,0
835,22275,15,0
835,41787,16,0
889,3896,1,1
889,38689,2,1
889,13176,3,1
889,6000,4,1
889,29126,5,1
889,1374,6,1
889,37646,7,1
889,43122,8,1
889,47105,9,0
889,21009,10,1
889,43713,11,1
1103,2099,1,0
1103,13557,2,0
1103,35749,3,0
1103,33391,4,0
1103,34405,5,0
1563,15406,1,0
1944,39092,1,0
1944,14218,2,0
2327,44632,1,1
2327,10851,2,1
2327,26620,3,1
2383,24964,1,0
2383,37250,2,0
2383,27521,3,1
2383,41950,4,0
2383,42445,5,0
2383,11481,6,1
2383,19677,7,1
2383,7948,8,1
2383,27683,9,1
2383,10749,10,1
2383,22935,11,1
2383,5876,12,1
2383,42768,13,0
2383,7715,14,1
2383,27104,15,1
2863,17579,1,1
2863,21137,2,1
2863,2825,3,1
2863,42265,4,1
2863,10749,5,1
2863,42307,6,1
2863,47209,7,1
2863,2770,8,1
2863,2966,9,0
2863,42828,10,1
2863,22035,11,1
2863,42701,12,1
2863,781,13,0
2863,16017,14,0
2863,13524,15,0
2863,29824,16,1
2863,44116,17,0
2863,37417,18,1
2863,24928,19,1
2863,6873,20,0
2863,24964,21,1
2863,46667,22,0
2863,7704,23,0
2863,38383,24,0
2863,25630,25,0
2863,41527,26,0
2863,32303,27,0
2863,18389,28,0
3283,22565,1,1
3283,39678,2,1
3283,21137,3,1
3283,13176,4,1
3283,27966,5,0
3283,38456,6,1
3283,4149,7,0
3283,10360,8,1
3283,46969,9,1
3283,8174,10,1
3283,7578,11,0
3283,38383,12,1
3283,15872,13,1
3283,10749,14,1
3283,43768,15,1
3283,15290,16,1
3283,44047,17,0
3283,22849,18,1
3283,2846,19,0
3283,17858,20,0
3283,31915,21,0
3283,45063,22,0
3283,26940,23,0
3283,15455,24,0
3655,13575,1,1
3655,37710,2,0
3655,6184,3,1
3666,13176,1,1
3666,7252,2,1
3666,19691,3,1
3666,31805,4,1
3666,32689,5,0
3666,14715,6,0
4548,43692,1,0
4548,27845,2,1
4548,36011,3,1
4548,24852,4,1
4558,23554,1,0
4558,20052,2,0
4758,3298,1,1
4758,38996,2,1
4758,34234,3,1
4758,45066,4,1
4758,30726,5,1
4758,45761,6,1
4758,18110,7,1
4758,24372,8,1
4758,41557,9,1
4758,26040,10,1
4758,6348,11,1
4758,19348,12,1
4758,28307,13,1
4758,29307,14,1
4758,41509,15,1
4758,6493,16,1
4758,26188,17,0
4758,15872,18,0
4814,40092,1,1
4814,40824,2,1
4814,25551,3,1
4814,40146,4,1
4814,432,5,1
4814,4357,6,1
4814,26756,7,1
4814,33647,8,1
4814,25197,9,1
4814,16254,10,1
4814,49667,11,1
4814,34276,12,1
4814,40587,13,1
4814,39625,14,1
4814,6860,15,1
4814,14074,16,1
4814,36695,17,1
4814,28289,18,0
4814,36510,19,1
4814,39225,20,1
4814,1542,21,1
4814,30909,22,1
4814,43789,23,1
4814,21295,24,1
4814,24830,25,0
4814,21449,26,0
4814,3952,27,1
4814,22935,28,1
4814,24964,29,1
4814,46979,30,1
4814,47008,31,1
4814,37825,32,0
4864,30776,1,0
4864,17158,2,0
4864,45603,3,0
4864,48559,4,1
4864,20738,5,1
4864,44613,6,0
4864,211,7,1
4864,12950,8,1
4864,46561,9,0
4864,28601,10,0
4864,19542,11,0
4864,5433,12,0
4864,39276,13,1
5146,27985,1,1
5146,10032,2,1
5146,44292,3,0
5228,30233,1,1
5228,29265,2,1
5228,33572,3,1
5228,34050,4,1
5228,9018,5,1
5228,12341,6,1
5228,27966,7,1
5228,21137,8,1
5228,26283,9,0
5228,5933,10,0
5853,48559,1,1
5853,14467,2,1
5853,19370,3,1
5853,40001,4,1
5853,36929,5,1
5853,44632,6,1
5853,38383,7,1
5853,19816,8,1
5853,2966,9,1
