order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1473712,91001,prior,1,3,18,
1673524,91001,prior,2,5,17,30.0
869337,91001,prior,3,4,16,30.0
1058739,91001,prior,4,2,12,30.0
1933132,91001,prior,5,1,13,30.0
3246559,91001,test,6,6,16,30.0
797283,91002,prior,1,3,16,
217348,91002,prior,2,0,7,11.0
2554184,91002,prior,3,4,12,30.0
595193,91002,prior,4,1,12,11.0
375413,91002,prior,5,3,9,16.0
2602296,91002,train,6,0,17,30.0
438941,91003,prior,1,0,10,
698884,91003,prior,2,0,17,7.0
194609,91003,prior,3,0,14,21.0
4145,91003,prior,4,4,16,11.0
2283248,91003,prior,5,5,19,8.0
2577529,91003,prior,6,0,20,9.0
825002,91003,prior,7,4,18,4.0
1522654,91003,prior,8,5,18,8.0
2977084,91003,prior,9,6,12,8.0
298542,91003,prior,10,5,21,13.0
1539502,91003,prior,11,6,18,1.0
395259,91003,prior,12,6,16,7.0
1736184,91003,prior,13,0,9,8.0
3128301,91003,prior,14,5,14,5.0
1179413,91003,prior,15,0,19,16.0
2384755,91003,prior,16,5,19,5.0
1595627,91003,prior,17,0,8,9.0
65256,91003,prior,18,6,8,20.0
1646502,91003,prior,19,3,13,4.0
856994,91003,prior,20,0,9,11.0
3280768,91003,prior,21,0,8,14.0
675281,91003,prior,22,5,9,5.0
424760,91003,prior,23,6,16,1.0
862633,91003,prior,24,6,10,21.0
233037,91003,prior,25,4,18,5.0
1685222,91003,prior,26,4,10,21.0
1846694,91003,prior,27,4,18,14.0
3139314,91003,prior,28,0,16,3.0
1959500,91003,prior,29,3,19,3.0
2782910,91003,prior,30,0,10,18.0
2127157,91003,prior,31,6,7,6.0
1399128,91003,prior,32,1,17,9.0
1699312,91003,prior,33,6,9,26.0
2261957,91003,prior,34,6,20,0.0
736934,91003,prior,35,6,20,0.0
2630395,91003,prior,36,1,14,2.0
2858610,91003,prior,37,4,17,24.0
1955631,91003,test,38,4,5,14.0
2596840,91004,prior,1,5,14,
1385795,91004,prior,2,0,14,9.0
1870497,91004,prior,3,2,12,9.0
429463,91004,prior,4,5,20,10.0
3131187,91004,train,5,4,9,13.0
1239238,91005,prior,1,0,9,
237530,91005,prior,2,0,9,14.0
161897,91005,prior,3,1,13,15.0
896494,91005,prior,4,0,14,6.0
681632,91005,prior,5,5,12,30.0
1082727,91005,prior,6,3,14,5.0
772826,91005,prior,7,0,11,4.0
58811,91005,prior,8,1,8,8.0
1766152,91005,prior,9,0,16,13.0
2292042,91005,prior,10,0,13,7.0
121545,91005,prior,11,5,9,5.0
1629097,91005,prior,12,1,8,10.0
1481902,91005,prior,13,0,11,6.0
2367491,91005,prior,14,5,11,12.0
2459844,91005,prior,15,5,13,14.0
631247,91005,prior,16,0,14,16.0
826502,91005,prior,17,2,7,30.0
2865702,91005,prior,18,1,16,6.0
1537874,91005,prior,19,6,15,5.0
628878,91005,prior,20,4,11,5.0
710500,91005,prior,21,0,12,3.0
796950,91005,prior,22,2,13,9.0
737251,91005,prior,23,4,7,2.0
2327730,91005,prior,24,1,8,11.0
1606720,91005,prior,25,6,8,5.0
1453712,91005,prior,26,1,19,2.0
1809162,91005,prior,27,0,10,6.0
1499775,91005,prior,28,6,9,6.0
970995,91005,prior,29,6,9,14.0
763430,91005,prior,30,2,13,10.0
434698,91005,prior,31,0,11,5.0
1332186,91005,prior,32,1,9,8.0
2375680,91005,prior,33,6,8,5.0
2168902,91005,prior,34,0,9,8.0
2518334,91005,prior,35,1,7,8.0
3032884,91005,prior,36,0,10,13.0
1188945,91005,prior,37,0,7,7.0
440680,91005,prior,38,0,15,7.0
244663,91005,prior,39,0,9,7.0
1660269,91005,train,40,0,13,7.0
153861,91006,prior,1,4,11,
1771227,91006,prior,2,3,10,30.0
2721790,91006,prior,3,3,13,7.0
1330998,91006,test,4,3,15,7.0
469487,91007,prior,1,0,12,
156438,91007,prior,2,2,18,16.0
3341698,91007,prior,3,1,18,13.0
3213674,91007,train,4,1,20,7.0
1260853,91008,prior,1,6,12,
602596,91008,prior,2,2,18,3.0
2337192,91008,prior,3,6,20,4.0
2834664,91008,prior,4,6,13,7.0
2742178,91008,prior,5,4,18,12.0
1559880,91008,prior,6,1,19,11.0
469699,91008,prior,7,0,14,6.0
2739582,91008,prior,8,6,15,6.0
940849,91008,prior,9,0,17,8.0
3189973,91008,train,10,1,16,8.0
333970,91009,prior,1,5,10,
1423232,91009,prior,2,0,13,9.0
2128548,91009,prior,3,4,17,11.0
1268398,91009,prior,4,3,16,20.0
325446,91009,prior,5,6,13,10.0
963698,91009,prior,6,1,17,23.0
322855,91009,prior,7,3,17,30.0
