order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
797560,191001,prior,1,2,17,
2264644,191001,prior,2,2,12,21.0
3327585,191001,prior,3,4,10,23.0
1046915,191001,prior,4,4,20,30.0
522800,191001,test,5,4,17,14.0
1495871,191002,prior,1,5,9,
3417049,191002,prior,2,0,11,2.0
375390,191002,prior,3,0,15,30.0
2289915,191002,prior,4,4,12,11.0
64509,191002,test,5,6,11,30.0
1638861,191003,prior,1,6,14,
17222,191003,prior,2,3,14,4.0
1545177,191003,prior,3,1,23,5.0
275858,191003,prior,4,4,14,3.0
3413079,191003,prior,5,4,15,7.0
491223,191003,prior,6,3,9,13.0
1458063,191003,prior,7,3,10,7.0
2948654,191003,train,8,3,17,21.0
691410,191004,prior,1,5,11,
2646510,191004,prior,2,1,10,3.0
2330048,191004,prior,3,2,13,1.0
891773,191004,prior,4,3,14,1.0
1766168,191004,prior,5,4,13,8.0
1579065,191004,prior,6,3,11,6.0
2032671,191004,prior,7,3,11,7.0
62781,191004,prior,8,3,15,0.0
508065,191004,prior,9,4,9,15.0
3337193,191004,prior,10,5,11,1.0
2041245,191004,prior,11,5,10,7.0
2921888,191004,prior,12,3,14,12.0
2308078,191004,prior,13,5,10,9.0
158674,191004,prior,14,4,16,6.0
2850926,191004,prior,15,2,11,5.0
1708450,191004,prior,16,3,9,1.0
329025,191004,prior,17,3,14,0.0
2044763,191004,prior,18,4,11,1.0
1481080,191004,prior,19,5,12,8.0
2330304,191004,prior,20,5,10,7.0
1869910,191004,prior,21,1,13,3.0
2040310,191004,prior,22,5,10,4.0
2490266,191004,prior,23,2,12,4.0
1402689,191004,prior,24,3,15,1.0
3025817,191004,prior,25,5,10,2.0
999857,191004,prior,26,2,13,4.0
3360352,191004,prior,27,3,15,8.0
2434053,191004,prior,28,3,10,7.0
2237350,191004,prior,29,4,14,8.0
2938104,191004,prior,30,4,16,7.0
1592416,191004,prior,31,4,9,7.0
3218929,191004,prior,32,1,12,4.0
477313,191004,prior,33,4,16,3.0
1741511,191004,prior,34,4,14,14.0
2608557,191004,prior,35,4,14,0.0
1994972,191004,prior,36,2,10,5.0
1887573,191004,prior,37,2,13,0.0
599825,191004,prior,38,5,8,3.0
261424,191004,prior,39,4,10,6.0
3375862,191004,prior,40,1,10,4.0
2142740,191004,prior,41,3,8,2.0
2067163,191004,prior,42,4,9,1.0
726826,191004,prior,43,5,13,1.0
501887,191004,prior,44,5,8,7.0
2388403,191004,prior,45,3,13,12.0
1576669,191004,prior,46,1,10,5.0
1192592,191004,prior,47,4,9,3.0
1627006,191004,prior,48,5,12,1.0
3296428,191004,prior,49,3,13,5.0
3185495,191004,prior,50,5,9,2.0
1774688,191004,prior,51,1,10,3.0
1598397,191004,prior,52,2,9,8.0
