order_id,product_id,add_to_cart_order,reordered
14,20392,1,1
14,27845,2,1
14,162,3,1
14,2452,4,1
14,8575,5,1
14,41890,6,1
14,39475,7,1
14,10096,8,1
14,23032,9,0
14,20995,10,1
14,45066,11,0
101,6249,1,1
101,1408,2,1
101,5729,3,1
101,9138,4,1
101,16570,5,1
101,4472,6,1
101,21616,7,1
101,44926,8,1
101,47852,9,1
101,3561,10,0
101,37825,11,1
101,47626,12,0
184,21962,1,0
184,24852,2,1
184,45265,3,0
184,23405,4,0
184,23431,5,1
184,16797,6,1
184,9710,7,0
184,1080,8,0
459,36070,1,0
459,49683,2,1
459,33846,3,0
459,27435,4,1
459,42633,5,0
459,9387,6,1
459,47626,7,1
459,30756,8,0
459,43295,9,0
459,16797,10,1
459,11777,11,0
459,14320,12,1
459,22129,13,1
459,48123,14,0
459,16325,15,0
459,31553,16,0
459,34126,17,0
459,2966,18,0
459,45116,19,1
459,18891,20,0
459,41058,21,0
459,43530,22,1
459,12548,23,0
459,6631,24,1
514,47209,1,1
514,34214,2,1
514,5449,3,1
514,7131,4,0
552,4091,1,1
552,33452,2,1
552,37011,3,0
552,5268,4,1
747,33614,1,1
747,19202,2,1
747,46673,3,1
747,4966,4,0
747,3512,5,0
747,24533,6,0
747,44234,7,1
747,23866,8,0
747,1311,9,0
747,46184,10,0
747,46887,11,0
1218,29118,1,1
1218,37188,2,1
1218,1398,3,1
1218,27554,4,1
1218,30135,5,1
1218,19677,6,1
1218,12745,7,1
1218,25659,8,1
1218,26047,9,1
1218,28785,10,1
1218,13176,11,1
1218,1540,12,0
1218,26209,13,0
1218,47626,14,0
1218,25584,15,1
1218,31717,16,0
1218,35939,17,1
1218,8518,18,0
1218,3376,19,0
1427,12427,1,1
1427,38440,2,1
1427,44943,3,1
1512,765,1,1
1559,15604,1,0
1559,23881,2,0
1559,28849,3,0
1559,28934,4,1
1559,9470,5,1
1656,21903,1,1
1656,41606,2,0
1656,4799,3,0
1656,8670,4,1
1656,40992,5,0
1656,29439,6,0
1656,38293,7,0
1656,44142,8,0
1656,45771,9,0
1656,34969,10,0
1656,48679,11,0
1665,9644,1,1
1665,33768,2,1
1665,16797,3,1
1665,8571,4,1
1838,33000,1,0
1838,43735,2,0
1838,22089,3,0
1838,49683,4,0
1838,24654,5,0
1838,24852,6,0
1838,13249,7,0
1838,42495,8,0
1838,25890,9,0
1838,49520,10,0
1838,22556,11,0
1838,47626,12,0
1838,24964,13,0
1838,29117,14,0
1838,41787,15,0
1838,42736,16,0
1838,3212,17,0
1875,8664,1,1
1875,8366,2,1
1875,41753,3,1
1875,1266,4,1
1875,16948,5,1
1875,7588,6,1
1875,28687,7,1
2049,33572,1,1
2049,49683,2,1
2049,47209,3,1
2049,43735,4,1
2049,20734,5,1
2049,27966,6,1
2049,5161,7,1
2049,21872,8,1
2049,47734,9,1
2049,2589,10,1
2049,6348,11,1
2049,874,12,1
2049,14651,13,1
2049,25340,14,1
2983,41400,1,1
3123,47626,1,0
3213,1158,1,1
3213,7485,2,1
3213,33438,3,0
3213,36117,4,1
3213,46906,5,0
3213,25340,6,0
3213,25588,7,0
3213,10305,8,0
3213,17988,9,1
3213,42828,10,1
3213,49424,11,0
3213,31683,12,1
3213,36865,13,0
3213,47912,14,0
3213,30962,15,0
3287,27845,1,1
3287,5161,2,1
3287,16797,3,1
3287,35951,4,1
3287,3298,5,1
3287,40742,6,1
3287,30450,7,1
3287,7987,8,1
4313,26055,1,0
4313,30771,2,0
4313,32921,3,0
4313,41355,4,1
4706,16759,1,1
4706,12469,2,1
4706,21616,3,1
4706,19660,4,1
4706,45094,5,1
4706,24852,6,0
4706,31557,7,0
4706,40268,8,0
4706,15290,9,0
4706,11068,10,1
4706,28985,11,0
4706,33290,12,0
4706,17795,13,0
4706,13535,14,1
4706,15649,15,0
4706,16965,16,0
4706,39519,17,0
4706,34,18,0
4706,5922,19,0
4706,39727,20,0
4706,43184,21,0
4759,32912,1,1
4759,30287,2,0
4759,46654,3,1
4759,6052,4,1
4759,22890,5,0
4759,20955,6,0
4759,16953,7,0
4759,9387,8,0
4759,37646,9,1
4759,47766,10,0
4759,24830,11,0
4759,26395,12,0
4759,10673,13,1
4759,7952,14,1
4759,41844,15,0
4759,36058,16,0
4759,18362,17,0
4759,27796,18,0
5025,41774,1,1
5025,26683,2,1
5049,14233,1,1
5049,15036,2,1
5049,5785,3,1
5049,31268,4,1
5049,30639,5,1
5049,18288,6,0
5049,24924,7,1
5049,34282,8,1
5049,23000,9,1
5089,22565,1,0
5089,16987,2,0
5089,47965,3,0
5089,24425,4,0
5089,17223,5,0
5089,5748,6,0
5526,47402,1,0
5572,34126,1,1
5572,10753,2,1
5572,27336,3,1
5572,22827,4,1
5572,48775,5,0
5572,44359,6,1
5572,21174,7,1
5572,30391,8,0
5912,27200,1,1
5912,40177,2,0
6596,22922,1,1
6596,39276,2,1
6596,5539,3,0
6596,32433,4,0
6596,854,5,0
7167,12032,1,1
7167,18234,2,1
7167,10621,3,0
7247,4605,1,1
7247,40268,2,1
7247,21903,3,1
7247,21137,4,1
7247,37417,5,1
7247,11090,6,1
7247,20899,7,1
7247,33401,8,1
7247,37646,9,1
7247,33303,10,1
7247,3330,11,1
7393,39190,1,1
7393,42093,2,1
7393,7412,3,0
7442,27530,1,1
7442,26047,2,0
7442,30450,3,1
7442,3274,4,0
7531,23634,1,1
7531,26452,2,1
7531,35951,3,1
7531,21841,4,1
7531,36695,5,1
7531,7021,6,1
7531,48094,7,1
7531,22395,8,1
7531,39877,9,1
8134,23535,1,0
8134,12779,2,1
8134,11662,3,1
8134,12508,4,1
8134,27307,5,1
8134,28842,6,1
8134,7815,7,1
8412,1463,1,1
8412,40691,2,1
8412,30233,3,0
8412,2078,4,0
8412,38164,5,1
8412,31915,6,1
8412,25598,7,1
8412,27104,8,1
8944,30162,1,0
8970,39928,1,0
8970,22825,2,0
8970,13640,3,0
8970,21070,4,0
8970,11520,5,1
8970,30774,6,0
8970,30855,7,0
8970,35503,8,0
8970,35887,9,0
9301,2086,1,1
9301,47283,2,0
9301,18891,3,1
9314,27104,1,1
9314,30391,2,0
9314,49533,3,1
9314,39812,4,0
9314,34126,5,1
9314,29370,6,1
9314,10246,7,1
9314,16759,8,0
9314,19678,9,1
10069,39097,1,0
10069,8467,2,0
10069,43758,3,0
10069,46087,4,0
10069,22716,5,0
10069,1025,6,0
10069,41540,7,0
10069,29662,8,0
10069,28985,9,0
10069,1483,10,0
10069,27966,11,1
10071,35951,1,1
10071,45866,2,1
10071,44781,3,1
10071,13176,4,1
10071,10540,5,1
10071,44257,6,1
10071,25552,7,1
10071,39216,8,1
10071,25767,9,1
10071,17183,10,0
10164,25087,1,0
10164,19478,2,0
10164,2314,3,0
10164,29987,4,0
