order_id,product_id,add_to_cart_order,reordered
118,8571,1,1
118,21292,2,0
118,32303,3,1
118,16283,4,1
1019,43295,1,1
1019,32566,2,1
1019,24852,3,0
1019,24838,4,1
1019,31578,5,1
1019,49520,6,1
1019,23410,7,1
1019,36316,8,1
1019,31964,9,1
1019,35731,10,1
1019,10895,11,0
1019,17785,12,1
1019,2657,13,1
1019,31618,14,0
1019,38944,15,0
1019,39225,16,0
1019,37055,17,0
1019,33614,18,0
1019,30696,19,0
1019,3269,20,0
1019,6342,21,0
1019,9783,22,0
1019,38766,23,0
1019,30052,24,0
1019,10690,25,0
1019,365,26,0
1019,6809,27,0
1019,34640,28,0
1450,3397,1,1
1450,35824,2,1
1763,47209,1,1
1763,8349,2,0
1763,10111,3,0
1763,7509,4,0
1898,47388,1,1
1898,23835,2,1
1898,47893,3,0
1898,41177,4,1
1898,44632,5,1
1898,35221,6,1
1898,26620,7,1
1898,21709,8,1
1898,20119,9,1
1898,2677,10,1
1898,35504,11,1
1935,47630,1,1
1935,24852,2,1
1935,20734,3,1
1935,27966,4,1
1935,45066,5,1
1935,48186,6,1
1935,25146,7,1
1935,35628,8,1
1935,43394,9,1
1935,5045,10,1
1935,24184,11,1
1935,45948,12,1
1935,17200,13,1
1935,2763,14,1
1935,17630,15,1
1935,37718,16,1
1935,17568,17,1
1935,19508,18,1
1935,8193,19,1
1935,32134,20,1
1954,616,1,1
1954,26209,2,1
1954,4091,3,1
1954,15130,4,1
1954,47626,5,1
1954,5025,6,0
2138,48995,1,0
2138,1518,2,1
2416,49583,1,1
2416,45007,2,1
2416,18465,3,1
2416,12341,4,1
2416,28842,5,1
2416,5380,6,1
2416,49075,7,1
2416,21903,8,1
2793,11790,1,0
2793,20600,2,0
2793,25513,3,0
2793,16185,4,0
2793,23233,5,1
2793,651,6,1
2793,13176,7,1
3045,43279,1,1
3045,264,2,1
3045,28635,3,1
3045,6724,4,1
3045,16464,5,1
3045,19132,6,1
3045,6991,7,1
3045,15650,8,1
3045,34766,9,1
3045,12683,10,1
3045,18842,11,1
3107,22673,1,0
3107,26227,2,0
3107,12544,3,0
3107,33471,4,0
3107,24628,5,0
3107,20919,6,1
3356,43739,1,1
3356,41276,2,1
3356,37710,3,1
3356,16732,4,1
3356,16797,5,1
3356,43352,6,1
3356,26604,7,1
3356,20940,8,1
3356,32403,9,1
3356,15541,10,1
3356,9387,11,1
3356,47402,12,1
3569,48328,1,0
3569,22935,2,1
3569,40593,3,1
3569,45842,4,1
3569,30968,5,1
3569,16462,6,0
3569,39877,7,0
4214,14324,1,1
4214,24852,2,1
4214,23909,3,1
4214,42943,4,1
4214,47058,5,1
4214,23341,6,1
4214,20955,7,1
4214,27961,8,1
4214,47962,9,1
4214,7751,10,1
4214,2997,11,1
4214,19863,12,1
4214,5818,13,1
4214,13866,14,1
4214,23888,15,1
4214,22788,16,0
4365,18127,1,1
4365,38371,2,1
4365,44660,3,0
4365,859,4,0
4365,42976,5,0
4365,3045,6,1
4365,33439,7,0
4365,24199,8,0
4365,15613,9,0
4399,4793,1,1
4399,12572,2,1
4399,17145,3,1
4399,2447,4,1
4399,33055,5,1
4399,43192,6,1
4399,22035,7,1
4399,37646,8,1
4461,7521,1,1
4461,27325,2,1
4461,11741,3,0
5005,14898,1,1
5005,35321,2,1
5005,47766,3,1
5005,27156,4,1
5005,45066,5,0
5005,24221,6,1
5005,8193,7,0
5005,40709,8,0
5005,21497,9,1
5005,29142,10,0
5005,12745,11,0
5005,22935,12,0
5005,21903,13,0
5005,49683,14,0
5005,6873,15,0
5005,16185,16,0
5005,651,17,0
5005,18309,18,0
5087,45,1,1
5087,22556,2,1
5087,4947,3,1
5087,38504,4,0
5087,21278,5,0
5087,34940,6,0
5087,31596,7,0
5087,38656,8,0
5087,11258,9,0
5087,31533,10,0
5087,45468,11,0
5378,13176,1,1
5378,6184,2,1
5378,41787,3,1
5378,12341,4,1
6005,27020,1,1
6005,4210,2,1
6005,23909,3,1
6005,9076,4,1
6005,5450,5,1
6005,35752,6,0
6005,49176,7,0
6450,10749,1,1
6450,5212,2,1
6450,11182,3,1
6450,37646,4,1
6450,4562,5,1
6450,11262,6,1
