order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
458665,136001,prior,1,2,8,
1399309,136001,prior,2,5,10,3.0
3338667,136001,prior,3,1,10,10.0
2943799,136001,prior,4,4,14,3.0
1956673,136001,prior,5,6,10,2.0
134163,136001,prior,6,2,11,3.0
2346977,136001,prior,7,4,18,9.0
754074,136001,prior,8,5,0,8.0
467567,136001,prior,9,6,11,1.0
2317778,136001,prior,10,4,10,12.0
2584301,136001,prior,11,0,10,30.0
3133260,136001,prior,12,6,12,13.0
430349,136001,prior,13,1,12,9.0
2939321,136001,prior,14,5,10,4.0
2286112,136001,prior,15,6,14,15.0
189691,136001,prior,16,6,12,7.0
996936,136001,prior,17,4,19,5.0
1312577,136001,prior,18,0,11,3.0
2161407,136001,prior,19,2,22,9.0
1123646,136001,prior,20,5,16,10.0
2664208,136001,prior,21,5,14,7.0
1849847,136001,prior,22,5,19,14.0
3104716,136001,prior,23,5,10,21.0
3267006,136001,prior,24,6,11,30.0
1751066,136001,prior,25,5,20,13.0
1817040,136001,prior,26,0,12,2.0
2978119,136001,prior,27,3,20,17.0
3299565,136001,prior,28,0,10,11.0
1931391,136001,prior,29,6,20,6.0
2653654,136001,prior,30,5,11,6.0
2447612,136001,prior,31,6,10,15.0
2177298,136001,prior,32,1,11,9.0
758350,136001,prior,33,0,10,6.0
1641407,136001,prior,34,4,11,4.0
3252282,136001,prior,35,0,13,17.0
404665,136001,test,36,6,13,13.0
1957028,136002,prior,1,6,8,
1280303,136002,prior,2,2,16,30.0
489903,136002,prior,3,1,10,13.0
752146,136002,prior,4,4,19,17.0
141944,136002,prior,5,2,14,5.0
1536795,136002,prior,6,1,16,6.0
3127591,136002,prior,7,1,15,28.0
819793,136002,prior,8,1,13,7.0
1027194,136002,prior,9,1,13,30.0
961190,136002,train,10,3,14,30.0
2695789,136003,prior,1,1,10,
459508,136003,prior,2,1,8,7.0
54016,136003,prior,3,3,8,23.0
513429,136003,prior,4,4,8,22.0
928848,136003,prior,5,0,12,30.0
975059,136003,prior,6,5,8,12.0
1621885,136003,prior,7,6,11,8.0
2640667,136003,prior,8,6,9,7.0
870680,136003,prior,9,5,8,6.0
867894,136003,prior,10,6,8,8.0
3366677,136003,prior,11,6,9,21.0
3196167,136003,prior,12,3,6,25.0
871054,136003,prior,13,6,8,30.0
1053281,136003,prior,14,6,10,14.0
222292,136003,prior,15,6,11,7.0
2353925,136003,prior,16,0,11,22.0
600496,136003,prior,17,5,16,12.0
2981532,136003,prior,18,0,14,2.0
2117236,136003,prior,19,4,16,30.0
1538331,136003,train,20,5,10,15.0
2975773,136004,prior,1,0,12,
2527967,136004,prior,2,0,10,7.0
2094476,136004,prior,3,0,11,7.0
2079772,136004,prior,4,6,10,13.0
3227403,136004,prior,5,6,15,7.0
1144823,136004,prior,6,0,9,8.0
712644,136004,prior,7,6,10,6.0
2872422,136004,prior,8,6,14,14.0
128635,136004,prior,9,0,9,8.0
1660950,136004,prior,10,0,9,7.0
643004,136004,prior,11,6,10,27.0
2395439,136004,prior,12,6,12,14.0
1404080,136004,prior,13,5,11,20.0
182742,136004,prior,14,6,11,15.0
1030072,136004,prior,15,6,16,30.0
779257,136004,prior,16,0,8,8.0
1502223,136004,test,17,6,23,6.0
1285336,136005,prior,1,0,17,
2800948,136005,prior,2,4,17,4.0
1692641,136005,prior,3,0,15,3.0
1517165,136005,prior,4,0,17,7.0
2370894,136005,prior,5,1,18,8.0
231715,136005,train,6,0,12,6.0
2449527,136006,prior,1,0,16,
603310,136006,prior,2,1,18,30.0
1974415,136006,prior,3,4,17,30.0
978099,136006,train,4,4,8,30.0
2629383,136007,prior,1,5,10,
2276628,136007,prior,2,6,11,8.0
3040817,136007,prior,3,0,14,8.0
1075682,136007,prior,4,3,8,3.0
28806,136007,prior,5,2,10,6.0
896185,136007,prior,6,4,11,9.0
1429825,136007,prior,7,4,8,7.0
893190,136007,prior,8,0,15,10.0
2460918,136007,prior,9,6,14,6.0
2569967,136007,test,10,6,11,28.0
452815,136008,prior,1,5,7,
2849552,136008,prior,2,5,21,30.0
2473630,136008,prior,3,3,18,5.0
1163657,136008,train,4,1,9,30.0
1271671,136009,prior,1,5,15,
507916,136009,prior,2,1,17,30.0
260175,136009,prior,3,4,9,10.0
1463604,136009,prior,4,2,16,30.0
3146017,136009,prior,5,3,12,30.0
2184306,136009,prior,6,2,11,27.0
942400,136009,prior,7,3,6,22.0
2842719,136009,prior,8,5,10,30.0
3055808,136009,prior,9,2,12,11.0
1854449,136009,prior,10,3,11,8.0
1043324,136009,prior,11,2,16,30.0
2021500,136009,prior,12,3,13,29.0
2922536,136009,test,13,6,16,3.0
1725839,136010,prior,1,5,13,
3004314,136010,prior,2,5,12,7.0
1267371,136010,prior,3,2,14,11.0
2524917,136010,prior,4,1,11,6.0
2549899,136010,prior,5,2,8,8.0
2990018,136010,prior,6,1,11,6.0
2709189,136010,prior,7,1,12,21.0
1934695,136010,prior,8,3,14,2.0
969413,136010,prior,9,3,9,7.0
1454283,136010,prior,10,1,10,5.0
525229,136010,test,11,5,13,30.0
1717246,136011,prior,1,3,3,
3024521,136011,prior,2,1,12,5.0
1106934,136011,prior,3,5,9,30.0
1886596,136011,prior,4,3,11,26.0
2000985,136011,prior,5,1,11,5.0
172626,136011,prior,6,0,16,30.0
1891943,136011,train,7,3,10,24.0
2996409,136012,prior,1,5,13,
2457811,136012,prior,2,4,15,20.0
3089298,136012,prior,3,0,15,30.0
2835978,136012,prior,4,3,12,10.0
2049914,136012,prior,5,3,12,14.0
608617,136012,prior,6,3,12,7.0
792402,136012,prior,7,3,12,28.0
1787024,136012,prior,8,3,11,28.0
102329,136012,prior,9,3,12,30.0
3275249,136012,prior,10,3,12,14.0
476429,136012,prior,11,4,14,15.0
881277,136012,prior,12,4,11,28.0
319123,136012,prior,13,2,13,19.0
755905,136012,test,14,0,15,30.0
1557683,136013,prior,1,3,15,
