order_id,product_id,add_to_cart_order,reordered
658,46979,1,0
658,47209,2,1
658,36695,3,1
658,21903,4,1
658,22935,5,1
658,10163,6,1
658,38400,7,1
658,43295,8,1
658,48679,9,1
658,10291,10,1
658,16008,11,1
658,40396,12,1
658,22475,13,0
658,23695,14,0
658,19610,15,0
658,47042,16,1
1023,24852,1,0
1023,39578,2,0
1023,38313,3,0
1023,24253,4,0
1023,15803,5,1
1023,38622,6,1
1122,48559,1,1
1122,21903,2,1
1122,21070,3,1
1122,39877,4,1
1122,31717,5,1
1122,29432,6,0
1122,45535,7,0
1122,24372,8,1
1122,8539,9,0
1122,19384,10,1
1122,10082,11,0
1122,14971,12,1
1122,32553,13,0
1174,34565,1,1
1251,43394,1,1
1251,21137,2,1
1251,13176,3,1
1251,12456,4,1
1251,9515,5,1
1251,21903,6,1
1251,22035,7,1
1251,18370,8,1
1251,14462,9,1
1251,19019,10,1
1251,22504,11,1
1251,24010,12,0
1251,37570,13,0
1251,35547,14,1
1251,23554,15,0
1319,34213,1,1
1319,44297,2,1
1319,47717,3,1
1319,43122,4,1
1319,47209,5,1
1319,22281,6,0
1319,7521,7,1
1319,45767,8,1
1319,26790,9,1
1319,16797,10,1
1319,45066,11,1
1319,27454,12,1
1319,13740,13,0
1319,46107,14,1
1448,43154,1,1
1448,18023,2,1
1448,11266,3,1
1448,14086,4,1
1448,46149,5,1
1448,42500,6,1
1448,196,7,1
1448,37710,8,1
1448,3298,9,1
1448,21873,10,1
1448,10509,11,1
1448,14444,12,1
1448,27839,13,1
1530,30942,1,0
1530,29532,2,1
1530,33424,3,0
1530,24857,4,0
1530,21022,5,0
1530,38259,6,1
1530,48453,7,0
1530,40416,8,0
1530,4914,9,0
1714,8021,1,0
1714,19660,2,1
2117,37377,1,1
2117,426,2,1
2117,31553,3,0
2117,24852,4,1
2601,39097,1,1
2601,5077,2,1
2601,12144,3,1
2601,29487,4,1
2601,36011,5,1
2601,31519,6,1
2601,19057,7,1
2601,31717,8,1
2601,33462,9,1
2601,36537,10,1
2876,781,1,0
2876,21903,2,0
2876,11686,3,1
2963,47209,1,1
2963,33787,2,1
2963,40571,3,1
2963,38689,4,1
2963,8997,5,1
2963,14437,6,1
2963,22935,7,1
2963,19678,8,1
2963,41950,9,1
2963,36082,10,1
2963,4799,11,1
2963,32467,12,1
2963,40171,13,1
2963,26283,14,1
2963,19706,15,1
2963,20520,16,1
2963,44293,17,1
2963,8297,18,1
2963,17666,19,0
3015,45143,1,1
3017,1006,1,0
3017,48192,2,1
3017,9973,3,1
3017,38834,4,1
3017,2732,5,1
3017,44948,6,1
3017,43352,7,1
3017,12916,8,1
3017,41290,9,1
3017,12894,10,1
3017,25513,11,1
3017,21405,12,1
3017,45116,13,0
3017,25985,14,1
3017,29031,15,0
3017,38948,16,0
3017,12817,17,1
3193,49235,1,0
3193,42775,2,0
3219,6774,1,1
3219,28985,2,1
3219,5991,3,1
3219,45066,4,1
3219,41220,5,1
3219,12571,6,1
3219,46485,7,1
3219,40216,8,0
3219,32927,9,0
3318,10349,1,1
3318,20161,2,1
3318,12144,3,1
3318,26283,4,1
3318,15453,5,1
3318,39097,6,1
3318,11941,7,1
3816,34794,1,1
3816,47209,2,1
3816,38889,3,1
3816,6740,4,1
3816,18615,5,1
3816,27522,6,1
3816,36640,7,1
3816,6975,8,1
3816,12324,9,1
3816,11314,10,1
3816,21903,11,1
3816,2086,12,0
3816,45177,13,0
3816,46900,14,0
3816,22504,15,0
3816,5876,16,0
3915,47626,1,1
3915,6128,2,1
3915,44632,3,1
3915,5077,4,1
3915,15290,5,1
3915,36259,6,0
3915,11777,7,0
3915,24799,8,1
3915,40516,9,0
3915,38739,10,0
3915,13853,11,0
3915,37807,12,1
3958,13292,1,0
3958,26620,2,1
3958,9659,3,1
3958,44632,4,0
4279,19660,1,0
4279,24184,2,0
4279,31066,3,0
4279,28572,4,0
4279,43772,5,0
4279,18889,6,0
4279,2350,7,1
4279,11576,8,0
4279,28849,9,0
4279,10644,10,0
4279,32792,11,0
