order_id,product_id,add_to_cart_order,reordered
45,16349,1,1
392,13944,1,1
392,28931,2,1
392,19309,3,1
392,17084,4,0
392,22915,5,0
392,16020,6,0
605,9337,1,0
605,26675,2,0
623,33120,1,1
623,27521,2,1
623,40706,3,1
623,19678,4,1
623,38777,5,1
623,4562,6,1
623,47788,7,1
623,14575,8,1
623,34126,9,1
623,32052,10,1
623,10749,11,1
667,29370,1,0
667,31487,2,0
667,27596,3,0
667,34169,4,0
667,31181,5,0
667,24973,6,0
667,9755,7,0
667,23377,8,0
769,11023,1,1
769,35503,2,1
769,13176,3,0
769,4896,4,0
769,1203,5,0
822,30450,1,0
822,31651,2,1
822,12427,3,1
822,5971,4,1
851,38275,1,1
851,47042,2,1
851,45007,3,1
851,47209,4,1
851,21137,5,1
851,44359,6,1
851,24830,7,1
851,34423,8,1
851,31717,9,1
851,13640,10,1
851,13176,11,1
851,5212,12,1
851,45948,13,1
851,21903,14,1
851,40604,15,1
851,42753,16,0
851,47852,17,1
969,36639,1,0
969,41319,2,0
969,28836,3,1
969,10793,4,1
969,38097,5,1
969,38290,6,1
969,23619,7,1
969,24852,8,1
969,28226,9,1
1090,21938,1,0
1090,22935,2,1
1090,15392,3,1
1236,432,1,1
1236,26915,2,1
1236,24768,3,0
1236,13646,4,1
1236,37602,5,0
1236,29669,6,0
1236,15459,7,0
1236,35530,8,0
1236,44142,9,1
1344,43394,1,1
1344,25330,2,1
1344,24964,3,1
1344,36695,4,1
1344,39275,5,1
1344,6061,6,0
1344,8075,7,0
1501,32923,1,0
1501,27966,2,0
1501,27845,3,1
1501,13176,4,1
1532,38693,1,1
1532,24852,2,1
1532,32463,3,0
1532,27544,4,0
1532,30480,5,0
1532,8670,6,0
1532,11408,7,0
1532,11755,8,0
1532,16137,9,0
1532,23094,10,0
1532,27093,11,0
1532,4921,12,0
1532,36315,13,0
1532,32486,14,0
1532,41593,15,0
1532,33401,16,0
1532,48099,17,0
1532,10,18,1
1532,15327,19,0
1532,28985,20,0
1532,21616,21,1
1532,23734,22,0
1532,34005,23,0
1532,2086,24,0
1752,40706,1,1
1752,8518,2,1
1752,5031,3,1
1752,4294,4,1
1752,18232,5,1
1752,47439,6,0
1752,21137,7,1
1856,6046,1,1
1856,28985,2,1
1856,27104,3,1
1856,6948,4,1
1856,41290,5,1
1856,32689,6,0
1856,47209,7,1
1856,40397,8,0
2025,38368,1,1
2025,21903,2,1
2342,20382,1,1
2342,39180,2,1
2342,17872,3,1
2342,47626,4,1
2342,48894,5,1
2342,40251,6,1
2342,45066,7,0
2342,34243,8,0
2342,2086,9,1
2427,9339,1,1
2427,25659,2,1
2652,33120,1,1
2717,43750,1,0
2717,27521,2,1
2717,26010,3,1
2717,34243,4,1
2717,48637,5,1
2717,27104,6,1
2717,8518,7,1
2717,31342,8,1
2717,34002,9,1
2717,36070,10,1
2717,19611,11,1
2717,29307,12,1
2717,48679,13,1
2717,5479,14,1
2717,30391,15,1
2717,27642,16,1
2717,30122,17,1
2717,24838,18,1
2717,5876,19,1
2717,11945,20,1
2717,1713,21,1
2717,40706,22,1
2717,38383,23,1
2717,39877,24,1
2717,20178,25,1
2717,37147,26,1
2717,6656,27,1
2717,11408,28,1
2717,18441,29,1
2717,44359,30,1
2717,23922,31,0
2717,42265,32,0
2717,46667,33,1
2717,8955,34,0
2717,26604,35,1
2717,20589,36,1
2717,11629,37,0
2717,45007,38,0
2841,17207,1,0
2841,7131,2,0
2841,6184,3,0
2841,21573,4,0
2841,39408,5,0
2841,22610,6,0
2884,24852,1,1
2884,21137,2,1
2884,2846,3,1
2884,4562,4,0
2884,17338,5,1
2884,19906,6,1
2884,20805,7,1
2884,47601,8,1
2884,44368,9,1
2884,18811,10,1
2884,23734,11,0
2884,14563,12,0
2884,9474,13,0
2884,2713,14,0
3020,651,1,0
3020,1957,2,0
3020,27966,3,0
3121,43194,1,0
3121,47209,2,1
3121,39928,3,1
3121,13176,4,1
3121,27966,5,1
3139,32433,1,0
3139,16883,2,0
3139,17747,3,0
3139,47348,4,0
3139,40706,5,0
3139,21616,6,0
3364,13535,1,1
3364,8571,2,1
4041,29256,1,1
4041,23919,2,1
4041,29127,3,1
4041,5876,4,1
4041,42513,5,1
4041,2966,6,1
4041,18479,7,1
4041,22534,8,1
4702,20220,1,0
4702,11121,2,1
4702,15902,3,1
4712,15984,1,1
4712,48220,2,1
4712,30171,3,0
4712,37147,4,1
4712,41541,5,0
4712,22677,6,0
4712,22114,7,1
4712,27900,8,0
4712,30122,9,0
4712,16848,10,0
4712,39225,11,0
4751,38689,1,0
4751,27336,2,1
4751,13176,3,0
4751,1408,4,1
4751,13629,5,1
4751,16349,6,1
4751,21137,7,1
4751,38777,8,1
4779,37288,1,1
4779,33135,2,1
4779,37646,3,1
4779,29506,4,1
4779,17429,5,1
4779,24852,6,1
4779,45210,7,1
4779,32734,8,0
4779,26751,9,0
4976,12341,1,0
5336,11520,1,1
5336,2064,2,0
5336,10819,3,0
5336,13176,4,1
5336,42736,5,0
5336,19484,6,0
5467,6184,1,1
5467,6901,2,1
5467,46061,3,1
5467,16953,4,1
5898,47209,1,0
5898,19660,2,1
5898,46802,3,1
5898,16869,4,0
5898,5856,5,0
5898,34733,6,0
6072,42741,1,0
6072,22828,2,1
6072,11494,3,1
6072,36029,4,1
6072,40723,5,1
6072,17313,6,1
6072,48679,7,0
6072,44514,8,0
6136,45535,1,0
6136,23165,2,0
6136,18564,3,0
6136,44142,4,0
6136,15887,5,0
6136,40279,6,0
6136,23405,7,0
6136,31653,8,0
6136,5479,9,0
6136,24852,10,0
6136,5025,11,0
6136,13083,12,0
6136,17123,13,0
6136,21896,14,0
6195,32239,1,0
6195,38579,2,1
6195,20463,3,1
6195,24253,4,1
6195,8390,5,1
6195,1398,6,1
6195,11331,7,1
6195,18860,8,1
6195,16797,9,0
6195,21868,10,1
6195,29034,11,1
6618,46226,1,1
6618,34230,2,1
6618,24852,3,1
6618,1463,4,1
6618,28985,5,1
6618,43662,6,1
6618,29103,7,1
6618,47209,8,1
6618,45007,9,1
6618,29837,10,1
6618,27093,11,1
6618,23576,12,0
6618,45774,13,0
6618,49273,14,1
6618,46692,15,1
6618,41690,16,1
6618,18027,17,1
6618,1035,18,1
6618,28465,19,1
6618,32177,20,1
6618,12276,21,0
6618,40156,22,0
6618,13838,23,0
6618,34220,24,0
6618,11712,25,0
6618,36961,26,0
6708,27398,1,0
6708,28204,2,1
6708,37766,3,1
6708,9076,4,1
6708,21288,5,1
6708,3999,6,0
6708,28427,7,1
6708,29503,8,0
6708,12806,9,0
6708,3318,10,0
6708,14875,11,0
6708,6489,12,1
6708,27471,13,0
7155,4799,1,0
7291,28985,1,0
7291,432,2,0
7291,21903,3,0
7291,47044,4,0
7291,22035,5,0
7291,10878,6,0
7291,46569,7,0
7291,5646,8,0
7291,38656,9,0
7291,5134,10,0
7291,24489,11,0
7291,39275,12,0
7291,27741,13,0
7291,15899,14,0
7291,30589,15,0
7291,47209,16,0
7291,17872,17,0
7291,40488,18,0
7363,47209,1,1
7363,30391,2,1
7363,27966,3,1
7872,32939,1,1
7985,26231,1,1
7985,12212,2,1
7985,47605,3,1
8049,45200,1,0
8049,2846,2,0
8049,10872,3,0
8049,8736,4,1
8049,24236,5,0
8049,1529,6,0
8049,19048,7,0
8049,34608,8,0
8049,32850,9,0
8049,29675,10,0
8049,26670,11,0
8049,5912,12,0
8049,26895,13,0
8049,39729,14,0
8049,33100,15,0
8130,30233,1,0
8130,6948,2,1
8130,41290,3,1
8130,4656,4,0
8130,34243,5,1
8130,49640,6,1
8130,21405,7,1
8130,48390,8,1
8130,22935,9,0
8177,16589,1,1
8177,2397,2,1
8177,42508,3,1
8177,47766,4,1
8177,12163,5,1
8177,22825,6,1
8177,7225,7,1
8177,10369,8,1
8177,7361,9,1
8177,4445,10,1
8177,22639,11,1
8177,38164,12,1
8177,3628,13,1
8177,311,14,1
8177,11520,15,0
8177,2822,16,1
8177,27344,17,1
8177,47380,18,0
8177,49683,19,0
8177,39558,20,0
8224,49235,1,0
8224,45066,2,0
8224,44275,3,1
8224,36127,4,1
8224,27336,5,1
8224,5212,6,1
8224,46667,7,0
8224,28928,8,0
8224,7649,9,1
8224,32940,10,0
8224,43575,11,0
8359,44097,1,1
8359,13535,2,1
8359,5077,3,1
8359,49241,4,1
8359,22921,5,1
8359,13176,6,1
8359,36550,7,1
8784,45481,1,0
8784,39160,2,1
8784,16797,3,1
8784,27544,4,1
8854,47766,1,1
8854,26384,2,1
8854,41198,3,0
8854,8277,4,0
8854,30964,5,1
8854,26620,6,0
8854,20119,7,0
8854,42768,8,0
8854,5652,9,1
8854,38558,10,0
8854,43122,11,0
8854,34688,12,0
8854,3957,13,0
8854,5876,14,0
8854,21903,15,0
8874,1117,1,0
8874,24852,2,1
8874,23079,3,0
8874,13870,4,1
8874,28851,5,1
8874,5933,6,0
8874,18598,7,0
8874,45208,8,0
8874,436,9,0
9112,20463,1,1
9112,28427,2,1
9112,27086,3,1
9112,8390,4,1
9112,12919,5,1
9112,196,6,1
9112,25146,7,1
9112,24852,8,1
9112,5884,9,1
9112,3999,10,1
9112,11777,11,1
9536,27845,1,1
9536,39094,2,1
9536,27344,3,1
9536,34126,4,1
