order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
520256,37001,prior,1,0,19,
1695277,37001,prior,2,0,18,7.0
1846936,37001,prior,3,0,15,7.0
968524,37001,prior,4,4,20,30.0
679148,37001,prior,5,0,17,17.0
555183,37001,prior,6,0,21,21.0
638571,37001,prior,7,1,19,30.0
1748459,37001,prior,8,0,19,27.0
405289,37001,prior,9,4,13,4.0
1676327,37001,prior,10,5,19,30.0
658964,37001,prior,11,1,19,3.0
732131,37001,prior,12,0,14,13.0
384186,37001,prior,13,4,16,11.0
2139836,37001,prior,14,3,22,13.0
1286912,37001,prior,15,2,14,13.0
2943128,37001,prior,16,5,14,17.0
1408642,37001,train,17,2,11,11.0
1645078,37002,prior,1,3,18,
2493220,37002,prior,2,4,16,8.0
2602536,37002,prior,3,3,12,6.0
2492852,37002,prior,4,0,11,11.0
3347395,37002,prior,5,2,16,9.0
1223440,37002,prior,6,3,12,1.0
20654,37002,prior,7,4,9,8.0
754358,37002,prior,8,3,12,6.0
658072,37002,prior,9,5,11,2.0
3113821,37002,prior,10,4,13,6.0
3239359,37002,prior,11,3,13,13.0
707903,37002,prior,12,2,12,13.0
2307649,37002,prior,13,3,11,1.0
1783963,37002,prior,14,3,14,7.0
1373635,37002,prior,15,3,16,7.0
1647627,37002,prior,16,3,11,7.0
1283313,37002,prior,17,0,23,4.0
507336,37002,prior,18,1,11,8.0
2037289,37002,prior,19,2,13,8.0
3317113,37002,prior,20,1,18,6.0
3196475,37002,prior,21,3,1,9.0
1270376,37002,prior,22,1,15,5.0
551736,37002,prior,23,1,13,7.0
1581710,37002,prior,24,2,14,8.0
519307,37002,prior,25,6,0,11.0
1484656,37002,prior,26,2,10,10.0
494337,37002,prior,27,2,14,7.0
2947313,37002,prior,28,4,11,9.0
2604264,37002,prior,29,2,13,5.0
2907825,37002,prior,30,1,16,6.0
3065743,37002,train,31,4,10,10.0
1244192,37003,prior,1,0,9,
2244892,37003,prior,2,0,17,7.0
993667,37003,prior,3,1,18,30.0
3146816,37003,prior,4,1,17,21.0
1136968,37003,prior,5,0,14,6.0
114202,37003,prior,6,0,17,7.0
2933621,37003,prior,7,0,16,14.0
2282189,37003,prior,8,0,11,7.0
2635790,37003,prior,9,4,19,11.0
1181139,37003,prior,10,1,19,18.0
2910100,37003,prior,11,0,18,6.0
2542787,37003,prior,12,0,16,7.0
1950321,37003,prior,13,2,10,16.0
66897,37003,prior,14,0,16,5.0
1077687,37003,prior,15,3,18,30.0
340901,37003,prior,16,1,12,12.0
92270,37003,prior,17,6,16,5.0
1955470,37003,prior,18,6,14,7.0
2172750,37003,prior,19,2,17,24.0
2567396,37003,prior,20,6,9,4.0
1157732,37003,prior,21,6,18,7.0
2756872,37003,prior,22,5,8,13.0
1480195,37003,prior,23,3,10,12.0
1704023,37003,prior,24,2,8,6.0
1252632,37003,prior,25,0,15,5.0
2095279,37003,prior,26,1,13,15.0
2837236,37003,prior,27,6,15,5.0
669136,37003,prior,28,0,14,8.0
2416432,37003,prior,29,0,11,7.0
2593803,37003,prior,30,4,17,11.0
48689,37003,prior,31,0,16,3.0
919798,37003,prior,32,6,14,6.0
3180933,37003,train,33,6,17,7.0
106910,37004,prior,1,3,10,
2498493,37004,prior,2,6,9,10.0
3044412,37004,prior,3,5,9,6.0
2474897,37004,prior,4,1,17,3.0
960276,37004,prior,5,0,14,6.0
2007910,37004,prior,6,0,9,7.0
2598472,37004,prior,7,2,9,9.0
3227819,37004,prior,8,1,8,6.0
2450829,37004,prior,9,1,20,7.0
386496,37004,prior,10,0,15,6.0
2700035,37004,prior,11,3,10,10.0
3384507,37004,prior,12,4,8,8.0
140290,37004,prior,13,5,7,8.0
2819315,37004,prior,14,3,17,12.0
1363467,37004,prior,15,6,8,10.0
1225841,37004,test,16,5,7,30.0
1078845,37005,prior,1,0,17,
1771595,37005,prior,2,2,13,30.0
2853626,37005,prior,3,5,10,30.0
1620559,37005,train,4,0,18,30.0
524568,37006,prior,1,5,12,
2280491,37006,prior,2,1,5,24.0
2882652,37006,prior,3,2,14,15.0
1319698,37006,prior,4,6,15,11.0
3290367,37006,prior,5,5,14,6.0
1475384,37006,train,6,6,12,15.0
170342,37007,prior,1,6,8,
509948,37007,prior,2,0,12,1.0
166879,37007,prior,3,3,17,10.0
1387147,37007,prior,4,6,10,3.0
1174635,37007,prior,5,0,10,1.0
1034690,37007,prior,6,4,17,4.0
3062378,37007,prior,7,0,11,3.0
756292,37007,prior,8,6,10,6.0
3249006,37007,prior,9,0,11,22.0
2366639,37007,prior,10,6,12,6.0
2719579,37007,prior,11,0,11,8.0
1019491,37007,prior,12,2,10,2.0
299453,37007,prior,13,5,11,10.0
2332845,37007,prior,14,0,12,2.0
1431948,37007,prior,15,3,9,3.0
2772633,37007,prior,16,4,9,8.0
1534863,37007,prior,17,6,12,2.0
16296,37007,prior,18,3,18,4.0
988561,37007,prior,19,5,17,2.0
487919,37007,prior,20,2,17,4.0
2256372,37007,prior,21,6,9,4.0
2654000,37007,prior,22,1,17,2.0
1172284,37007,prior,23,0,10,6.0
1976847,37007,prior,24,5,16,5.0
3396875,37007,prior,25,0,13,2.0
593913,37007,prior,26,4,16,4.0
311499,37007,prior,27,6,12,2.0
2094819,37007,prior,28,1,8,2.0
673065,37007,prior,29,3,16,2.0
768240,37007,prior,30,0,10,4.0
1204499,37007,prior,31,2,17,2.0
1762539,37007,prior,32,5,16,3.0
893864,37007,prior,33,0,9,2.0
3277865,37007,prior,34,4,17,4.0
2444819,37007,prior,35,6,13,2.0
1246081,37007,prior,36,2,12,3.0
1212943,37007,prior,37,6,14,4.0
2887174,37007,prior,38,3,17,4.0
699133,37007,prior,39,0,12,4.0
1369267,37007,prior,40,2,15,9.0
2329045,37007,prior,41,5,16,3.0
489930,37007,prior,42,3,17,5.0
2875035,37007,prior,43,6,14,3.0
971008,37007,prior,44,2,16,3.0
1434355,37007,prior,45,5,12,3.0
1810856,37007,prior,46,0,15,2.0
2800154,37007,prior,47,3,16,3.0
2380352,37007,prior,48,0,12,4.0
1752330,37007,prior,49,3,17,3.0
2896904,37007,prior,50,5,15,2.0
2349925,37007,prior,51,0,15,2.0
2468880,37007,prior,52,3,16,10.0
3167600,37007,prior,53,0,13,4.0
825079,37007,prior,54,3,16,3.0
1457733,37007,prior,55,0,11,4.0
2992657,37007,prior,56,0,10,7.0
286499,37007,prior,57,5,17,5.0
1648383,37007,prior,58,2,11,4.0
2071828,37007,prior,59,1,11,6.0
1173626,37007,prior,60,0,9,6.0
2637116,37007,prior,61,3,11,3.0
895938,37007,prior,62,6,13,3.0
1763251,37007,prior,63,1,10,2.0
2384859,37007,prior,64,5,14,4.0
2153335,37007,prior,65,0,9,2.0
1924828,37007,prior,66,3,15,3.0
490912,37007,prior,67,6,10,3.0
2140033,37007,prior,68,2,15,3.0
3063312,37007,prior,69,5,15,3.0
217678,37007,prior,70,0,10,2.0
1070385,37007,prior,71,3,15,3.0
669112,37007,prior,72,6,13,3.0
2434965,37007,prior,73,2,15,3.0
2139301,37007,prior,74,5,12,3.0
3253282,37007,prior,75,0,11,2.0
1062548,37007,prior,76,3,13,3.0
3022267,37007,prior,77,5,15,2.0
1320940,37007,prior,78,0,13,2.0
150225,37007,prior,79,2,15,2.0
2310124,37007,prior,80,5,15,3.0
1711479,37007,prior,81,0,12,2.0
729115,37007,prior,82,4,15,4.0
14229,37007,prior,83,6,10,2.0
689127,37007,prior,84,4,13,5.0
1109086,37007,prior,85,6,13,2.0
1601421,37007,prior,86,2,15,3.0
624192,37007,prior,87,0,11,5.0
3216851,37007,prior,88,3,15,3.0
477289,37007,prior,89,6,9,3.0
486327,37007,prior,90,6,14,7.0
2390528,37007,prior,91,2,15,3.0
2326245,37007,prior,92,5,15,3.0
1741456,37007,prior,93,1,16,3.0
2839554,37007,prior,94,3,15,2.0
1079921,37007,prior,95,0,11,4.0
717713,37007,prior,96,3,15,3.0
559091,37007,train,97,5,15,2.0
2545630,37008,prior,1,1,12,
2924578,37008,prior,2,2,11,15.0
392305,37008,prior,3,1,12,20.0
1962304,37008,prior,4,2,11,29.0
1602609,37008,prior,5,3,8,8.0
3104535,37008,prior,6,2,11,13.0
1900730,37008,prior,7,5,18,17.0
1021679,37008,train,8,0,14,9.0
2255150,37009,prior,1,5,11,
1382282,37009,prior,2,5,12,7.0
2715895,37009,prior,3,5,14,7.0
1644063,37009,prior,4,1,9,10.0
1957479,37009,prior,5,1,10,7.0
2211342,37009,prior,6,4,16,3.0
1569153,37009,prior,7,3,9,6.0
460015,37009,prior,8,2,10,6.0
395270,37009,prior,9,1,9,6.0
611407,37009,prior,10,1,11,7.0
187117,37009,prior,11,3,8,2.0
770402,37009,prior,12,3,8,7.0
2933072,37009,prior,13,1,9,5.0
1741032,37009,prior,14,4,8,3.0
90442,37009,prior,15,1,9,4.0
2207391,37009,prior,16,4,8,3.0
3403605,37009,prior,17,2,12,5.0
131746,37009,prior,18,2,10,7.0
1718990,37009,prior,19,2,14,7.0
1691950,37009,prior,20,1,15,6.0
3187888,37009,prior,21,3,10,2.0
310429,37009,prior,22,2,15,13.0
2203653,37009,prior,23,2,11,30.0
2670860,37009,prior,24,1,10,6.0
314825,37009,prior,25,1,9,7.0
3219785,37009,prior,26,3,9,2.0
845305,37009,prior,27,1,10,5.0
2226541,37009,train,28,4,8,3.0
823306,37010,prior,1,1,17,
1504347,37010,prior,2,2,17,8.0
2735397,37010,prior,3,2,15,7.0
1065272,37010,prior,4,1,14,13.0
1319079,37010,prior,5,5,14,11.0
2085700,37010,prior,6,5,18,14.0
834684,37010,prior,7,3,15,19.0
1788645,37010,prior,8,3,18,7.0
2280881,37010,prior,9,3,18,0.0
2178597,37010,prior,10,3,11,7.0
3320319,37010,prior,11,1,11,26.0
2768570,37010,prior,12,3,17,16.0
3374279,37010,prior,13,1,15,5.0
663286,37010,prior,14,0,16,13.0
684305,37010,prior,15,0,13,14.0
2810672,37010,prior,16,1,16,15.0
2553045,37010,prior,17,3,15,16.0
2407142,37010,prior,18,0,16,4.0
2403583,37010,prior,19,2,22,9.0
2035505,37010,prior,20,0,18,12.0
141627,37010,train,21,5,15,12.0
467889,37011,prior,1,6,18,
1961643,37011,prior,2,0,19,15.0
711478,37011,prior,3,0,16,7.0
1674581,37011,prior,4,6,15,27.0
798343,37011,prior,5,6,20,21.0
1707870,37011,train,6,6,16,14.0
1552335,37012,prior,1,6,19,
1659941,37012,prior,2,2,19,10.0
1577566,37012,prior,3,1,9,20.0
1430372,37012,prior,4,2,0,8.0
867846,37012,prior,5,1,1,6.0
3022274,37012,prior,6,1,2,30.0
778792,37012,prior,7,0,14,30.0
291690,37012,prior,8,3,21,3.0
1447699,37012,prior,9,1,10,30.0
197477,37012,prior,10,2,20,1.0
3218395,37012,prior,11,4,12,30.0
1833945,37012,train,12,2,18,5.0
1116382,37013,prior,1,6,14,
3222282,37013,prior,2,6,7,28.0
1543699,37013,prior,3,5,7,30.0
2365505,37013,prior,4,4,18,27.0
2541998,37013,prior,5,0,13,24.0
658066,37013,prior,6,5,16,30.0
2311998,37013,prior,7,0,20,9.0
1035805,37013,prior,8,5,9,12.0
2660226,37013,prior,9,1,18,24.0
3263704,37013,prior,10,5,20,4.0
2793617,37013,prior,11,5,20,0.0
1570992,37013,prior,12,3,20,26.0
849727,37013,prior,13,6,7,24.0
3128440,37013,prior,14,3,20,11.0
1520138,37013,prior,15,6,17,17.0
237045,37013,prior,16,0,18,29.0
1573172,37013,prior,17,4,14,25.0
1238199,37013,train,18,5,17,1.0
703261,37014,prior,1,1,19,
1652381,37014,prior,2,1,14,7.0
295991,37014,prior,3,1,18,7.0
2034057,37014,prior,4,5,12,4.0
400526,37014,prior,5,5,15,0.0
899790,37014,prior,6,2,13,4.0
751327,37014,prior,7,1,1,20.0
2433723,37014,prior,8,1,12,14.0
237074,37014,prior,9,6,11,5.0
2400633,37014,prior,10,0,22,15.0
631998,37014,prior,11,4,18,25.0
1263187,37014,prior,12,2,2,5.0
465031,37014,prior,13,4,1,9.0
576989,37014,prior,14,6,10,16.0
2932288,37014,prior,15,6,15,7.0
892201,37014,prior,16,4,12,12.0
2443014,37014,prior,17,2,17,12.0
3090166,37014,prior,18,5,15,17.0
1053688,37014,prior,19,1,14,3.0
838718,37014,prior,20,0,10,6.0
2832998,37014,prior,21,0,16,0.0
2370571,37014,prior,22,6,14,6.0
2260369,37014,prior,23,0,3,22.0
147166,37014,prior,24,6,4,20.0
361280,37014,prior,25,5,13,6.0
2080854,37014,prior,26,5,17,0.0
2784190,37014,prior,27,1,15,17.0
2379206,37014,prior,28,0,20,30.0
507473,37014,prior,29,0,12,14.0
1533106,37014,prior,30,1,19,8.0
3156878,37014,prior,31,2,22,1.0
2530846,37014,prior,32,3,15,22.0
2494299,37014,test,33,5,21,9.0
1026914,37015,prior,1,1,16,
3353032,37015,prior,2,0,18,6.0
1736884,37015,prior,3,4,12,30.0
3259050,37015,prior,4,0,10,3.0
3369731,37015,prior,5,4,19,30.0
2473228,37015,prior,6,3,15,30.0
925827,37015,prior,7,3,16,14.0
1246109,37015,prior,8,6,16,10.0
3160755,37015,train,9,5,17,30.0
700647,37016,prior,1,4,15,
2094120,37016,prior,2,2,15,5.0
159350,37016,prior,3,1,16,6.0
517619,37016,prior,4,2,14,8.0
1772836,37016,prior,5,1,10,27.0
1816835,37016,prior,6,4,13,3.0
633146,37016,prior,7,3,12,20.0
3385393,37016,prior,8,3,15,7.0
421487,37016,prior,9,4,20,15.0
1498569,37016,prior,10,3,13,30.0
1029852,37016,prior,11,5,15,9.0
3299484,37016,prior,12,3,14,19.0
2971541,37016,prior,13,6,10,30.0
3086851,37016,prior,14,3,11,11.0
833935,37016,prior,15,5,10,2.0
1393872,37016,prior,16,1,17,3.0
1375860,37016,prior,17,0,16,27.0
810562,37016,prior,18,1,13,1.0
1979905,37016,prior,19,1,11,7.0
3198161,37016,prior,20,2,13,15.0
203513,37016,prior,21,0,21,12.0
1541109,37016,prior,22,0,13,30.0
2528110,37016,prior,23,1,13,1.0
1308951,37016,prior,24,3,14,2.0
858161,37016,prior,25,1,9,12.0
1770182,37016,prior,26,4,11,3.0
1842087,37016,prior,27,1,16,4.0
1931488,37016,prior,28,0,13,6.0
2013531,37016,prior,29,4,15,18.0
3354410,37016,prior,30,4,18,7.0
2126068,37016,train,31,1,9,4.0
3263558,37017,prior,1,6,9,
771452,37017,prior,2,1,14,9.0
2407976,37017,prior,3,4,9,24.0
543993,37017,prior,4,3,9,6.0
123792,37017,prior,5,4,9,8.0
2436106,37017,prior,6,3,21,6.0
682293,37017,prior,7,3,21,7.0
1149850,37017,prior,8,2,16,6.0
174751,37017,prior,9,3,22,8.0
2646124,37017,prior,10,2,10,6.0
109380,37017,prior,11,3,9,8.0
2662172,37017,prior,12,4,10,8.0
3093979,37017,prior,13,0,12,3.0
1443277,37017,prior,14,5,10,5.0
1960978,37017,prior,15,3,23,5.0
707885,37017,prior,16,3,21,7.0
2786229,37017,prior,17,3,22,7.0
138500,37017,test,18,3,9,14.0
2079439,37018,prior,1,1,12,
1240155,37018,prior,2,0,17,27.0
3100191,37018,prior,3,5,9,30.0
2429717,37018,prior,4,4,21,6.0
2979316,37018,prior,5,3,18,30.0
212760,37018,prior,6,5,8,23.0
1748935,37018,prior,7,2,10,30.0
21209,37018,prior,8,4,6,9.0
312469,37018,prior,9,0,16,30.0
233665,37018,train,10,4,9,30.0
692728,37019,prior,1,2,14,
3084543,37019,prior,2,2,12,7.0
1871833,37019,prior,3,2,13,7.0
1044561,37019,prior,4,5,9,10.0
3174276,37019,prior,5,1,16,10.0
814770,37019,prior,6,1,8,7.0
1836481,37019,prior,7,0,14,20.0
3168366,37019,prior,8,3,18,10.0
2824558,37019,prior,9,5,14,23.0
3176159,37019,prior,10,2,17,25.0
360507,37019,prior,11,3,19,8.0
2615929,37019,prior,12,2,15,13.0
1867634,37019,prior,13,0,15,19.0
2708022,37019,prior,14,0,14,14.0
902797,37019,prior,15,0,15,21.0
1465160,37019,prior,16,2,19,16.0
3414346,37019,prior,17,0,13,5.0
2705496,37019,prior,18,3,19,10.0
249523,37019,prior,19,3,17,7.0
1765025,37019,prior,20,4,16,8.0
2858114,37019,prior,21,6,17,9.0
1838885,37019,prior,22,0,16,15.0
1795813,37019,prior,23,1,16,8.0
2869404,37019,prior,24,1,19,7.0
543906,37019,prior,25,6,14,5.0
14626,37019,prior,26,1,19,9.0
2188005,37019,train,27,3,17,30.0
2483806,37020,prior,1,1,20,
1414806,37020,prior,2,4,16,3.0
2498157,37020,prior,3,0,13,3.0
2253333,37020,prior,4,4,13,4.0
813008,37020,prior,5,3,21,6.0
63486,37020,prior,6,6,13,17.0
1869397,37020,prior,7,0,14,8.0
2247680,37020,prior,8,0,20,7.0
2917374,37020,prior,9,6,15,6.0
1741397,37020,prior,10,1,12,2.0
615965,37020,prior,11,3,16,9.0
2494003,37020,prior,12,5,9,9.0
2839195,37020,prior,13,6,9,15.0
2932894,37020,prior,14,2,20,10.0
3064864,37020,prior,15,0,14,5.0
2750431,37020,prior,16,1,20,8.0
520513,37020,prior,17,2,19,8.0
