order_id,product_id,add_to_cart_order,reordered
3,33754,1,1
3,24838,2,1
3,17704,3,1
3,21903,4,1
3,17668,5,1
3,46667,6,1
3,17461,7,1
3,32665,8,1
684,35948,1,1
684,41290,2,1
684,43967,3,1
684,33000,4,1
684,17923,5,1
684,7751,6,1
684,17678,7,1
684,32115,8,0
1244,38689,1,1
1244,6631,2,0
1244,248,3,1
1244,41787,4,1
1244,45066,5,1
1426,21386,1,1
1426,20518,2,1
1426,26604,3,1
1536,13249,1,1
1536,14698,2,0
1536,24269,3,1
1536,13314,4,0
1536,21372,5,1
1536,27102,6,0
1536,25783,7,1
1536,21019,8,0
1536,2390,9,0
1536,16797,10,1
1536,46286,11,1
1536,9076,12,1
1536,6550,13,0
1536,14161,14,0
1536,14971,15,0
1536,39676,16,0
1536,7644,17,1
1536,19446,18,0
1536,17008,19,0
1536,45770,20,0
1536,15141,21,0
1829,47209,1,1
1829,21392,2,1
1829,38383,3,1
1829,35042,4,1
1829,44632,5,1
1829,45535,6,1
1829,3142,7,1
1829,21903,8,1
1829,27683,9,1
1831,39812,1,1
1831,13176,2,1
1831,20842,3,1
1924,45066,1,1
1924,37119,2,1
1924,41488,3,1
1924,24852,4,1
1924,18908,5,1
2098,44123,1,1
2098,28634,2,1
2098,35163,3,1
2098,45438,4,1
2098,10468,5,0
2374,21137,1,0
2374,41610,2,0
2374,10280,3,0
2374,29307,4,0
2374,14643,5,0
2374,44422,6,0
2374,29127,7,0
2374,47209,8,0
2374,23643,9,0
2374,17794,10,0
2374,46720,11,0
2374,19019,12,0
2374,8277,13,0
2374,37646,14,0
2374,33290,15,0
2506,29447,1,0
2506,11821,2,1
2506,199,3,1
2506,34898,4,0
2506,36063,5,0
2506,34126,6,0
2506,49098,7,0
2506,17699,8,1
2506,1219,9,0
2506,26620,10,1
2506,46227,11,0
2506,39475,12,0
2661,34358,1,0
2661,34126,2,0
2661,24622,3,0
2661,35535,4,0
2661,9387,5,0
2661,41787,6,0
2661,13004,7,0
2661,39275,8,1
2661,10749,9,0
2661,20127,10,1
2661,1359,11,0
2661,35973,12,0
2661,28601,13,0
2674,6182,1,1
2674,30718,2,1
2674,13176,3,1
2674,36929,4,1
2674,8075,5,1
2674,2597,6,1
2674,35986,7,1
2861,7914,1,0
2861,21903,2,0
2861,25890,3,0
2861,21386,4,0
2893,41597,1,1
2893,44359,2,1
3195,8277,1,1
3195,20580,2,1
3195,8555,3,1
3195,5785,4,1
3195,13176,5,1
3195,31730,6,1
3195,25340,7,1
3195,36994,8,1
3195,44375,9,0
3347,4149,1,1
3347,2078,2,1
3347,47209,3,1
3347,44054,4,1
3759,41565,1,1
3759,43772,2,1
3759,6550,3,1
3759,20995,4,1
3759,33452,5,1
3759,14162,6,1
3759,45000,7,0
3759,22359,8,1
3759,13536,9,1
3759,48205,10,1
3759,7883,11,0
3759,35601,12,0
3759,43183,13,1
4261,38280,1,0
4261,27676,2,1
4261,48183,3,1
4261,34449,4,1
4621,10473,1,1
4621,37710,2,1
4621,196,3,1
5076,24964,1,0
5076,27344,2,0
5076,46676,3,0
5076,21616,4,0
5076,21903,5,1
5076,44632,6,1
5076,38164,7,1
5076,432,8,1
5076,23178,9,1
5076,15290,10,1
5076,24184,11,0
5520,44359,1,1
5520,34126,2,1
5520,14853,3,1
5520,23470,4,1
5980,46069,1,1
5980,39094,2,1
5980,42059,3,1
5980,9020,4,1
5980,25753,5,0
5980,19068,6,1
5980,2298,7,0
5980,16349,8,0
5980,22298,9,0
5980,7559,10,0
5980,25371,11,0
5980,6188,12,0
5980,32989,13,0
5980,18176,14,0
5980,5103,15,0
5980,63,16,0
5980,27250,17,0
5980,46979,18,1
5980,24086,19,1
5980,16823,20,1
5980,16145,21,1
5980,5818,22,1
5980,33847,23,0
5980,391,24,0
5980,20899,25,0
5980,12820,26,0
6056,28985,1,0
6056,6000,2,1
6056,13995,3,1
6056,16825,4,1
6056,28289,5,0
6056,13176,6,0
6056,47209,7,0
6056,28226,8,1
6056,36149,9,1
6056,27104,10,0
6056,24964,11,0
6056,20114,12,0
6551,397,1,0
6636,31509,1,0
6636,43352,2,1
6636,28836,3,1
6636,44156,4,1
6636,23296,5,1
6636,33548,6,1
6636,7533,7,1
6636,33198,8,1
6636,24852,9,1
6636,3512,10,0
6636,35042,11,1
6636,18435,12,0
6636,28204,13,1
6636,2091,14,1
6636,46229,15,1
6636,25346,16,1
6636,33462,17,1
6636,13838,18,1
6636,9421,19,0
6636,45603,20,1
7145,19862,1,1
7145,35951,2,1
7145,24489,3,1
7145,30730,4,1
7145,45504,5,1
7145,47196,6,0
7145,31915,7,0
7145,23178,8,1
7145,39216,9,0
7145,22132,10,1
7145,41363,11,1
7145,38777,12,1
7145,47766,13,1
7234,13597,1,1
7234,44008,2,1
7234,3007,3,0
7234,26292,4,0
7234,45345,5,0
7234,21576,6,0
7234,40310,7,0
7234,5785,8,0
7234,45603,9,0
7721,41177,1,1
7721,36717,2,1
7721,26790,3,1
7721,16617,4,1
7721,13083,5,1
7721,20382,6,1
7721,34448,7,1
7721,27521,8,1
7721,21616,9,1
7721,45537,10,1
7721,17830,11,1
7721,5450,12,1
7833,21903,1,0
8666,8309,1,0
8666,39322,2,0
8666,13263,3,0
8666,24799,4,0
8666,43662,5,0
8666,22035,6,0
8666,38656,7,0
8666,14447,8,0
8666,22915,9,0
8666,38622,10,0
8666,47144,11,0
8666,27086,12,0
8666,31683,13,0
8666,31766,14,0
8666,17706,15,0
8682,30095,1,1
8682,33452,2,0
8682,43772,3,0
8682,28199,4,0
8682,13176,5,0
8682,22435,6,0
8682,23785,7,0
8682,14277,8,0
9020,31683,1,1
9020,15424,2,1
9020,5450,3,1
9020,29642,4,1
9020,49441,5,1
9020,42556,6,0
9020,29176,7,1
9020,8138,8,0
9020,19348,9,1
9020,27730,10,1
9020,13187,11,1
9020,19051,12,1
9020,41844,13,1
9020,7156,14,0
9020,23307,15,0
9020,24852,16,1
9134,17304,1,0
9134,5479,2,1
9134,9138,3,1
9134,30290,4,1
9134,32557,5,0
9134,42265,6,1
9134,17429,7,1
9134,22793,8,1
9134,28670,9,1
9134,45066,10,1
9134,30489,11,1
9134,36554,12,1
9229,31338,1,1
9229,12163,2,0
9229,14112,3,0
9229,49086,4,0
9229,35547,5,1
9229,13251,6,1
9229,29127,7,1
9229,32740,8,1
9229,20794,9,1
9229,43234,10,1
9229,28465,11,1
9229,34578,12,1
9229,36865,13,1
9229,42244,14,1
9229,30494,15,1
9229,44632,16,1
9229,27344,17,1
9229,28745,18,1
9229,45603,19,1
9229,20119,20,1
9229,19443,21,1
9229,11512,22,1
9229,5031,23,1
9229,20178,24,1
9229,38164,25,1
9229,45645,26,1
9229,31618,27,1
9229,23291,28,1
9229,35221,29,1
9229,30678,30,1
9229,42828,31,1
9229,7388,32,1
9229,48946,33,1
9229,14764,34,1
9229,39162,35,1
9229,12312,36,0
9229,27544,37,0
9345,40603,1,0
9345,16797,2,1
9345,8048,3,1
9345,43352,4,1
9345,30162,5,1
9345,31869,6,0
9345,7862,7,1
9345,33768,8,1
9636,2091,1,1
9636,47209,2,1
9636,13176,3,1
9636,10831,4,1
9636,27156,5,1
9636,41551,6,1
9636,37602,7,1
9980,17980,1,0
9980,24852,2,1
10062,24852,1,1
10062,43352,2,1
10062,9076,3,1
10062,21137,4,0
10062,13641,5,1
10062,49235,6,1
10062,1931,7,0
10062,4086,8,1
10062,21090,9,0
10062,34221,10,1
10062,41621,11,0
10062,35749,12,0
10644,38579,1,1
11021,36011,1,0
11021,40174,2,0
11021,27104,3,0
11021,10749,4,0
11021,44765,5,0
11021,8670,6,0
11021,37646,7,0
11021,20899,8,0
11021,24852,9,0
11021,16349,10,0
11021,21616,11,0
11021,34126,12,0
11021,41055,13,0
11021,25647,14,0
11021,33731,15,0
11021,17154,16,0
11021,27413,17,0
11021,48246,18,0
11137,38204,1,0
11137,41565,2,1
11137,8685,3,1
11569,8571,1,1
11569,43352,2,1
11569,21292,3,1
11569,29223,4,1
11569,6184,5,1
11569,25588,6,1
11569,21288,7,1
11569,37317,8,1
11569,38768,9,1
11569,31805,10,1
11569,130,11,1
11569,42282,12,1
12019,20711,1,1
12019,15902,2,1
12019,20955,3,1
12019,38533,4,1
12019,22242,5,1
12019,29545,6,1
12019,11412,7,1
12019,35056,8,1
12028,37067,1,0
12028,45007,2,0
12028,33580,3,0
12028,47209,4,0
12028,44471,5,0
12028,7247,6,0
12028,27999,7,0
12028,13510,8,0
12028,24964,9,0
12028,34126,10,0
12028,22935,11,0
12028,25659,12,0
12028,35231,13,0
12028,10385,14,0
12028,26369,15,0
12028,40310,16,0
12095,21903,1,0
12095,5450,2,1
12095,48890,3,0
12095,42724,4,0
12095,24838,5,1
12095,12290,6,0
12095,28745,7,0
12095,44683,8,0
12129,46149,1,1
12129,22802,2,1
12912,17341,1,1
12912,35921,2,1
12912,46811,3,1
12912,432,4,0
12912,26856,5,0
12912,47626,6,1
12912,40897,7,0
12912,19638,8,1
12912,24852,9,1
12912,45961,10,1
12912,14947,11,1
12912,44632,12,1
12912,41220,13,1
12912,8277,14,1
12912,32925,15,0
12912,49174,16,0
12912,39615,17,0
12912,20638,18,0
13035,46667,1,0
13035,17619,2,0
13035,13457,3,0
13035,1408,4,0
13035,41874,5,0
13035,13176,6,1
13035,31635,7,1
13035,44910,8,0
13035,40706,9,1
13035,28289,10,0
13035,27454,11,1
13035,7088,12,0
13423,14419,1,1
13423,20955,2,1
13423,23662,3,0
13470,30489,1,1
13470,13176,2,1
13470,21903,3,1
13470,18027,4,1
13470,2344,5,1
13470,23986,6,1
13470,43295,7,1
13470,26629,8,1
13470,46692,9,1
13470,2210,10,1
13470,6348,11,1
13470,12858,12,1
13470,4461,13,0
13518,34126,1,1
13518,44359,2,1
13518,38777,3,1
13518,19057,4,1
13518,30391,5,1
13518,21903,6,1
13518,24852,7,1
13518,36809,8,1
13736,21333,1,0
13736,6341,2,0
13736,27325,3,0
13736,26620,4,0
13736,20119,5,0
13736,36606,6,0
13736,49079,7,0
13736,25232,8,0
13736,41351,9,0
13736,48440,10,0
13744,8571,1,1
13744,6184,2,1
13785,20518,1,1
13785,39275,2,0
14021,24852,1,0
14021,49478,2,0
14021,26604,3,0
14021,43295,4,0
14021,5818,5,0
14622,10234,1,0
14622,19559,2,0
14622,30450,3,0
14622,48016,4,0
14622,44953,5,0
14622,22437,6,0
14622,47720,7,0
14622,43889,8,0
14622,36587,9,0
14622,21614,10,0
14622,18881,11,0
14655,9337,1,1
14655,35547,2,1
14655,8424,3,1
14655,1468,4,1
14655,4605,5,1
14655,47626,6,1
14655,47766,7,1
15043,5258,1,1
15043,40120,2,1
15043,36557,3,1
15043,4724,4,1
15491,38962,1,0
15491,40332,2,0
15491,7825,3,0
15491,42938,4,0
15491,22435,5,1
16381,36758,1,1
16393,13198,1,1
16393,43352,2,0
16534,29189,1,0
16534,432,2,1
16534,4472,3,0
16534,48205,4,1
16534,16759,5,1
16534,2846,6,1
16534,31717,7,0
16534,48679,8,0
16534,13176,9,1
16780,12480,1,0
16780,15906,2,1
16780,47209,3,1
16780,12935,4,0
16780,11576,5,1
16780,17429,6,1
16780,47884,7,0
16780,29487,8,0
16780,35939,9,1
16780,38383,10,1
16780,28842,11,0
16780,13984,12,1
16780,41549,13,1
16780,43789,14,1
16780,30720,15,1
16780,21616,16,1
16780,7948,17,0
16780,46676,18,0
16780,22963,19,0
16780,23029,20,0
16780,17795,21,0
16780,34969,22,1
16780,10407,23,0
16881,21137,1,1
16881,20574,2,1
16881,26317,3,1
16881,12745,4,1
16881,37665,5,0
16881,26346,6,0
16881,13249,7,1
16881,33162,8,0
16881,28228,9,0
16881,10292,10,0
16881,27336,11,0
16881,9515,12,0
16881,1700,13,0
16881,21616,14,0
16881,47766,15,0
16881,25890,16,0
16881,17021,17,0
16881,30839,18,0
16881,26369,19,0
16881,1408,20,0
16881,37011,21,0
17055,43371,1,0
17055,8859,2,0
17055,33768,3,0
17331,20842,1,1
17331,6615,2,1
17331,1468,3,1
17331,40706,4,1
17331,9839,5,1
17331,49683,6,1
17331,33529,7,1
17331,28476,8,1
17331,24852,9,1
17399,24852,1,1
17399,19514,2,0
17399,21462,3,1
17399,8025,4,1
17399,25814,5,1
17399,43394,6,1
17865,11760,1,1
17865,4461,2,0
17865,13231,3,0
17865,16768,4,1
17865,28420,5,0
17865,21137,6,0
17865,35140,7,0
17865,18140,8,0
17865,19820,9,0
17865,13251,10,0
17865,5876,11,1
17875,41860,1,1
17875,14891,2,1
17875,29077,3,1
17875,34339,4,1
17875,33043,5,1
17875,8021,6,0
17875,24810,7,0
18585,49235,1,1
18585,26914,2,1
18585,12476,3,1
18585,31506,4,0
18585,12341,5,0
18585,13176,6,0
18585,35887,7,0
18585,43352,8,0
18585,10326,9,1
18585,6184,10,1
19206,43086,1,0
19206,18599,2,0
19206,6586,3,0
19206,24363,4,1
19206,29270,5,0
19206,45633,6,0
19206,31433,7,0
19446,32981,1,1
19446,8758,2,0
19446,25272,3,0
19446,44142,4,1
19446,2295,5,0
19446,45007,6,0
19446,30305,7,0
19446,35345,8,0
19446,32734,9,0
19446,23165,10,0
19446,36940,11,0
19446,5912,12,0
19872,5947,1,0
19872,12706,2,0
19872,47759,3,0
19872,13255,4,0
19872,42013,5,0
19872,23909,6,1
19872,38890,7,1
19872,43545,8,1
19872,38452,9,0
19872,9762,10,0
19872,39719,11,1
19872,31865,12,0
19872,49163,13,0
19872,24629,14,0
19872,26796,15,0
19872,25555,16,0
19872,5586,17,0
19872,19348,18,0
19872,31725,19,0
19872,15269,20,0
19872,10970,21,0
19872,21903,22,1
20077,41177,1,1
20077,33768,2,0
20077,14233,3,1
20077,33000,4,1
20077,35986,5,1
20077,36717,6,1
20077,18027,7,1
20077,26790,8,1
20077,16617,9,1
20077,44625,10,1
20077,20906,11,1
20077,13176,12,1
20077,34448,13,1
20077,47209,14,1
20290,24852,1,1
20290,4778,2,1
20290,34487,3,1
20290,40285,4,1
20290,42557,5,1
20290,36259,6,1
20290,47977,7,1
20290,21572,8,1
20290,9387,9,1
20290,11869,10,0
20290,41803,11,1
20290,27020,12,1
20290,31564,13,1
20290,18860,14,0
20290,10755,15,0
20290,5884,16,1
20325,37141,1,1
20325,41842,2,1
20325,44632,3,1
20325,49683,4,1
20325,25890,5,1
20325,38656,6,1
20325,14084,7,1
20325,1409,8,1
20325,47766,9,1
20325,15842,10,1
20325,49235,11,1
20325,41787,12,1
20325,38777,13,0
20325,37646,14,1
20325,39877,15,1
20325,21903,16,1
20325,8518,17,1
20325,26558,18,0
20325,40545,19,0
20325,5691,20,1
20325,35939,21,1
20325,23645,22,0
20325,28986,23,0
20325,48784,24,0
20325,19660,25,0
20325,2450,26,0
20325,38293,27,0
