order_id,product_id,add_to_cart_order,reordered
352,31915,1,1
352,47209,2,1
352,10749,3,1
352,13176,4,1
352,36606,5,1
352,13497,6,1
352,25533,7,0
352,35898,8,1
352,26452,9,1
352,4605,10,1
396,26165,1,1
396,28990,2,0
396,8460,3,0
396,28511,4,0
396,8193,5,0
396,29487,6,0
396,44042,7,1
695,27086,1,1
695,21709,2,1
695,35951,3,1
695,33592,4,1
695,13176,5,1
695,2228,6,1
695,21903,7,1
695,17948,8,1
695,24489,9,1
695,2452,10,1
695,34126,11,1
695,14127,12,1
695,26800,13,1
695,46906,14,0
695,31130,15,0
695,46470,16,0
695,5785,17,1
695,21607,18,0
695,45646,19,0
763,8277,1,1
763,19057,2,1
763,7581,3,1
763,38077,4,1
874,33731,1,1
874,39180,2,0
874,19478,3,0
874,7948,4,0
874,17652,5,1
874,7500,6,0
874,13852,7,0
1243,44008,1,1
1243,13176,2,1
1243,34927,3,1
1243,35951,4,1
1243,37646,5,1
1243,2822,6,0
1243,4659,7,0
1243,13198,8,1
1243,1215,9,0
1243,33957,10,0
1243,3717,11,0
1243,18567,12,0
1243,24382,13,0
1243,30391,14,1
1243,21137,15,0
1243,37687,16,0
1243,12575,17,0
1243,8592,18,0
1243,21459,19,0
1243,11068,20,0
1243,7021,21,1
1590,42828,1,1
1590,34949,2,1
1590,4656,3,1
1590,5085,4,1
1590,8128,5,1
1590,45066,6,1
1590,39928,7,0
1805,9133,1,0
1805,26032,2,1
1805,35166,3,0
1805,31506,4,0
1805,23375,5,1
1805,14947,6,0
1805,12916,7,0
1805,16136,8,1
1805,1402,9,0
1805,16757,10,0
1805,22935,11,1
1805,47209,12,1
1805,8518,13,1
1805,34969,14,0
1805,36397,15,0
1805,22008,16,0
1805,46913,17,1
1805,25533,18,0
1805,27104,19,1
1805,41149,20,0
1805,26318,21,0
1805,13176,22,0
1946,23909,1,1
1946,46088,2,1
1946,41131,3,1
1946,6473,4,1
1965,14870,1,1
1965,24852,2,1
1965,14633,3,1
1965,31915,4,1
1965,26714,5,1
1965,35951,6,1
1965,49683,7,1
1965,11448,8,1
1965,35045,9,1
2053,35221,1,0
2053,4006,2,0
2053,18489,3,1
2053,45296,4,0
2053,26384,5,0
2053,4210,6,1
2053,31066,7,0
2053,1086,8,0
2053,24177,9,0
2053,18523,10,0
2167,42828,1,1
2167,19820,2,1
2167,11440,3,0
2167,2452,4,0
2167,26728,5,0
2167,45368,6,0
2167,37019,7,0
2167,38274,8,0
2167,46505,9,0
2167,10749,10,1
2167,27104,11,1
2167,21137,12,1
2167,26604,13,0
2167,34584,14,1
2167,24489,15,1
2178,19057,1,1
2178,8174,2,1
2178,32655,3,1
2178,48628,4,1
2178,28071,5,1
2178,34197,6,1
2178,12941,7,1
2178,21019,8,1
2178,22504,9,0
2178,15455,10,0
2178,44910,11,0
2178,3952,12,0
2396,31808,1,1
2396,13643,2,1
2598,39657,1,1
2619,27845,1,1
2619,32691,2,1
2994,14999,1,1
2994,27360,2,1
2994,13998,3,1
2994,7891,4,0
2994,40486,5,1
