order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
2395339,41001,prior,1,2,16,
2723469,41001,prior,2,4,16,30.0
1448386,41001,prior,3,1,17,18.0
1792911,41001,train,4,1,14,21.0
2070926,41002,prior,1,0,14,
2535064,41002,prior,2,1,11,1.0
1989913,41002,prior,3,2,15,1.0
792543,41002,prior,4,4,10,2.0
3311763,41002,prior,5,4,13,0.0
3416905,41002,prior,6,5,16,1.0
1401124,41002,prior,7,6,7,1.0
3370655,41002,prior,8,0,17,1.0
2488263,41002,prior,9,2,15,2.0
1312275,41002,prior,10,4,13,2.0
1938733,41002,prior,11,5,18,1.0
1715146,41002,prior,12,1,18,3.0
3402288,41002,prior,13,2,15,1.0
1405646,41002,prior,14,3,7,1.0
2414150,41002,prior,15,4,12,1.0
1171904,41002,prior,16,5,11,1.0
1954619,41002,prior,17,0,10,2.0
2328195,41002,prior,18,2,14,2.0
1787647,41002,prior,19,3,20,1.0
1827787,41002,prior,20,4,13,1.0
2890765,41002,prior,21,5,19,1.0
2224931,41002,prior,22,0,4,2.0
1774837,41002,prior,23,2,16,2.0
2346899,41002,prior,24,3,17,1.0
2362263,41002,prior,25,0,17,4.0
1420699,41002,prior,26,2,16,2.0
1361226,41002,prior,27,3,15,1.0
1322667,41002,prior,28,4,6,1.0
210091,41002,prior,29,4,21,0.0
676825,41002,prior,30,6,17,2.0
3344555,41002,prior,31,1,8,2.0
2874278,41002,prior,32,2,4,1.0
2049950,41002,prior,33,3,21,1.0
2685404,41002,prior,34,5,15,2.0
2926160,41002,prior,35,6,11,1.0
436020,41002,prior,36,0,21,1.0
630519,41002,prior,37,2,17,2.0
742351,41002,prior,38,3,16,1.0
120765,41002,prior,39,4,16,1.0
2903401,41002,prior,40,5,13,1.0
2266296,41002,prior,41,6,19,1.0
335528,41002,prior,42,1,5,2.0
2625035,41002,prior,43,2,9,1.0
1611472,41002,prior,44,4,11,2.0
2216642,41002,prior,45,4,16,0.0
2719760,41002,prior,46,5,23,1.0
3339694,41002,prior,47,0,15,2.0
854404,41002,prior,48,1,17,1.0
1180475,41002,prior,49,4,20,3.0
260985,41002,prior,50,6,13,2.0
2705402,41002,prior,51,6,16,0.0
2420203,41002,prior,52,0,11,1.0
285239,41002,prior,53,1,16,1.0
3011193,41002,prior,54,2,16,1.0
2814365,41002,prior,55,4,12,2.0
11424,41002,prior,56,6,0,2.0
3287314,41002,prior,57,0,13,1.0
1675611,41002,prior,58,1,14,1.0
1198930,41002,prior,59,2,14,1.0
3389642,41002,prior,60,3,14,1.0
2417025,41002,prior,61,4,14,1.0
1801446,41002,prior,62,5,9,1.0
1479819,41002,prior,63,6,13,1.0
3052463,41002,prior,64,0,8,1.0
210363,41002,prior,65,1,19,1.0
1822498,41002,prior,66,2,14,1.0
89352,41002,prior,67,4,12,2.0
1785709,41002,prior,68,5,18,1.0
1413705,41002,prior,69,6,8,1.0
629965,41002,prior,70,0,7,1.0
1253518,41002,prior,71,1,16,1.0
862617,41002,prior,72,2,14,1.0
2599327,41002,prior,73,3,14,1.0
483652,41002,prior,74,3,20,0.0
1720058,41002,prior,75,5,19,2.0
56453,41002,prior,76,0,13,2.0
3042916,41002,prior,77,2,10,2.0
1604102,41002,prior,78,3,9,1.0
2958969,41002,prior,79,3,11,0.0
2672879,41002,prior,80,3,17,0.0
2469992,41002,prior,81,5,10,2.0
1135235,41002,prior,82,6,17,1.0
2883747,41002,prior,83,0,12,1.0
95602,41002,prior,84,1,9,1.0
1455281,41002,prior,85,2,20,1.0
534246,41002,prior,86,3,15,1.0
1726590,41002,prior,87,5,10,2.0
3130688,41002,prior,88,0,3,2.0
565329,41002,prior,89,1,13,1.0
2079491,41002,prior,90,2,13,1.0
3242387,41002,prior,91,3,14,1.0
778708,41002,prior,92,5,11,2.0
802814,41002,prior,93,6,8,1.0
123816,41002,prior,94,0,7,1.0
994546,41002,prior,95,2,15,2.0
2765883,41002,prior,96,4,14,2.0
187330,41002,prior,97,5,16,1.0
1933386,41002,prior,98,0,13,2.0
2092624,41002,prior,99,1,13,1.0
2079576,41002,train,100,3,14,2.0
1918045,41003,prior,1,6,14,
789885,41003,prior,2,2,15,3.0
2434090,41003,prior,3,3,8,8.0
2193298,41003,prior,4,6,11,3.0
217909,41003,prior,5,6,10,7.0
1373669,41003,prior,6,2,14,3.0
3319701,41003,prior,7,5,13,3.0
975204,41003,prior,8,0,9,2.0
3412402,41003,prior,9,5,13,5.0
2858813,41003,prior,10,3,9,12.0
