order_id,product_id,add_to_cart_order,reordered
56,7021,1,0
56,4799,2,0
56,24964,3,1
56,11520,4,1
56,9076,5,1
56,1376,6,1
56,47209,7,1
56,21903,8,1
56,21910,9,1
56,34050,10,0
83,13176,1,1
83,1087,2,1
83,35503,3,1
83,4945,4,1
83,40587,5,0
83,11574,6,0
83,37935,7,0
83,43352,8,0
83,39561,9,0
83,2124,10,0
83,13292,11,0
83,12023,12,0
83,4605,13,0
83,10060,14,1
148,38650,1,0
148,25659,2,0
148,35951,3,1
148,34197,4,1
148,11712,5,1
148,26940,6,1
148,48364,7,0
148,21903,8,1
148,14881,9,1
148,34720,10,1
148,1158,11,1
148,26606,12,0
148,47209,13,1
148,21614,14,1
409,24852,1,1
409,18523,2,1
409,22124,3,1
409,26604,4,1
409,29487,5,1
409,9076,6,1
409,20754,7,0
409,49520,8,0
409,32747,9,0
618,20940,1,1
618,4149,2,1
618,28413,3,1
618,37919,4,1
618,3798,5,1
618,9189,6,1
618,15040,7,1
618,33303,8,1
618,10173,9,0
812,19048,1,0
812,47209,2,0
812,13176,3,0
812,38526,4,0
812,20339,5,0
812,26604,6,0
812,40411,7,0
812,29180,8,0
812,25965,9,0
1065,15650,1,1
1065,13944,2,1
1065,43263,3,1
1065,44689,4,1
1065,10673,5,0
1065,27662,6,0
1065,37371,7,0
1065,27086,8,0
1065,48144,9,1
1065,5450,10,0
1065,49326,11,0
1065,15477,12,0
1065,10032,13,0
1065,34024,14,1
1065,39921,15,1
1065,29881,16,1
1065,36758,17,1
1065,26055,18,0
1065,18790,19,0
1065,1078,20,0
1212,1244,1,1
1212,21137,2,1
1212,5450,3,1
1212,24852,4,1
1212,32230,5,1
1212,3464,6,1
1212,18557,7,1
1212,32578,8,1
1706,22594,1,1
1706,32255,2,1
1706,19240,3,1
1706,48395,4,1
1706,28670,5,1
1706,24243,6,1
1706,12644,7,1
1706,27845,8,1
1706,46584,9,1
1706,39475,10,1
1706,30489,11,1
1706,47144,12,1
1706,35547,13,1
1706,43768,14,1
1706,27966,15,1
1706,38777,16,1
1706,38159,17,1
1706,21137,18,1
1706,42265,19,1
1706,38838,20,0
1706,4593,21,0
1939,33000,1,1
1939,39954,2,1
2118,39928,1,1
2118,25753,2,1
2118,27845,3,1
2118,8736,4,1
2118,24010,5,1
2118,49235,6,1
2118,9839,7,1
2118,37646,8,1
2118,11512,9,1
2118,22963,10,1
2118,28849,11,1
2118,20842,12,1
2118,30599,13,1
2118,43768,14,1
2118,3957,15,1
2118,47766,16,1
2118,34126,17,1
2118,10749,18,1
2118,1883,19,1
2118,3376,20,1
2118,1000,21,1
2118,2295,22,1
2118,43961,23,1
2118,44560,24,0
2118,45200,25,0
2118,16797,26,1
2626,21137,1,1
2626,42002,2,1
2626,13176,3,1
2626,22935,4,1
2626,24964,5,1
2626,44396,6,1
2626,6343,7,1
2626,49215,8,1
2626,3957,9,1
2626,19311,10,1
2626,48620,11,1
2626,44632,12,1
2626,47209,13,1
2626,617,14,0
2626,28985,15,1
2626,25659,16,1
2626,31727,17,0
2626,8670,18,0
2626,34050,19,0
2626,30745,20,1
2626,6110,21,0
2626,44628,22,0
2626,31662,23,0
2626,46979,24,0
2626,1025,25,0
2626,10749,26,1
2626,16759,27,1
2626,3464,28,0
2626,46069,29,0
2626,32177,30,0
2626,38419,31,0
2626,19678,32,1
2626,34731,33,0
2722,22721,1,1
2722,22935,2,1
2722,40706,3,1
2722,4658,4,1
2722,27966,5,1
2722,8339,6,1
2722,41177,7,1
2722,13176,8,1
2722,31915,9,1
2722,39877,10,1
2722,44636,11,1
2722,8174,12,1
2722,37022,13,1
2722,20061,14,1
2722,22979,15,1
2722,45603,16,0
2873,35167,1,0
2873,47042,2,1
