order_id,product_id,add_to_cart_order,reordered
447,21162,1,1
447,18176,2,1
447,22935,3,0
447,25659,4,1
447,18434,5,1
447,24964,6,1
447,4855,7,1
447,39877,8,0
447,19678,9,0
447,11112,10,0
544,26768,1,1
544,35734,2,0
544,7401,3,0
544,13212,4,0
544,43295,5,1
544,35921,6,0
544,28769,7,1
544,5025,8,0
544,95,9,0
544,31506,10,1
544,21903,11,1
544,19057,12,1
544,39928,13,1
544,24852,14,1
544,1999,15,0
544,24964,16,1
544,17794,17,1
544,28842,18,1
544,18479,19,1
544,45007,20,1
544,40706,21,1
544,17948,22,1
544,2094,23,0
677,45167,1,0
677,3397,2,0
677,32030,3,1
677,21709,4,1
677,35042,5,0
677,38996,6,0
677,34358,7,1
677,14814,8,1
731,13157,1,0
731,16696,2,1
731,32915,3,1
731,46842,4,1
731,1006,5,1
731,18733,6,1
731,45066,7,0
731,9387,8,0
731,7825,9,0
731,43279,10,0
738,3298,1,1
738,18048,2,1
738,46309,3,0
738,10112,4,1
738,18792,5,1
738,22025,6,0
738,5550,7,0
738,35042,8,0
738,12250,9,0
738,28307,10,0
738,24852,11,1
896,46979,1,1
896,42736,2,1
896,46676,3,1
896,43504,4,1
896,34281,5,1
896,37687,6,1
896,27662,7,1
1347,13176,1,1
1347,36397,2,1
1347,39097,3,1
1347,47875,4,1
1347,42536,5,1
1347,16759,6,0
1347,5589,7,1
1696,34197,1,1
1696,31678,2,1
1696,27554,3,1
1696,48857,4,1
1696,7963,5,1
1696,35221,6,0
1696,38240,7,0
1696,42389,8,0
1696,7175,9,0
1696,25407,10,0
1696,34314,11,0
1696,44053,12,0
1696,16797,13,0
2205,33129,1,0
2205,49683,2,0
2205,20919,3,0
2205,39046,4,1
2205,38266,5,1
2205,44487,6,1
2205,48626,7,1
2205,9387,8,1
2205,45007,9,1
2205,24852,10,1
2222,33198,1,1
2245,49401,1,0
2245,13352,2,0
2245,5025,3,0
2245,33700,4,0
2245,35042,5,0
2245,45063,6,0
2245,21413,7,0
2443,41222,1,1
2443,29742,2,1
2443,25753,3,1
2443,21137,4,1
2443,6297,5,1
2443,27900,6,1
2443,5959,7,1
2443,22035,8,1
2443,47167,9,0
2443,12284,10,1
2443,22474,11,1
2548,35221,1,0
2548,30591,2,0
2548,27102,3,0
2548,14947,4,0
2548,17621,5,0
2548,38341,6,1
2548,15655,7,0
2548,2091,8,0
2548,6576,9,0
2548,32455,10,0
2548,4778,11,0
2548,9078,12,0
2548,13071,13,0
2548,29196,14,0
2548,8488,15,0
2548,4493,16,1
2548,35665,17,0
2747,21137,1,1
2747,18023,2,1
2747,15680,3,1
2747,47348,4,0
2929,33120,1,0
2929,33706,2,0
2929,8467,3,0
2929,21267,4,1
2929,23236,5,0
3641,5971,1,0
3744,42265,1,1
3744,19887,2,1
3768,9076,1,1
3768,10613,2,1
3800,14720,1,1
3800,13176,2,1
3800,8619,3,1
3800,17807,4,1
3800,8277,5,0
3800,26648,6,0
3800,8607,7,0
3800,44795,8,0
3800,5615,9,1
3800,31770,10,0
3800,19613,11,0
4051,47626,1,1
4051,35973,2,0
4051,28156,3,0
4051,44987,4,1
4051,34969,5,0
4064,27090,1,1
4064,30975,2,1
4064,12576,3,1
4064,25837,4,1
4064,36316,5,1
4064,32331,6,1
4064,12919,7,1
4064,38656,8,1
4064,47977,9,1
4064,10690,10,1
4064,30756,11,1
4064,47626,12,1
4064,39947,13,1
4064,6846,14,1
4064,47738,15,1
4064,32044,16,1
4064,29094,17,1
4064,16696,18,1
4064,45747,19,1
4064,11611,20,1
4064,28204,21,1
4064,17316,22,1
4064,30353,23,1
4064,45374,24,1
4064,49235,25,1
4064,45645,26,1
4064,23102,27,1
4064,42183,28,1
4064,27761,29,1
4064,26698,30,1
4064,29926,31,1
4064,2996,32,1
4064,1939,33,1
4064,44129,34,1
4064,37417,35,1
4064,24382,36,1
4064,6348,37,1
4064,47144,38,1
4064,34220,39,1
4064,28599,40,1
6003,23178,1,1
6003,38383,2,1
6003,45002,3,0
6003,47766,4,1
6003,12069,5,1
6003,41757,6,1
6003,10385,7,1
6003,39877,8,1
6003,8277,9,1
6003,40723,10,1
6216,34197,1,1
6216,27554,2,1
6216,9881,3,1
6216,7480,4,1
6216,28058,5,1
6216,20740,6,1
6216,48857,7,1
6216,5194,8,1
6216,4274,9,1
6216,14409,10,1
6216,28038,11,1
6216,11350,12,1
6216,41261,13,1
6216,13113,14,1
6219,10473,1,1
6301,3217,1,1
6301,41177,2,1
6301,27966,3,0
6301,46194,4,1
6301,18625,5,0
6301,27683,6,1
6301,37220,7,1
6301,39276,8,1
6301,22328,9,0
6301,28985,10,1
7161,40268,1,1
7161,3219,2,1
7161,35986,3,1
7161,34658,4,1
7161,21137,5,1
7161,22198,6,1
7161,48625,7,1
7161,19894,8,1
7161,46820,9,1
7161,34243,10,1
7161,3957,11,1
7456,23864,1,0
7456,29696,2,0
7456,2257,3,0
7456,48501,4,0
7456,10869,5,0
7456,45930,6,0
7456,30021,7,0
7456,39032,8,0
7456,45664,9,0
7456,9327,10,0
7456,7645,11,0
7803,2429,1,1
7803,7781,2,0
7803,20632,3,0
7803,24692,4,1
7924,27966,1,0
7924,23288,2,1
7924,5818,3,0
