order_id,product_id,add_to_cart_order,reordered
84,1463,1,1
84,11193,2,1
84,34423,3,1
84,28842,4,1
84,13984,5,1
84,42300,6,1
84,17594,7,0
84,34065,8,1
84,18306,9,0
146,12078,1,0
146,13575,2,1
146,43352,3,1
146,21288,4,1
146,32303,5,1
146,26348,6,1
146,41400,7,1
146,30591,8,1
146,19660,9,1
146,16797,10,1
146,37710,11,1
146,13914,12,1
146,24135,13,1
198,33000,1,1
198,32374,2,1
198,2421,3,1
198,20842,4,1
198,24852,5,1
198,15740,6,0
198,45368,7,0
198,21417,8,0
198,47893,9,0
198,27778,10,0
200,9434,1,0
200,196,2,1
200,19660,3,0
260,37011,1,1
260,29930,2,1
260,20589,3,1
260,46823,4,1
260,42585,5,1
260,23634,6,1
260,24852,7,1
260,49683,8,1
260,41453,9,1
260,36023,10,1
260,9809,11,1
260,18583,12,1
260,44042,13,0
260,36956,14,1
260,21227,15,0
260,7542,16,0
723,1529,1,0
723,1359,2,0
723,7704,3,0
723,15349,4,0
723,26452,5,0
723,3740,6,1
723,12581,7,0
723,14084,8,1
728,8229,1,0
728,23011,2,0
728,48527,3,0
728,41198,4,0
728,45445,5,0
728,18891,6,1
728,40660,7,0
728,35547,8,0
728,8138,9,0
728,27307,10,0
728,39561,11,0
728,44666,12,1
728,46575,13,0
728,7749,14,1
728,14852,15,0
728,12218,16,1
728,24852,17,1
728,6187,18,0
728,46692,19,0
728,39275,20,0
728,49478,21,0
728,12312,22,0
728,7781,23,0
728,48183,24,0
728,46522,25,0
728,20995,26,0
728,27966,27,0
728,30638,28,0
728,33709,29,0
728,15386,30,0
764,16489,1,1
764,8859,2,1
764,48097,3,1
764,17518,4,1
764,49628,5,1
764,10341,6,1
764,3318,7,1
764,3651,8,1
1156,40761,1,1
1156,26209,2,1
1156,40545,3,1
1156,17794,4,1
1156,44359,5,1
1156,35535,6,1
1156,26604,7,1
1156,49683,8,1
1156,24933,9,1
1156,46667,10,1
1156,32689,11,1
1156,46880,12,1
1230,2677,1,1
1230,2132,2,1
1230,26315,3,1
1230,5479,4,1
1230,23554,5,1
1230,29987,6,1
1230,37687,7,1
1424,17721,1,1
1424,2238,2,0
1424,27086,3,1
1800,49248,1,0
1800,47626,2,0
1800,29307,3,0
1800,32537,4,1
1800,21405,5,1
1800,4920,6,0
1800,22035,7,0
1800,18027,8,0
1800,27521,9,0
1800,46979,10,0
2101,9924,1,0
2204,11123,1,1
2204,42508,2,1
2242,46842,1,1
2242,15290,2,1
2242,47357,3,1
2242,49176,4,0
2242,36431,5,1
2242,30958,6,1
2242,10892,7,0
2242,44325,8,1
2242,30057,9,1
2242,24097,10,0
2242,12544,11,1
2242,32700,12,0
2242,31960,13,0
2242,46656,14,1
