order_id,product_id,add_to_cart_order,reordered
233,9076,1,1
233,43352,2,1
233,21288,3,1
292,21137,1,1
292,28199,2,1
292,8174,3,0
292,13176,4,1
292,47209,5,1
292,24768,6,1
292,21872,7,1
292,6873,8,1
292,47734,9,1
292,17948,10,0
292,10305,11,0
292,36848,12,0
292,29388,13,1
292,48179,14,0
297,28079,1,0
297,40898,2,0
297,20255,3,0
297,17484,4,0
297,26317,5,0
297,30385,6,0
297,27845,7,0
297,27104,8,0
297,46979,9,0
297,4605,10,0
297,4853,11,0
297,47766,12,0
297,28993,13,0
297,45,14,0
297,28849,15,0
297,41658,16,0
641,28985,1,1
641,13176,2,1
641,12008,3,0
641,10268,4,0
641,31553,5,1
641,26209,6,1
641,47626,7,0
641,28171,8,1
641,47209,9,1
641,16978,10,0
641,48104,11,0
641,10749,12,1
641,22935,13,1
641,21616,14,1
916,3661,1,1
916,25824,2,1
916,40571,3,1
916,33043,4,1
916,9743,5,1
916,43295,6,0
916,26317,7,1
916,5013,8,1
916,38471,9,1
916,29328,10,1
916,42460,11,1
1014,11422,1,1
1014,40877,2,1
1014,39649,3,1
1014,7177,4,1
1014,23614,5,1
1014,21949,6,1
1014,46817,7,1
1014,33791,8,1
1014,33548,9,1
1014,44156,10,1
1014,49520,11,1
1014,48626,12,1
1014,36011,13,1
1014,38241,14,1
1014,23296,15,1
1014,23106,16,1
1014,1940,17,1
1014,42598,18,1
1014,15343,19,1
1300,33120,1,1
1300,12545,2,1
1300,1640,3,1
1300,33294,4,1
1300,6722,5,0
1300,43295,6,1
1300,4472,7,1
1300,28782,8,1
1300,14376,9,1
1300,30996,10,1
1310,48733,1,0
1310,46803,2,0
1310,49235,3,1
1316,13176,1,1
1316,4793,2,1
1316,6489,3,1
1316,22035,4,1
1316,19816,5,1
1316,24841,6,1
1316,26790,7,0
1316,18471,8,1
1316,13829,9,1
1316,19508,10,1
1316,34430,11,1
1316,27156,12,1
1316,44533,13,0
1316,34282,14,0
1316,47209,15,1
2214,12341,1,1
2214,8193,2,0
2214,10603,3,0
2214,5025,4,0
2214,14197,5,0
2214,4605,6,1
2214,40198,7,0
2214,46886,8,0
2214,31553,9,0
2214,8174,10,0
2214,38890,11,0
2214,10017,12,0
2214,44570,13,1
2214,43352,14,0
2214,32652,15,0
2214,2326,16,0
2214,27845,17,1
2214,26209,18,1
2514,4541,1,1
2514,5201,2,1
2514,22240,3,1
2514,24276,4,0
2514,25588,5,0
2514,19970,6,1
2514,30795,7,1
2514,33911,8,0
2514,2141,9,0
2514,48600,10,1
2514,19660,11,0
2514,30908,12,0
2514,19876,13,0
2849,13885,1,1
2849,29252,2,0
2849,12448,3,0
2849,29350,4,0
2849,34898,5,1
2849,10549,6,1
2849,46593,7,1
2849,24852,8,1
2849,6686,9,1
2849,1405,10,1
2849,5681,11,1
2849,34746,12,1
2849,4312,13,1
2849,8824,14,1
2849,15618,15,1
2849,44697,16,1
2849,41272,17,1
2849,28065,18,0
2849,36768,19,0
2849,9510,20,0
2849,6128,21,0
2849,42210,22,0
2849,2151,23,1
2849,27398,24,0
2849,33127,25,0
2849,40285,26,0
2849,47141,27,1
2956,25407,1,0
2956,37931,2,0
2956,14678,3,0
2956,46667,4,0
2956,42650,5,0
2956,18956,6,0
3329,2014,1,1
3329,26425,2,1
3329,24427,3,1
3329,15599,4,0
3329,48568,5,0
3329,34358,6,1
3329,49098,7,0
3329,44234,8,0
3329,1461,9,0
3329,49683,10,1
3329,28204,11,1
3492,2825,1,1
3492,13176,2,1
3492,47209,3,1
3635,1263,1,0
3635,21447,2,1
3635,18725,3,1
3635,2732,4,1
3635,24852,5,1
3635,28299,6,1
3894,28199,1,1
3894,16797,2,1
3894,24852,3,1
4125,13176,1,1
4125,47209,2,1
4125,17530,3,1
4220,23801,1,0
4220,34969,2,0
4220,39732,3,1
4220,44133,4,0
4220,45646,5,1
4220,5718,6,0
4220,46979,7,1
4220,18531,8,1
4220,46720,9,1
4220,17044,10,0
4220,38383,11,1
4220,5876,12,1
4220,26209,13,1
4220,18379,14,0
4291,15333,1,1
4291,20084,2,1
4291,18070,3,1
4291,9337,4,0
4329,13225,1,0
4329,49171,2,0
4329,34991,3,1
4329,33990,4,1
4329,21937,5,1
4329,3550,6,0
4329,43768,7,0
4329,33746,8,0
4405,23288,1,1
4405,17794,2,1
4405,19678,3,1
4405,6585,4,1
4405,24964,5,1
4405,42508,6,1
4575,11130,1,0
4575,38456,2,0
4575,46979,3,0
4575,44683,4,0
4575,30949,5,0
4575,30169,6,0
4575,17630,7,0
4575,895,8,0
4575,44625,9,0
4575,1883,10,0
4575,40310,11,0
4575,24561,12,0
4575,5959,13,0
4575,9741,14,0
4575,8022,15,0
4575,36651,16,0
4575,2480,17,0
4575,49478,18,0
4575,3999,19,0
4596,40723,1,1
4596,35951,2,1
4596,13629,3,1
4596,21137,4,1
4596,40396,5,1
4596,40079,6,1
4596,13176,7,1
4596,8174,8,1
4596,47626,9,1
4596,44310,10,1
4596,13198,11,1
4596,31066,12,0
4596,17747,13,0
4596,4605,14,1
6384,36370,1,1
6384,28849,2,1
6384,21903,3,1
6384,22035,4,1
6384,24925,5,1
6384,42244,6,1
6384,21543,7,1
6384,29142,8,0
6384,24009,9,1
6384,19057,10,1
6384,21137,11,1
6413,14947,1,0
6413,44632,2,1
6413,35221,3,1
6413,26620,4,0
6413,4138,5,0
6413,10874,6,0
6413,20842,7,1
6413,21137,8,1
6413,27966,9,1
6413,39275,10,1
6413,28066,11,0
6413,7413,12,1
6783,41844,1,0
6783,17616,2,0
6783,9007,3,0
6783,43693,4,1
6783,38154,5,1
6783,18610,6,0
6783,16797,7,1
6783,28199,8,1
6783,32404,9,0
6783,12976,10,1
6783,42482,11,1
6783,46050,12,1
6783,13592,13,0
6783,29615,14,0
6783,48099,15,1
6783,37836,16,0
6783,42569,17,0
6783,21243,18,0
6970,24852,1,1
6970,46906,2,1
6970,20964,3,1
6970,43768,4,0
6970,10132,5,0
6970,41844,6,0
6970,31433,7,0
6970,28918,8,0
6970,38622,9,1
6970,17861,10,0
6970,14553,11,0
7467,27966,1,1
7467,47209,2,1
7467,25837,3,1
7467,2913,4,1
7467,5794,5,1
7467,39928,6,1
7467,1063,7,1
7467,25506,8,1
7467,47668,9,1
7467,27521,10,1
7467,18362,11,1
7467,31717,12,0
7467,15040,13,1
7467,20200,14,1
7467,9755,15,0
7467,21903,16,1
7467,26209,17,1
7467,37646,18,1
7467,28756,19,1
7467,14467,20,1
7467,20995,21,0
7467,36364,22,0
7987,2265,1,0
7987,7554,2,0
7987,12341,3,1
7987,43961,4,1
7987,30391,5,1
7987,25466,6,1
7987,5646,7,0
7987,41149,8,1
7987,24035,9,1
7987,34137,10,1
7987,27104,11,1
7987,19048,12,1
7987,3843,13,0
