order_id,product_id,add_to_cart_order,reordered
681,23178,1,1
681,46474,2,1
681,35535,3,1
681,22935,4,1
681,37897,5,1
681,24759,6,1
681,31506,7,1
681,41220,8,1
860,5134,1,1
860,13176,2,1
860,11250,3,1
860,18159,4,1
860,20114,5,1
860,24489,6,0
860,6292,7,0
860,8138,8,1
860,38383,9,1
860,21938,10,1
860,17948,11,0
860,35140,12,1
860,37646,13,0
860,27156,14,1
860,2002,15,0
860,43392,16,0
860,42016,17,0
860,9472,18,0
860,45007,19,1
860,141,20,0
860,4376,21,0
860,21137,22,0
956,48697,1,0
956,47345,2,0
956,276,3,1
956,20823,4,1
956,18709,5,1
956,24852,6,1
956,47941,7,1
956,39408,8,1
956,31268,9,1
1015,49235,1,1
1015,42633,2,1
1015,18340,3,1
1015,40229,4,0
1015,34034,5,0
1015,45646,6,0
1015,47543,7,1
1015,31506,8,0
1015,23236,9,1
1015,8670,10,1
1015,7628,11,1
1015,40377,12,1
1015,8940,13,0
1163,35221,1,1
1163,15902,2,1
1163,47867,3,1
1163,1377,4,1
1163,8277,5,1
1163,30489,6,1
1163,22993,7,1
1163,24852,8,1
1163,14633,9,1
1163,24810,10,1
1163,19006,11,1
1163,44632,12,0
1163,47610,13,0
1163,41787,14,0
1223,32645,1,1
1223,35731,2,1
1223,771,3,1
1223,33000,4,1
1223,2588,5,1
1223,14443,6,0
1223,13536,7,0
1284,20144,1,1
1284,28985,2,1
1284,38739,3,1
1284,20693,4,1
1284,26728,5,1
1284,6571,6,1
1284,35140,7,1
1394,43154,1,1
1394,2063,2,1
1394,26165,3,0
1519,11143,1,1
1519,30233,2,1
1519,24852,3,1
1519,47672,4,1
1519,24954,5,1
2052,35140,1,0
2052,29307,2,1
2052,39877,3,1
2052,38118,4,1
2052,12745,5,1
2052,39589,6,1
2052,35951,7,1
2052,21775,8,1
2052,13176,9,1
2052,28226,10,1
2052,19660,11,1
2052,13560,12,1
2052,25630,13,1
2052,16154,14,1
2052,37971,15,1
2052,16290,16,1
2347,8021,1,1
2347,45163,2,1
2347,23645,3,1
2347,38164,4,1
2436,1511,1,0
2436,24852,2,1
2436,23322,3,0
2436,22454,4,0
