order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
213474,153001,prior,1,3,16,
261409,153001,prior,2,5,17,30.0
181552,153001,prior,3,4,20,27.0
123404,153001,prior,4,1,13,30.0
476660,153001,prior,5,6,15,5.0
2693916,153001,prior,6,0,17,15.0
1977981,153001,prior,7,3,17,3.0
2633798,153001,prior,8,2,11,13.0
705822,153001,prior,9,5,21,24.0
2374862,153001,prior,10,3,11,19.0
2589253,153001,prior,11,6,13,17.0
898472,153001,prior,12,3,14,25.0
1363682,153001,prior,13,3,16,7.0
180127,153001,prior,14,6,19,3.0
3159784,153001,prior,15,5,18,6.0
765129,153001,test,16,0,19,30.0
340422,153002,prior,1,1,21,
2353201,153002,prior,2,3,9,23.0
3299981,153002,prior,3,5,19,30.0
1709856,153002,test,4,5,18,7.0
615370,153003,prior,1,5,16,
753893,153003,prior,2,1,20,3.0
470027,153003,prior,3,4,21,10.0
862447,153003,prior,4,2,10,12.0
1363621,153003,prior,5,2,10,0.0
2474911,153003,prior,6,0,20,5.0
1916956,153003,prior,7,3,15,10.0
1967734,153003,prior,8,4,13,8.0
384136,153003,prior,9,0,14,10.0
1458372,153003,prior,10,6,9,6.0
3329913,153003,prior,11,0,8,8.0
2004300,153003,prior,12,6,14,20.0
2480612,153003,prior,13,6,14,7.0
2538421,153003,prior,14,6,14,30.0
2027160,153003,prior,15,4,21,5.0
31420,153003,prior,16,3,14,13.0
2811763,153003,prior,17,2,17,6.0
1952318,153003,prior,18,2,15,14.0
2085245,153003,prior,19,5,22,10.0
406286,153003,prior,20,0,10,9.0
774893,153003,prior,21,2,22,9.0
2542658,153003,prior,22,6,16,4.0
1777800,153003,prior,23,2,15,3.0
2173164,153003,prior,24,0,11,12.0
2538124,153003,prior,25,6,14,6.0
1991297,153003,prior,26,6,21,0.0
2126333,153003,prior,27,2,15,3.0
3345627,153003,prior,28,0,12,12.0
1073011,153003,prior,29,0,9,7.0
2694472,153003,prior,30,0,10,28.0
1281158,153003,prior,31,3,10,10.0
105117,153003,prior,32,1,16,5.0
1122416,153003,prior,33,6,9,5.0
2767660,153003,prior,34,1,17,16.0
1882341,153003,prior,35,0,14,6.0
2114959,153003,prior,36,3,14,3.0
97683,153003,prior,37,2,15,6.0
716207,153003,prior,38,6,16,4.0
1836374,153003,prior,39,5,6,6.0
2301913,153003,prior,40,1,16,3.0
2991216,153003,prior,41,0,8,6.0
1170459,153003,prior,42,0,8,7.0
2972990,153003,prior,43,4,12,4.0
2096205,153003,train,44,0,14,3.0
2465462,153004,prior,1,1,12,
1383893,153004,prior,2,3,14,9.0
509572,153004,prior,3,1,14,26.0
2351500,153004,prior,4,4,11,30.0
2975784,153004,prior,5,1,11,18.0
3327982,153004,prior,6,1,12,14.0
2407264,153004,prior,7,1,10,14.0
1499593,153004,train,8,5,17,18.0
910457,153005,prior,1,6,16,
1338456,153005,prior,2,6,17,0.0
310607,153005,prior,3,6,17,0.0
1069993,153005,prior,4,6,11,21.0
1644966,153005,prior,5,1,20,9.0
510372,153005,prior,6,0,10,13.0
1189884,153005,prior,7,2,5,2.0
2799356,153005,prior,8,1,22,20.0
160909,153005,prior,9,0,20,27.0
76689,153005,prior,10,3,23,30.0
1386858,153005,prior,11,0,11,18.0
745619,153005,train,12,2,22,30.0
623154,153006,prior,1,1,18,
790991,153006,prior,2,5,16,30.0
561666,153006,prior,3,2,9,30.0
2094947,153006,prior,4,3,19,22.0
2488979,153006,prior,5,4,12,1.0
181196,153006,prior,6,0,9,30.0
2037359,153006,prior,7,0,21,14.0
1285179,153006,prior,8,4,12,18.0
2499526,153006,train,9,0,18,24.0
3231666,153007,prior,1,3,7,
3248244,153007,prior,2,1,7,5.0
2576747,153007,prior,3,5,7,4.0
2398690,153007,prior,4,0,9,2.0
1822130,153007,prior,5,3,8,3.0
2815951,153007,prior,6,0,18,4.0
2401512,153007,prior,7,5,13,5.0
236940,153007,prior,8,6,21,8.0
2955175,153007,prior,9,4,6,5.0
2600716,153007,prior,10,6,11,2.0
518884,153007,prior,11,0,7,1.0
1170902,153007,prior,12,3,13,3.0
2531974,153007,prior,13,6,21,3.0
1954642,153007,prior,14,4,13,12.0
2596573,153007,prior,15,6,17,16.0
1352662,153007,prior,16,6,20,0.0
2882181,153007,prior,17,6,17,7.0
2774060,153007,prior,18,1,14,2.0
2383610,153007,prior,19,4,16,3.0
1106519,153007,prior,20,0,7,3.0
1942187,153007,prior,21,4,7,4.0
2479407,153007,prior,22,6,8,2.0
1863785,153007,prior,23,2,17,3.0
1641681,153007,prior,24,5,13,3.0
1708943,153007,prior,25,0,16,2.0
1309136,153007,prior,26,6,18,6.0
3279249,153007,prior,27,6,16,28.0
1046304,153007,prior,28,3,17,4.0
180141,153007,prior,29,2,18,6.0
2065940,153007,prior,30,1,18,6.0
2478579,153007,prior,31,5,11,4.0
942362,153007,prior,32,2,11,4.0
