order_id,product_id,add_to_cart_order,reordered
385,28050,1,1
385,39619,2,1
385,18531,3,1
385,48679,4,1
385,8021,5,1
385,2086,6,0
490,44422,1,0
490,45965,2,0
490,29447,3,1
490,24706,4,1
490,48491,5,1
490,16797,6,1
490,32139,7,1
490,21903,8,1
490,12597,9,1
490,15630,10,0
490,47766,11,1
490,42701,12,1
490,11250,13,1
490,6348,14,1
490,44632,15,1
490,11193,16,1
490,36076,17,1
490,22025,18,1
490,17835,19,1
490,39877,20,1
490,7041,21,1
490,42625,22,0
595,30027,1,1
595,44144,2,1
595,22713,3,1
595,40852,4,1
595,19508,5,1
595,8996,6,1
595,4476,7,1
595,24184,8,1
595,26209,9,1
595,15591,10,0
691,8048,1,1
691,12341,2,1
691,21573,3,1
691,11759,4,1
691,21903,5,1
691,30450,6,1
691,39332,7,0
691,4920,8,1
691,9076,9,1
691,17122,10,1
931,32655,1,1
931,29447,2,1
931,49383,3,1
931,38557,4,0
931,33055,5,0
1030,25986,1,1
1030,6016,2,1
1030,30721,3,1
1030,25077,4,1
1030,39636,5,0
1030,196,6,1
1030,12832,7,1
1030,40261,8,0
1030,14265,9,0
1030,44635,10,0
1030,27407,11,0
1030,7644,12,0
1030,24382,13,1
1030,25550,14,1
1030,12727,15,0
1277,41722,1,0
1277,25550,2,1
1277,13926,3,0
1277,25986,4,1
1277,196,5,1
1277,30387,6,1
1277,25279,7,1
1277,7295,8,0
1277,40080,9,0
1366,24764,1,1
1366,24964,2,1
1366,46372,3,1
1366,8859,4,1
1366,38400,5,1
1366,30169,6,0
1366,17155,7,0
1366,25890,8,1
1366,39558,9,0
1366,32864,10,0
1366,2180,11,0
1366,26209,12,1
1366,19511,13,0
1366,47601,14,1
1366,13802,15,1
1366,16797,16,1
1366,47766,17,1
1366,49215,18,1
1366,2611,19,1
1366,14218,20,1
1366,24852,21,1
1388,35004,1,0
1388,14493,2,0
1388,19057,3,0
1388,28427,4,0
1388,27288,5,0
1388,2390,6,0
1388,44527,7,0
1388,10453,8,0
1388,43409,9,0
1388,12914,10,0
1388,44367,11,0
1388,46877,12,0
1388,37067,13,0
1388,20708,14,0
1601,26723,1,0
1601,37193,2,0
1601,18296,3,0
1601,8467,4,0
1601,44275,5,0
1601,48600,6,0
1601,18171,7,0
1601,16981,8,0
1601,4210,9,1
1601,29594,10,0
1601,14491,11,0
1601,2447,12,0
1601,42736,13,1
1601,3599,14,0
1905,42495,1,1
1905,3999,2,1
1905,9387,3,1
1905,20915,4,1
1905,1582,5,1
1905,4347,6,1
1905,21596,7,0
1905,39844,8,1
1905,25335,9,1
1905,38831,10,0
1905,2568,11,0
1905,37910,12,0
2159,41674,1,0
2159,31553,2,0
2159,42495,3,1
2162,41213,1,0
2162,16768,2,0
2162,47830,3,0
2211,24852,1,1
2211,20082,2,1
2211,40332,3,1
2211,45066,4,1
2211,8012,5,1
2211,5646,6,1
2211,45025,7,1
2211,23785,8,1
2211,39993,9,0
2211,17600,10,0
2211,26104,11,1
2211,28441,12,1
2211,27429,13,1
2211,36954,14,0
2211,35042,15,1
2489,41400,1,1
2489,27845,2,1
2489,39954,3,1
2583,16797,1,1
2583,44666,2,1
2583,36026,3,1
2583,24852,4,1
2583,42372,5,0
2583,18104,6,0
2583,46341,7,0
