order_id,product_id,add_to_cart_order,reordered
188,26497,1,1
188,38275,2,1
188,38419,3,1
188,1025,4,1
188,48679,5,0
188,30305,6,1
235,10749,1,1
235,29447,2,1
235,19816,3,1
235,12099,4,1
235,13176,5,1
235,44632,6,1
235,10070,7,1
235,30233,8,1
235,15290,9,1
235,25824,10,1
235,44090,11,1
235,41623,12,0
327,19660,1,1
327,11974,2,1
327,26410,3,1
327,41621,4,1
327,33120,5,1
327,23459,6,0
327,32373,7,0
327,44683,8,1
361,32433,1,0
361,28934,2,0
361,34358,3,0
361,46667,4,0
361,31717,5,0
361,20114,6,0
361,16759,7,0
361,391,8,0
361,36389,9,0
361,33746,10,0
361,41259,11,0
361,33294,12,0
361,18027,13,0
361,24852,14,0
361,8479,15,0
361,2846,16,0
361,17600,17,0
361,9076,18,0
361,10025,19,0
361,22307,20,0
361,39561,21,0
361,34448,22,0
361,48190,23,0
361,21137,24,0
780,19348,1,1
780,14905,2,0
1422,14161,1,1
1422,3480,2,1
1422,36036,3,1
1711,13409,1,1
1711,5785,2,1
1711,10407,3,1
1711,6271,4,1
1711,3464,5,1
1711,34126,6,1
2244,19068,1,0
2244,9076,2,0
2244,45066,3,0
2244,47766,4,0
2244,24184,5,0
2244,16349,6,0
2244,30233,7,0
2244,25630,8,0
2244,31663,9,0
2244,24852,10,0
2244,26324,11,0
2244,10151,12,0
3215,12341,1,1
3215,14467,2,0
3288,21709,1,1
3288,329,2,1
3288,25466,3,1
3288,48726,4,1
3288,42710,5,1
3288,19057,6,1
3288,22255,7,0
3288,25362,8,1
3288,37158,9,1
3288,9076,10,1
3288,32293,11,1
3288,4920,12,0
3288,45747,13,0
3288,26940,14,0
3288,27104,15,0
3288,44661,16,1
3288,211,17,0
3288,12950,18,0
3288,28912,19,0
3443,35886,1,0
3443,21137,2,0
3443,31042,3,1
3443,30391,4,1
3443,24184,5,1
3443,2295,6,0
3443,43789,7,0
3443,24964,8,1
3443,37966,9,0
3443,46107,10,0
3443,38164,11,0
3443,38447,12,0
3443,31075,13,0
3443,4942,14,0
3443,9387,15,0
3443,20052,16,0
3443,47547,17,0
3443,42768,18,0
3443,7976,19,0
3443,5258,20,0
3443,5479,21,0
3443,26209,22,0
3443,14669,23,0
3443,42617,24,0
3443,21903,25,1
3485,41950,1,0
3485,21137,2,1
3485,43961,3,1
3485,2825,4,1
3485,45,5,1
3485,24759,6,1
3485,47209,7,1
3485,35921,8,1
3485,10369,9,1
3485,46676,10,1
3485,39475,11,1
3485,48364,12,1
3679,5450,1,1
3679,48745,2,1
3679,41950,3,1
3679,44142,4,1
3679,31528,5,1
3679,39475,6,1
3679,27344,7,1
3679,5456,8,1
3679,21497,9,1
3679,13198,10,1
3679,6101,11,1
3679,12564,12,1
3679,12206,13,1
3679,39619,14,1
3679,34099,15,1
3737,33279,1,0
3854,25836,1,1
3854,17264,2,0
