order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
1139878,58001,prior,1,0,19,
2945864,58001,prior,2,1,8,15.0
3249269,58001,prior,3,1,8,7.0
1789321,58001,prior,4,2,6,8.0
635991,58001,prior,5,2,11,7.0
343605,58001,prior,6,2,8,7.0
2072597,58001,prior,7,1,8,6.0
312996,58001,prior,8,1,9,14.0
1567456,58001,prior,9,5,11,4.0
3051828,58001,prior,10,1,11,10.0
409061,58001,prior,11,1,13,14.0
2978580,58001,prior,12,1,11,7.0
2251312,58001,prior,13,3,10,9.0
1512531,58001,prior,14,1,6,12.0
590596,58001,prior,15,1,6,7.0
1498894,58001,prior,16,1,10,7.0
2098737,58001,prior,17,1,10,7.0
1186743,58001,prior,18,1,14,7.0
1827548,58001,prior,19,1,9,21.0
432829,58001,prior,20,1,8,7.0
1587223,58001,train,21,5,5,11.0
2997196,58002,prior,1,0,17,
1428738,58002,prior,2,1,10,29.0
2329302,58002,prior,3,4,18,3.0
1689223,58002,prior,4,3,6,6.0
2793134,58002,prior,5,3,14,7.0
497465,58002,prior,6,4,9,8.0
2941324,58002,prior,7,5,16,1.0
1340520,58002,prior,8,2,17,4.0
2060675,58002,prior,9,4,7,16.0
2235580,58002,prior,10,2,15,12.0
819811,58002,prior,11,3,20,8.0
1620131,58002,prior,12,3,7,7.0
1396312,58002,prior,13,5,11,23.0
2491143,58002,prior,14,1,11,3.0
841824,58002,prior,15,1,13,0.0
186880,58002,prior,16,1,8,7.0
1264900,58002,prior,17,4,13,3.0
2526818,58002,prior,18,3,7,20.0
1792916,58002,prior,19,2,8,6.0
469268,58002,prior,20,2,10,21.0
1540409,58002,prior,21,5,7,10.0
2804719,58002,prior,22,1,11,30.0
1955464,58002,prior,23,4,19,10.0
45618,58002,prior,24,4,7,7.0
849673,58002,prior,25,0,8,10.0
1075460,58002,prior,26,3,8,10.0
871536,58002,prior,27,0,11,4.0
1227410,58002,prior,28,1,7,8.0
1148226,58002,prior,29,1,19,21.0
1285902,58002,prior,30,3,17,2.0
993065,58002,prior,31,2,8,6.0
2299781,58002,prior,32,0,10,5.0
3230421,58002,prior,33,4,16,4.0
2709241,58002,prior,34,2,15,19.0
1824313,58002,prior,35,2,10,7.0
568908,58002,train,36,4,9,16.0
2688737,58003,prior,1,1,13,
2268579,58003,prior,2,1,11,14.0
1856798,58003,prior,3,3,11,9.0
3232550,58003,prior,4,4,11,8.0
422360,58003,prior,5,3,13,6.0
2893797,58003,prior,6,2,12,6.0
1154908,58003,prior,7,4,13,2.0
659224,58003,prior,8,4,14,7.0
3310528,58003,prior,9,5,11,8.0
832788,58003,train,10,1,21,30.0
525496,58004,prior,1,3,14,
1848927,58004,prior,2,1,11,5.0
1805082,58004,prior,3,5,13,4.0
240672,58004,prior,4,0,12,2.0
1719558,58004,prior,5,3,9,3.0
744036,58004,prior,6,1,9,5.0
3313614,58004,prior,7,4,8,3.0
1731415,58004,prior,8,0,9,3.0
1943036,58004,prior,9,1,7,1.0
3092886,58004,prior,10,2,17,1.0
1214632,58004,prior,11,4,13,16.0
1678805,58004,prior,12,0,14,3.0
2992250,58004,prior,13,0,9,7.0
2555012,58004,prior,14,1,7,1.0
671994,58004,prior,15,0,11,6.0
2306411,58004,prior,16,1,13,1.0
343758,58004,prior,17,2,15,1.0
2084183,58004,prior,18,1,11,6.0
1454950,58004,prior,19,2,16,1.0
120811,58004,prior,20,4,9,2.0
301924,58004,prior,21,0,10,3.0
228519,58004,prior,22,1,15,1.0
2965800,58004,prior,23,5,8,4.0
193813,58004,prior,24,0,10,2.0
1845002,58004,prior,25,1,14,1.0
2150943,58004,prior,26,0,14,13.0
2442835,58004,prior,27,1,14,1.0
800879,58004,prior,28,4,11,10.0
2895098,58004,prior,29,0,9,3.0
311810,58004,prior,30,0,17,0.0
1623638,58004,prior,31,2,14,2.0
3229365,58004,prior,32,3,15,1.0
2576376,58004,prior,33,0,16,4.0
2058550,58004,prior,34,3,8,3.0
228076,58004,prior,35,1,12,12.0
230687,58004,prior,36,2,14,1.0
1665064,58004,prior,37,0,10,5.0
190484,58004,prior,38,1,14,1.0
233717,58004,prior,39,0,16,6.0
1680750,58004,prior,40,1,12,1.0
2160031,58004,prior,41,2,13,8.0
3110970,58004,prior,42,4,12,2.0
434320,58004,prior,43,2,15,5.0
2871488,58004,prior,44,0,15,5.0
3266812,58004,prior,45,3,14,3.0
1409947,58004,prior,46,5,12,2.0
259444,58004,prior,47,0,10,2.0
3199801,58004,prior,48,3,14,3.0
999179,58004,prior,49,0,12,11.0
941637,58004,prior,50,1,14,1.0
2861364,58004,prior,51,2,9,8.0
1915074,58004,prior,52,0,9,5.0
1103686,58004,prior,53,2,17,16.0
199111,58004,prior,54,3,15,1.0
269299,58004,prior,55,2,11,6.0
2807629,58004,prior,56,4,8,2.0
65200,58004,prior,57,0,10,3.0
871079,58004,prior,58,1,8,1.0
980058,58004,prior,59,4,12,3.0
2460162,58004,prior,60,1,7,18.0
2534918,58004,prior,61,6,13,5.0
1687600,58004,prior,62,0,10,1.0
495384,58004,prior,63,2,11,2.0
1337171,58004,prior,64,4,10,2.0
1906556,58004,prior,65,0,9,3.0
689044,58004,prior,66,0,17,0.0
1601983,58004,prior,67,1,10,1.0
2456387,58004,prior,68,0,9,6.0
2166038,58004,prior,69,1,15,1.0
2965818,58004,prior,70,2,8,1.0
1499872,58004,prior,71,2,13,7.0
3339682,58004,prior,72,3,12,1.0
969037,58004,prior,73,1,7,5.0
307064,58004,prior,74,1,10,14.0
648566,58004,prior,75,2,7,1.0
1515032,58004,prior,76,0,9,5.0
133437,58004,prior,77,1,7,1.0
1253393,58004,prior,78,1,19,0.0
1430565,58004,prior,79,1,9,7.0
