order_id,product_id,add_to_cart_order,reordered
8,23423,1,1
74,46667,1,1
74,14129,2,1
74,11136,3,1
74,27247,4,1
74,17902,5,1
74,45681,6,1
74,7715,7,1
74,15392,8,1
74,12456,9,1
74,14540,10,1
74,26369,11,1
629,34126,1,1
629,30305,2,1
629,11895,3,0
629,46069,4,0
629,38419,5,0
629,16325,6,0
629,5912,7,0
629,4086,8,1
629,17794,9,0
629,8903,10,0
629,13070,11,0
629,43140,12,0
783,29127,1,0
783,39054,2,0
783,39190,3,0
783,42241,4,0
783,28330,5,0
783,43294,6,0
783,47630,7,0
783,44359,8,1
783,39928,9,0
783,47734,10,0
783,27521,11,0
783,13350,12,1
783,21053,13,1
783,26431,14,1
832,13176,1,1
832,31720,2,1
832,47209,3,1
832,21137,4,1
832,11422,5,1
832,19204,6,1
832,24184,7,1
832,14901,8,1
832,19816,9,1
832,28842,10,0
1027,7751,1,0
1027,30784,2,1
1027,40396,3,1
1027,39409,4,0
1027,1919,5,0
1027,5127,6,0
1596,13176,1,0
1596,19706,2,1
1596,5212,3,1
1596,30489,4,0
1834,47766,1,1
1834,26369,2,1
1834,13176,3,1
1834,21560,4,1
1834,31717,5,1
1834,4605,6,0
1834,36397,7,1
1834,21903,8,0
1834,33124,9,1
1834,19711,10,1
1834,47196,11,1
1843,30639,1,0
1843,41149,2,0
1843,20995,3,0
1843,11574,4,0
1843,40380,5,0
1843,26914,6,0
1843,162,7,0
1843,48679,8,0
1843,30825,9,0
1843,28985,10,0
1843,37687,11,0
1843,22908,12,0
1843,18288,13,0
1843,34592,14,0
1843,18656,15,0
1843,8518,16,0
1843,36145,17,0
1968,49243,1,1
1968,45004,2,0
2341,26209,1,0
2341,25521,2,1
2341,18963,3,1
2341,11520,4,1
3229,19240,1,0
3229,47209,2,1
3295,3330,1,0
3295,26283,2,1
3295,5479,3,1
3295,37646,4,1
3295,46770,5,1
3295,25013,6,1
3295,24184,7,1
3295,17038,8,1
3295,47626,9,1
3295,34243,10,1
3295,27999,11,0
3295,24852,12,1
3295,18362,13,1
3295,21405,14,1
3671,33768,1,0
3671,45009,2,0
3671,32691,3,0
3671,17334,4,0
3799,47966,1,1
3799,34234,2,1
3799,27730,3,1
3799,29697,4,0
3799,45862,5,0
3799,4647,6,0
4094,26386,1,1
4094,48226,2,1
4094,49319,3,1
4094,32511,4,1
4094,20919,5,1
4094,15290,6,1
4094,40299,7,1
4094,40834,8,1
4094,21019,9,1
4094,7898,10,0
4094,2915,11,1
4094,26559,12,1
4094,10749,13,0
4094,782,14,0
4094,5097,15,0
4097,14520,1,0
4097,29881,2,0
4097,11492,3,1
4097,16696,4,1
4097,10957,5,1
4097,15424,6,1
4097,24186,7,1
4097,34160,8,1
4097,18418,9,1
4097,8377,10,1
4366,4799,1,0
4366,41950,2,0
4366,2825,3,0
4366,20541,4,0
4366,5684,5,0
4366,4274,6,0
4366,12987,7,0
4366,19149,8,0
4366,18531,9,0
4366,5818,10,0
4366,42342,11,0
4366,24231,12,0
4366,29662,13,0
4413,13870,1,1
4413,19354,2,1
4413,27521,3,1
4413,9666,4,1
4413,13176,5,1
4413,47209,6,0
4413,36724,7,1
4413,46979,8,1
4413,47734,9,0
4413,21295,10,0
4413,13113,11,1
4492,24852,1,1
4492,6774,2,1
4492,17847,3,1
4492,4790,4,1
4492,10753,5,1
4492,35168,6,1
4492,25588,7,1
4492,38480,8,1
4492,16349,9,1
4492,47209,10,1
4492,30169,11,1
4492,44359,12,1
4492,15937,13,0
4492,8518,14,1
4492,41055,15,0
4949,1695,1,1
4949,30850,2,1
4949,4879,3,1
4949,46842,4,1
4949,21333,5,1
4949,43389,6,1
4949,43188,7,0
4949,12149,8,1
4949,25329,9,1
4949,34161,10,1
4949,43205,11,1
4949,45290,12,0
4949,25691,13,1
5302,34126,1,0
5302,44632,2,0
5302,46175,3,0
5417,14335,1,1
5495,36107,1,0
5495,16696,2,0
5495,9623,3,0
5495,21131,4,0
5495,10957,5,0
5584,18838,1,1
5584,27845,2,1
5584,5640,3,1
5584,5646,4,1
5584,16797,5,0
6218,24427,1,0
6218,1073,2,0
6218,7177,3,0
6615,890,1,1
6615,47766,2,1
6615,44142,3,1
6615,25890,4,1
6615,45007,5,1
6615,36865,6,1
6615,28465,7,1
6615,47900,8,1
6615,44424,9,0
6615,37524,10,1
6621,40396,1,1
6621,9444,2,1
6621,33353,3,0
6621,25824,4,0
6621,35968,5,0
6621,34050,6,0
6621,16797,7,0
6621,17872,8,0
6621,46886,9,0
6621,17183,10,0
6621,39599,11,0
6820,15095,1,0
6820,242,2,1
6820,24238,3,1
6820,10350,4,1
6820,11887,5,0
6820,9185,6,1
6960,18531,1,0
6960,21295,2,0
6960,21077,3,0
6960,5584,4,0
6960,20520,5,1
6960,8670,6,1
6960,24279,7,1
6960,40761,8,1
