order_id,product_id,add_to_cart_order,reordered
90,42265,1,1
90,33043,2,0
90,890,3,0
90,44449,4,0
90,12797,5,1
127,16797,1,1
127,9076,2,1
127,23549,3,0
127,37052,4,1
127,4313,5,1
127,25197,6,1
127,7644,7,0
127,47357,8,0
127,45064,9,1
127,9515,10,1
127,15902,11,1
127,39938,12,0
210,47626,1,1
210,5479,2,1
210,48679,3,0
210,44683,4,0
210,29650,5,1
210,46969,6,1
210,45066,7,0
210,27104,8,1
210,7948,9,0
210,5161,10,1
210,41757,11,1
210,37067,12,0
210,26324,13,1
210,39261,14,0
210,10286,15,0
210,10504,16,1
210,86,17,1
597,44829,1,1
597,21137,2,1
597,37288,3,1
597,37141,4,1
597,4942,5,1
597,5303,6,1
597,36724,7,1
597,38159,8,1
597,260,9,1
1126,13575,1,1
1126,15541,2,1
1126,7896,3,1
1126,2449,4,0
1126,46562,5,1
1126,2458,6,1
1126,30450,7,1
1126,6184,8,0
1363,28204,1,0
1363,13176,2,0
1363,16618,3,0
1363,39698,4,0
1363,44142,5,0
1363,34969,6,0
1363,11307,7,0
1363,3348,8,0
1363,26459,9,0
1363,46672,10,0
1363,46934,11,0
1365,14419,1,0
1526,20697,1,0
1526,8174,2,0
1526,20114,3,0
1526,17461,4,0
1526,34969,5,0
1526,5818,6,0
1526,28842,7,0
1526,26283,8,0
1526,43129,9,0
1526,43789,10,0
1526,42625,11,0
1526,39812,12,0
1526,18159,13,0
1526,4658,14,0
1526,30450,15,0
1526,32781,16,0
1526,31553,17,0
1526,5876,18,0
1526,35547,19,0
1526,26209,20,0
1526,47144,21,0
1526,20842,22,0
1526,46616,23,0
1526,8518,24,0
1526,47766,25,0
1526,24852,26,0
1526,49383,27,0
1526,17794,28,0
1839,17140,1,1
1839,12538,2,1
1839,20561,3,1
1839,7158,4,1
1839,40469,5,1
1925,4932,1,1
1925,39262,2,0
2171,5385,1,0
2171,47766,2,1
2171,25466,3,1
2171,27966,4,1
2171,26209,5,1
2171,45066,6,1
2171,47626,7,0
2171,17871,8,1
2171,28226,9,1
2171,35097,10,1
2171,18439,11,1
2171,28881,12,1
2171,21077,13,0
2171,2537,14,1
2171,22452,15,0
2171,44417,16,0
2171,48144,17,0
2171,12144,18,0
2171,24852,19,1
2171,28344,20,0
2171,24283,21,0
2171,35748,22,0
2473,12341,1,1
2473,25170,2,1
3070,39248,1,0
3070,16864,2,1
3070,18564,3,1
3070,33911,4,1
3070,21462,5,1
3070,31343,6,0
3070,18078,7,0
3070,36070,8,0
3070,20410,9,0
3070,44628,10,0
3070,27344,11,1
3070,37119,12,0
3070,19895,13,0
3070,13535,14,1
3070,18370,15,0
3129,24852,1,0
3129,18104,2,0
3129,16797,3,0
3129,42577,4,0
3129,32019,5,0
3129,8730,6,0
3129,42352,7,0
3129,3798,8,0
3129,16874,9,0
3129,36307,10,0
3129,21243,11,0
3129,22675,12,0
3129,23909,13,0
3129,10673,14,0
3129,21925,15,0
3129,38996,16,0
3129,5259,17,0
3129,7571,18,0
3129,24615,19,0
3129,36005,20,0
3129,34955,21,0
3129,480,22,0
3143,31713,1,1
3143,47209,2,1
3143,21560,3,1
3143,43037,4,1
3143,22935,5,1
3143,16456,6,0
3143,3376,7,0
3143,22395,8,0
3143,11136,9,0
3143,2024,10,0
3143,41665,11,0
3143,39877,12,0
3143,21903,13,1
3143,5876,14,0
3143,38311,15,1
3143,25683,16,0
3143,9337,17,0
3143,41621,18,0
