order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
385742,76001,prior,1,0,12,
541411,76001,prior,2,0,11,7.0
933449,76001,prior,3,6,16,30.0
858222,76001,prior,4,0,16,30.0
2709656,76001,prior,5,0,12,14.0
769911,76001,prior,6,0,12,30.0
962872,76001,prior,7,0,13,14.0
1084783,76001,prior,8,0,10,7.0
1297011,76001,train,9,1,9,15.0
2204508,76002,prior,1,4,15,
1962136,76002,prior,2,3,14,30.0
2071335,76002,prior,3,5,14,30.0
1857192,76002,train,4,5,14,14.0
100058,76003,prior,1,1,5,
3345719,76003,prior,2,1,6,7.0
3292751,76003,prior,3,0,11,6.0
1980854,76003,prior,4,5,17,30.0
2963552,76003,prior,5,0,9,9.0
1084572,76003,prior,6,0,10,7.0
677937,76003,prior,7,5,17,19.0
2708337,76003,prior,8,0,11,9.0
288366,76003,prior,9,2,10,9.0
2655101,76003,prior,10,5,19,17.0
1804951,76003,prior,11,0,17,9.0
1845262,76003,prior,12,0,17,14.0
2862580,76003,prior,13,0,13,7.0
959659,76003,test,14,0,14,7.0
2692011,76004,prior,1,4,9,
505020,76004,prior,2,1,16,11.0
1699514,76004,prior,3,2,16,8.0
3198716,76004,train,4,2,8,30.0
325561,76005,prior,1,6,20,
212547,76005,prior,2,4,17,30.0
2369395,76005,prior,3,4,17,14.0
2519518,76005,prior,4,5,10,30.0
2339118,76005,prior,5,3,9,12.0
1807044,76005,prior,6,2,18,30.0
3190897,76005,prior,7,4,12,23.0
2943289,76005,prior,8,3,11,30.0
1388864,76005,prior,9,2,12,6.0
3280237,76005,prior,10,5,16,17.0
153083,76005,prior,11,3,10,5.0
331273,76005,train,12,3,10,7.0
477896,76006,prior,1,4,11,
1104627,76006,prior,2,3,17,20.0
2540571,76006,prior,3,2,20,30.0
3160429,76006,prior,4,2,13,14.0
2354318,76006,prior,5,1,12,27.0
1592882,76006,prior,6,0,17,30.0
201874,76006,prior,7,4,9,11.0
234698,76006,prior,8,4,12,30.0
2479290,76006,prior,9,3,13,27.0
2876322,76006,prior,10,1,6,30.0
449165,76006,train,11,6,13,19.0
202420,76007,prior,1,0,17,
268779,76007,prior,2,4,19,4.0
3348845,76007,prior,3,4,19,30.0
1939645,76007,prior,4,3,18,27.0
599253,76007,prior,5,3,18,30.0
1170777,76007,prior,6,2,19,6.0
3187776,76007,prior,7,1,20,20.0
2041521,76007,prior,8,1,19,7.0
1708211,76007,prior,9,1,20,28.0
2035673,76007,prior,10,2,20,29.0
174782,76007,prior,11,1,18,30.0
1070034,76007,prior,12,1,14,7.0
2637847,76007,train,13,1,9,28.0
2741254,76008,prior,1,3,15,
1747816,76008,prior,2,6,9,3.0
236942,76008,prior,3,0,19,8.0
507843,76008,prior,4,0,12,28.0
687788,76008,prior,5,3,10,10.0
2847396,76008,prior,6,2,18,30.0
1818713,76008,prior,7,3,18,1.0
1373351,76008,prior,8,1,15,12.0
537948,76008,prior,9,1,12,28.0
2115250,76008,prior,10,2,9,15.0
1575349,76008,train,11,6,12,30.0
3056154,76009,prior,1,0,19,
276840,76009,prior,2,5,12,5.0
2656208,76009,prior,3,5,15,7.0
1457314,76009,prior,4,1,16,24.0
1316514,76009,prior,5,1,13,7.0
3387115,76009,prior,6,3,18,9.0
1613448,76009,prior,7,1,17,5.0
482329,76009,prior,8,0,14,20.0
490460,76009,prior,9,4,11,4.0
3024159,76009,prior,10,0,9,3.0
1233305,76009,prior,11,1,17,1.0
2303458,76009,prior,12,6,14,5.0
3127839,76009,prior,13,1,16,16.0
1793436,76009,prior,14,6,17,12.0
931397,76009,prior,15,3,22,4.0
2862290,76009,prior,16,5,17,2.0
3399780,76009,prior,17,2,13,4.0
3050531,76009,prior,18,5,13,3.0
686376,76009,prior,19,1,18,3.0
243801,76009,prior,20,5,19,4.0
389363,76009,prior,21,6,17,8.0
2585106,76009,prior,22,5,15,6.0
1191156,76009,prior,23,2,16,11.0
1515770,76009,prior,24,5,13,3.0
2600308,76009,prior,25,4,18,13.0
1466830,76009,prior,26,3,14,6.0
2150562,76009,prior,27,2,17,6.0
2222326,76009,prior,28,6,14,4.0
2409542,76009,prior,29,1,12,2.0
1520893,76009,prior,30,3,14,2.0
267471,76009,prior,31,1,17,12.0
3113905,76009,prior,32,5,15,11.0
532818,76009,prior,33,1,14,3.0
3384017,76009,prior,34,5,13,25.0
1863722,76009,prior,35,5,12,7.0
2143750,76009,prior,36,2,17,4.0
2821443,76009,prior,37,1,13,6.0
2425240,76009,prior,38,4,18,10.0
1726360,76009,prior,39,0,17,10.0
990398,76009,prior,40,4,17,4.0
481388,76009,prior,41,5,14,8.0
609038,76009,prior,42,4,13,6.0
2359695,76009,prior,43,3,9,6.0
3160876,76009,prior,44,4,18,8.0
1998670,76009,prior,45,2,18,5.0
270586,76009,prior,46,4,18,9.0
1037719,76009,prior,47,2,12,5.0
2848063,76009,prior,48,6,15,4.0
1485133,76009,prior,49,0,15,8.0
2226894,76009,prior,50,5,15,5.0
488366,76009,prior,51,1,17,3.0
3061860,76009,train,52,4,17,3.0
2942422,76010,prior,1,1,8,
233614,76010,prior,2,6,9,30.0
1811857,76010,prior,3,1,17,30.0
1439358,76010,train,4,6,12,30.0
695841,76011,prior,1,0,12,
3194882,76011,prior,2,0,16,7.0
504493,76011,prior,3,1,15,8.0
990215,76011,prior,4,0,8,6.0
3017101,76011,prior,5,6,17,13.0
3269021,76011,prior,6,0,9,8.0
2740577,76011,prior,7,0,8,7.0
3343651,76011,prior,8,1,15,8.0
2149152,76011,prior,9,0,9,13.0
307805,76011,prior,10,4,18,30.0
17407,76011,prior,11,4,9,30.0
1167806,76011,prior,12,4,11,30.0
2696957,76011,prior,13,3,8,30.0
1086783,76011,prior,14,4,13,8.0
2053061,76011,prior,15,1,14,4.0
484268,76011,prior,16,5,12,18.0
2072124,76011,prior,17,5,16,14.0
2321445,76011,train,18,1,16,10.0
2721176,76012,prior,1,5,12,
339716,76012,prior,2,5,14,7.0
620207,76012,prior,3,1,9,10.0
1640482,76012,prior,4,2,7,8.0
172565,76012,prior,5,5,12,3.0
3198099,76012,prior,6,4,21,13.0
2510979,76012,prior,7,1,11,18.0
1369975,76012,prior,8,5,8,4.0
1186764,76012,prior,9,2,21,4.0
3272196,76012,prior,10,5,9,3.0
2317625,76012,prior,11,1,12,3.0
109276,76012,prior,12,0,13,6.0
572573,76012,prior,13,3,8,3.0
2395821,76012,prior,14,0,16,4.0
762141,76012,prior,15,1,16,1.0
2646542,76012,prior,16,5,9,4.0
826343,76012,prior,17,2,18,4.0
701409,76012,prior,18,0,15,5.0
1892733,76012,prior,19,0,9,7.0
1268853,76012,prior,20,2,11,2.0
1482208,76012,prior,21,4,21,2.0
2305484,76012,prior,22,1,17,4.0
1612444,76012,prior,23,0,8,6.0
728826,76012,prior,24,2,15,2.0
422193,76012,prior,25,0,13,5.0
2314602,76012,prior,26,0,17,7.0
923688,76012,prior,27,2,20,2.0
2699622,76012,prior,28,6,9,4.0
3125324,76012,prior,29,2,21,3.0
2391547,76012,prior,30,5,9,3.0
2645255,76012,prior,31,0,10,16.0
913326,76012,prior,32,0,10,7.0
2407157,76012,prior,33,3,7,3.0
673976,76012,test,34,6,17,3.0
2581775,76013,prior,1,1,18,
841972,76013,prior,2,5,18,18.0
2890494,76013,prior,3,0,17,2.0
1391697,76013,prior,4,4,18,4.0
1457529,76013,prior,5,4,20,30.0
1117941,76013,train,6,1,7,4.0
156404,76014,prior,1,1,10,
3361147,76014,prior,2,3,9,16.0
1477114,76014,prior,3,4,20,8.0
3102277,76014,prior,4,0,10,17.0
1798251,76014,prior,5,0,22,14.0
1894127,76014,prior,6,1,21,15.0
607104,76014,prior,7,4,18,30.0
2208228,76014,prior,8,0,18,24.0
1352321,76014,prior,9,3,6,10.0
1000320,76014,prior,10,2,23,13.0
1448486,76014,prior,11,3,9,30.0
889657,76014,prior,12,3,8,30.0
2591068,76014,prior,13,4,10,30.0
3303654,76014,train,14,6,12,30.0
296992,76015,prior,1,5,13,
1339772,76015,prior,2,4,9,6.0
3399804,76015,prior,3,1,9,4.0
3212890,76015,prior,4,5,12,4.0
2089385,76015,prior,5,3,11,5.0
2252943,76015,prior,6,5,11,9.0
2185166,76015,prior,7,4,14,6.0
3095299,76015,prior,8,2,10,5.0
292596,76015,prior,9,2,10,7.0
2388593,76015,prior,10,4,11,2.0
130215,76015,prior,11,4,11,7.0
256475,76015,prior,12,4,11,0.0
674100,76015,prior,13,5,13,8.0
2338490,76015,prior,14,5,13,0.0
1648223,76015,prior,15,3,14,5.0
613879,76015,prior,16,5,11,2.0
1890615,76015,prior,17,4,15,6.0
1991909,76015,prior,18,3,10,6.0
3022850,76015,prior,19,5,12,2.0
1669415,76015,prior,20,5,12,0.0
2805244,76015,prior,21,2,11,4.0
1260153,76015,prior,22,5,10,3.0
2295332,76015,prior,23,3,12,5.0
2556545,76015,prior,24,4,14,8.0
1987501,76015,prior,25,5,10,1.0
743321,76015,prior,26,5,12,0.0
372938,76015,prior,27,3,14,5.0
2526201,76015,prior,28,3,11,7.0
15622,76015,prior,29,5,14,16.0
653975,76015,prior,30,4,12,6.0
985255,76015,prior,31,1,10,11.0
439437,76015,prior,32,2,11,1.0
771015,76015,prior,33,3,15,1.0
481109,76015,prior,34,4,10,8.0
1946441,76015,prior,35,4,12,7.0
2692110,76015,prior,36,2,9,5.0
2602002,76015,prior,37,1,12,6.0
2790306,76015,prior,38,5,13,4.0
2789493,76015,prior,39,5,14,0.0
847254,76015,prior,40,5,11,7.0
2679263,76015,prior,41,2,11,4.0
357499,76015,prior,42,5,15,10.0
2638118,76015,prior,43,4,11,6.0
2647344,76015,prior,44,3,16,6.0
1510141,76015,prior,45,4,10,8.0
316702,76015,prior,46,3,11,6.0
1163856,76015,prior,47,2,0,6.0
1498190,76015,prior,48,5,18,3.0
1726988,76015,prior,49,6,4,8.0
657704,76015,prior,50,3,13,4.0
1849661,76015,prior,51,5,13,9.0
1940688,76015,prior,52,2,10,4.0
917229,76015,prior,53,2,12,7.0
3387114,76015,prior,54,2,11,7.0
2063144,76015,prior,55,1,11,6.0
3051134,76015,prior,56,3,11,2.0
401680,76015,prior,57,5,10,9.0
3270414,76015,prior,58,3,10,5.0
148137,76015,prior,59,3,11,7.0
396701,76015,prior,60,4,11,8.0
1092914,76015,prior,61,3,10,6.0
2232549,76015,prior,62,4,10,8.0
2995667,76015,prior,63,3,10,6.0
1971408,76015,prior,64,4,13,8.0
386526,76015,prior,65,3,10,6.0
690083,76015,test,66,3,11,7.0
2719246,76016,prior,1,4,16,
2349775,76016,prior,2,3,8,13.0
1358800,76016,prior,3,0,8,11.0
1942593,76016,prior,4,4,16,4.0
2575905,76016,prior,5,1,12,11.0
1032825,76016,prior,6,5,16,11.0
2937682,76016,prior,7,4,14,6.0
604057,76016,prior,8,0,14,30.0
3242334,76016,prior,9,0,15,30.0
3256906,76016,prior,10,2,14,30.0
924747,76016,prior,11,1,11,30.0
1660554,76016,prior,12,0,18,30.0
48117,76016,train,13,0,16,30.0
1463452,76017,prior,1,5,18,
1355402,76017,prior,2,1,9,30.0
2467548,76017,prior,3,6,14,19.0
270789,76017,prior,4,5,19,30.0
2422990,76017,prior,5,1,21,17.0
3237246,76017,prior,6,6,17,30.0
698740,76017,prior,7,4,7,12.0
3294425,76017,prior,8,1,16,11.0
3118936,76017,prior,9,5,14,30.0
1074498,76017,prior,10,0,17,30.0
762323,76017,train,11,4,14,30.0
