order_id,product_id,add_to_cart_order,reordered
274,48094,1,1
274,24852,2,1
274,27156,3,1
274,28204,4,1
274,31506,5,0
274,17872,6,1
274,35535,7,1
274,5337,8,1
274,32760,9,1
274,13198,10,1
274,41238,11,1
274,34530,12,1
274,18963,13,0
399,26369,1,0
1017,31737,1,1
1017,24852,2,1
1017,14089,3,1
1017,781,4,1
1017,6193,5,1
1017,24841,6,1
1017,22035,7,1
1017,7948,8,0
1017,22935,9,1
1017,9038,10,1
1017,6835,11,0
1017,14651,12,0
1017,17706,13,1
1017,47626,14,1
1017,15649,15,0
1017,43713,16,0
1017,21009,17,0
1017,6210,18,0
1017,13196,19,0
1017,30480,20,0
1017,26104,21,1
1213,32478,1,1
1213,25890,2,1
1213,21137,3,0
1556,11520,1,0
1556,32446,2,0
1556,34358,3,0
1556,1440,4,0
1556,5025,5,1
1556,44142,6,1
1556,21269,7,0
1556,47630,8,0
1556,11262,9,1
1556,48205,10,0
1556,36606,11,0
1556,3896,12,0
1556,44628,13,0
1556,4461,14,0
1556,37357,15,0
1742,41787,1,1
1742,43234,2,1
1742,23145,3,1
1742,26209,4,1
1742,47626,5,1
2377,13479,1,1
2377,3919,2,1
2377,14999,3,1
2377,47577,4,1
2377,34702,5,1
2377,32665,6,1
2377,39411,7,1
2377,33000,8,1
2377,35914,9,1
2377,4137,10,1
2377,49079,11,1
2377,47353,12,1
2377,2099,13,0
2377,1099,14,0
2377,13176,15,1
2377,12916,16,0
2930,22825,1,1
2930,11520,2,1
2977,13194,1,0
2977,10549,2,0
2977,44632,3,1
2977,4605,4,1
2977,13031,5,1
2977,42585,6,1
2977,14175,7,0
2977,20877,8,0
2977,22989,9,0
2977,33295,10,0
2977,36321,11,0
3238,41220,1,1
3238,48775,2,1
3238,10749,3,1
3238,21616,4,1
3238,3957,5,1
3238,21405,6,1
3238,49383,7,1
3238,18479,8,1
3238,4957,9,1
3238,33754,10,1
3238,42029,11,1
3238,43560,12,1
3238,33787,13,1
3238,34126,14,1
3238,27683,15,1
3238,35921,16,1
3238,24933,17,1
3314,6503,1,0
3314,27596,2,0
3314,49683,3,0
3314,8988,4,1
3314,15261,5,0
3703,40174,1,1
3703,8277,2,1
3703,21903,3,1
3703,1364,4,1
3703,48679,5,1
3703,28928,6,1
3703,46720,7,1
3703,7398,8,1
3703,26126,9,1
3703,4920,10,1
3703,42265,11,1
3703,28123,12,1
3703,45007,13,1
3703,46812,14,1
3703,39452,15,1
3703,38777,16,1
3703,45775,17,0
3703,2593,18,0
3703,16462,19,0
3703,2763,20,0
3703,20995,21,1
3703,26848,22,0
3703,31343,23,1
3703,4799,24,1
3773,39581,1,0
3773,10473,2,0
3773,22028,3,0
3773,13966,4,0
3773,12078,5,0
3773,12341,6,0
3905,18104,1,0
3905,21243,2,0
3905,15428,3,0
3905,23810,4,0
3905,24925,5,0
3905,28156,6,0
3905,32303,7,0
3905,41588,8,0
3905,23734,9,1
3905,2102,10,0
3905,27307,11,0
3905,47815,12,1
3905,40310,13,1
3905,3990,14,0
3905,36736,15,0
3905,33631,16,0
4391,39657,1,1
4391,35561,2,1
4391,31651,3,1
4391,45051,4,1
4391,32455,5,1
4444,40709,1,0
4444,35909,2,0
4444,14211,3,0
4444,43875,4,0
4444,34134,5,0
4444,33894,6,1
4444,38929,7,1
4444,5322,8,0
4444,31970,9,0
4923,28913,1,1
4923,18339,2,1
4923,49235,3,1
4923,44765,4,1
4923,31683,5,1
4923,43967,6,1
4923,44027,7,0
4923,39537,8,0
4923,40174,9,1
4923,34991,10,1
4923,39407,11,0
4923,38087,12,0
4923,30327,13,0
4923,22315,14,0
4923,38551,15,0
4923,40002,16,0
4923,46923,17,0
5045,34358,1,1
5045,429,2,0
5045,11265,3,0
5045,9510,4,1
5045,30183,5,1
5045,11408,6,1
5045,3689,7,1
5045,24184,8,1
5045,34449,9,1
5045,19389,10,1
5045,17341,11,1
5045,46226,12,1
5045,28204,13,1
5261,34969,1,1
5261,15649,2,1
5261,21386,3,1
5261,43643,4,1
5261,5876,5,1
5261,46654,6,1
5261,47209,7,1
5261,30745,8,1
5261,39877,9,1
5261,30795,10,1
5261,47601,11,1
5261,42828,12,1
5261,21137,13,0
5261,38777,14,1
5261,19057,15,1
5261,14651,16,1
5261,7185,17,0
5261,44479,18,0
5261,38159,19,0
5261,49547,20,0
5265,432,1,1
5265,39911,2,1
5265,46755,3,1
5265,32052,4,1
5265,39190,5,1
5265,5933,6,0
5288,6878,1,1
5288,42625,2,1
5288,6473,3,0
5288,37955,4,1
5288,35956,5,1
5288,49587,6,1
5288,24508,7,0
5288,2278,8,1
5818,44375,1,1
5818,30391,2,1
5818,34635,3,1
5818,24852,4,1
5818,42828,5,1
5818,14924,6,1
5818,27086,7,1
5818,45123,8,1
5818,6975,9,1
5818,13263,10,1
