order_id,product_id,add_to_cart_order,reordered
536,2078,1,0
536,5785,2,0
536,7781,3,0
536,6297,4,0
536,23375,5,0
536,19057,6,0
536,36724,7,0
536,18370,8,0
648,18918,1,0
648,39928,2,1
648,40691,3,1
648,25653,4,1
648,33719,5,0
648,37646,6,1
648,19048,7,1
648,47209,8,1
648,48679,9,1
648,21137,10,1
1125,33106,1,0
1125,5077,2,0
1125,25640,3,0
1125,31720,4,0
1125,22504,5,0
1232,5959,1,0
1232,35147,2,0
1232,16083,3,1
1232,19057,4,1
1232,7088,5,0
1232,11352,6,0
1232,4920,7,1
1232,36914,8,1
1232,39990,9,0
1232,42585,10,0
1232,13852,11,0
1295,28985,1,1
1295,30639,2,1
1295,21137,3,1
1295,46047,4,1
1295,39928,5,1
1295,20734,6,1
1295,4487,7,0
1295,19677,8,1
1295,25208,9,1
1295,35090,10,1
1295,46913,11,1
1295,9092,12,0
1295,23165,13,0
1464,23576,1,1
1464,16398,2,1
1464,19370,3,1
1464,8277,4,1
1464,18434,5,1
1464,11712,6,1
1768,10673,1,1
1768,7806,2,1
1768,15750,3,1
1768,37036,4,0
1768,17341,5,0
1768,16647,6,0
1768,12320,7,0
1768,9641,8,0
1768,4044,9,0
1768,42049,10,0
1768,13802,11,0
1934,4347,1,0
1934,33671,2,0
1934,39046,3,0
1934,34412,4,0
2748,28997,1,1
2748,11123,2,1
2748,21497,3,1
2748,5550,4,1
2748,40376,5,0
2748,10957,6,0
2868,13176,1,1
2868,18811,2,1
2868,23516,3,0
2868,3464,4,0
2868,29557,5,0
2868,38777,6,0
2868,12980,7,0
2868,18079,8,0
2868,25138,9,1
2868,6740,10,0
2868,49383,11,0
2868,21267,12,0
2868,27845,13,1
2868,23554,14,1
2868,47626,15,1
2868,29398,16,0
2868,39794,17,0
2868,24680,18,1
2868,29439,19,1
2868,37029,20,0
2868,19660,21,1
2868,5479,22,1
3016,23977,1,1
3016,19677,2,0
3016,47626,3,0
3016,4210,4,1
3016,27086,5,0
3016,47144,6,1
3016,24852,7,1
3016,28204,8,1
3016,4957,9,0
3016,33754,10,0
3016,16097,11,1
3016,14437,12,0
3016,22935,13,1
3016,8518,14,0
3016,24184,15,1
3016,21938,16,0
3016,19508,17,0
3016,37687,18,0
3016,41950,19,1
3016,16978,20,0
3016,22142,21,1
3131,13176,1,1
3131,20842,2,1
3131,45885,3,1
3131,41596,4,1
3131,45840,5,1
3273,267,1,1
