order_id,product_id,add_to_cart_order,reordered
10,24852,1,1
10,4796,2,1
10,31717,3,0
10,47766,4,1
10,4605,5,1
10,1529,6,0
10,21137,7,1
10,22122,8,1
10,34134,9,1
10,27156,10,0
10,14992,11,0
10,49235,12,1
10,26842,13,0
10,3464,14,0
10,25720,15,0
627,47977,1,1
627,36316,2,1
627,4210,3,1
627,34459,4,0
627,27662,5,1
627,16826,6,1
627,27829,7,0
627,21822,8,1
627,1217,9,0
627,47000,10,1
627,38618,11,1
627,32857,12,1
627,16813,13,1
627,45830,14,1
627,28204,15,1
627,43565,16,1
627,4377,17,1
627,1396,18,1
627,8424,19,1
627,4966,20,1
627,13176,21,0
627,22359,22,1
627,6328,23,1
649,10070,1,0
649,13733,2,0
649,43076,3,0
649,45192,4,0
649,33493,5,0
649,9623,6,0
649,5450,7,0
664,18531,1,0
1296,24535,1,1
1296,15613,2,1
1296,41290,3,1
1296,25931,4,1
1296,14086,5,0
1296,9444,6,0
1296,18288,7,1
1296,15261,8,0
1296,39812,9,0
1296,43789,10,0
1988,14715,1,1
1988,13176,2,1
2059,25832,1,1
2059,49023,2,1
2059,6669,3,0
2059,44830,4,1
2305,10342,1,1
2305,22594,2,1
2305,4210,3,1
2305,43351,4,0
2401,43409,1,1
2401,46541,2,1
2401,1311,3,1
2401,45965,4,1
2401,28931,5,0
2401,21288,6,1
2401,39275,7,1
2401,169,8,1
2401,46811,9,0
2401,5976,10,1
2401,49628,11,1
2401,27966,12,1
2401,16797,13,1
2401,27360,14,1
2401,22952,15,1
2401,3856,16,0
2866,22742,1,0
2866,22491,2,0
2866,21616,3,1
2866,4824,4,0
2866,24489,5,1
2866,46175,6,1
2866,41950,7,1
2866,13082,8,0
2866,25230,9,1
2866,26620,10,0
2866,20119,11,0
2866,49086,12,0
2866,12163,13,0
2866,26369,14,1
2866,6873,15,1
2866,29974,16,1
2866,27695,17,0
2866,40476,18,0
2866,11520,19,0
2866,32652,20,0
2866,18814,21,0
2866,16520,22,1
2866,46979,23,0
2917,21903,1,1
2917,8571,2,1
2917,35336,3,1
2917,31985,4,1
2917,48697,5,1
2917,31846,6,1
2917,42475,7,1
2917,39275,8,1
2917,33000,9,1
2917,45608,10,1
2917,4279,11,1
2917,13176,12,1
2917,45683,13,0
2969,2611,1,1
2969,44632,2,1
2969,33754,3,1
2969,4957,4,1
2969,38689,5,1
2969,365,6,1
2969,27845,7,1
2969,45123,8,0
3076,30662,1,0
3076,20723,2,0
3076,10199,3,0
3076,37417,4,0
3076,46906,5,1
3076,48620,6,0
3076,34005,7,0
3076,1999,8,0
3076,46069,9,0
3076,12551,10,0
3076,39097,11,1
3076,9076,12,0
3380,43086,1,0
3380,39190,2,1
3380,28199,3,1
3380,40706,4,1
4311,47209,1,1
4311,5785,2,1
4434,5876,1,0
4434,46842,2,1
4434,32753,3,1
4434,24010,4,1
4434,28204,5,0
4434,24852,6,0
4434,45104,7,0
4434,5785,8,0
4434,35289,9,0
4434,43263,10,0
4434,37215,11,0
4434,17600,12,0
4434,29127,13,0
4434,32923,14,0
4434,10498,15,0
4434,6595,16,0
4434,10819,17,0
4434,45007,18,0
4434,20720,19,0
4434,12157,20,0
4791,49175,1,0
4791,27156,2,1
4791,17600,3,0
4791,18094,4,1
4791,21137,5,1
4791,41165,6,1
4791,2078,7,1
4791,27323,8,1
4791,21096,9,1
4791,49235,10,1
4791,48171,11,1
4791,3142,12,1
4791,40910,13,1
4791,31343,14,1
4791,18200,15,1
4791,46584,16,1
4791,22035,17,1
4791,12029,18,1
5172,24852,1,1
5172,37646,2,1
5172,21137,3,1
5172,17600,4,1
5172,6348,5,1
5172,27966,6,1
5172,42265,7,1
5172,25472,8,1
5172,29447,9,1
5172,22594,10,1
5172,25,11,1
5172,2452,12,1
5172,22825,13,1
5172,17284,14,1
5172,26209,15,1
5172,6046,16,1
5172,37538,17,1
5172,44278,18,0
5172,45535,19,1
5172,1999,20,1
5172,32864,21,0
5172,17794,22,0
5172,10246,23,0
5172,22935,24,0
5172,24231,25,0
5172,8216,26,1
5172,33401,27,1
5172,14467,28,1
5172,39794,29,0
5172,48802,30,0
5172,10518,31,1
5313,40236,1,1
5313,32842,2,1
5313,24852,3,1
5313,25052,4,0
5321,24184,1,1
5321,29987,2,1
5321,37119,3,1
5321,34969,4,1
5321,14462,5,1
5321,45007,6,0
5321,43789,7,0
5321,20114,8,0
5321,16616,9,1
5321,5818,10,1
5321,16797,11,1
5775,44799,1,1
5775,5450,2,1
5924,44008,1,1
5924,44781,2,0
5924,37754,3,0
5924,17758,4,1
5924,10132,5,1
5924,46916,6,0
6208,46363,1,1
6208,17207,2,1
6208,16283,3,1
