order_id,user_id,eval_set,order_number,order_dow,order_hour_of_day,days_since_prior_order
390760,135001,prior,1,3,13,
899316,135001,prior,2,0,20,4.0
2211796,135001,prior,3,3,20,30.0
2364228,135001,prior,4,2,18,13.0
1103804,135001,train,5,2,14,30.0
2000435,135002,prior,1,0,16,
899458,135002,prior,2,3,14,30.0
702642,135002,prior,3,0,10,30.0
345718,135002,prior,4,5,9,19.0
3173866,135002,prior,5,3,15,30.0
462187,135002,train,6,0,10,11.0
3340015,135003,prior,1,2,8,
3297175,135003,prior,2,5,14,3.0
2460102,135003,prior,3,6,14,1.0
1961578,135003,prior,4,4,15,5.0
1654520,135003,prior,5,5,10,1.0
1531598,135003,prior,6,2,11,4.0
2220811,135003,prior,7,6,15,4.0
1106030,135003,prior,8,3,15,4.0
1306099,135003,prior,9,1,14,5.0
3154642,135003,prior,10,5,12,4.0
390144,135003,prior,11,3,14,5.0
592326,135003,prior,12,2,15,6.0
381315,135003,prior,13,6,15,4.0
1875489,135003,prior,14,3,13,4.0
2173010,135003,prior,15,4,15,8.0
552261,135003,prior,16,6,9,2.0
1087913,135003,prior,17,1,12,2.0
466041,135003,prior,18,4,16,3.0
173717,135003,prior,19,2,8,5.0
343744,135003,prior,20,0,11,5.0
355960,135003,prior,21,4,14,4.0
909352,135003,prior,22,2,14,5.0
120066,135003,prior,23,6,11,4.0
2278877,135003,prior,24,6,14,0.0
306155,135003,prior,25,4,16,5.0
822670,135003,prior,26,6,10,2.0
396428,135003,prior,27,2,16,3.0
3117765,135003,prior,28,6,16,4.0
1952925,135003,prior,29,3,10,4.0
2615002,135003,prior,30,0,17,4.0
1507391,135003,prior,31,4,16,4.0
740034,135003,prior,32,3,14,6.0
2724585,135003,prior,33,5,14,2.0
3342415,135003,prior,34,2,16,4.0
903662,135003,prior,35,6,15,4.0
3317503,135003,prior,36,2,15,3.0
276964,135003,prior,37,6,14,4.0
799306,135003,prior,38,1,17,2.0
2251996,135003,prior,39,4,15,3.0
1736965,135003,prior,40,2,14,5.0
557520,135003,prior,41,5,16,3.0
3013945,135003,prior,42,2,14,4.0
987034,135003,prior,43,5,14,3.0
3330981,135003,prior,44,1,14,3.0
1172096,135003,prior,45,6,12,5.0
2105228,135003,prior,46,5,11,6.0
61764,135003,prior,47,0,14,2.0
2250463,135003,prior,48,4,18,4.0
2637739,135003,prior,49,2,16,12.0
2447581,135003,prior,50,0,9,5.0
764945,135003,prior,51,1,14,1.0
3285820,135003,prior,52,6,14,5.0
554733,135003,prior,53,2,18,3.0
308663,135003,prior,54,0,9,5.0
2854519,135003,prior,55,4,10,4.0
2468010,135003,prior,56,3,13,6.0
2512046,135003,prior,57,1,13,5.0
854480,135003,prior,58,5,16,4.0
1777035,135003,prior,59,0,12,2.0
561827,135003,prior,60,5,10,5.0
2074771,135003,prior,61,6,8,1.0
2791573,135003,prior,62,3,16,4.0
35771,135003,prior,63,5,15,2.0
3127291,135003,prior,64,0,11,2.0
154438,135003,prior,65,4,11,4.0
1189676,135003,prior,66,3,16,6.0
471102,135003,prior,67,6,15,3.0
1100862,135003,prior,68,6,11,7.0
3361666,135003,prior,69,3,9,4.0
165699,135003,prior,70,2,9,6.0
2521188,135003,prior,71,5,8,3.0
3196723,135003,prior,72,0,14,2.0
1186722,135003,prior,73,6,17,6.0
1558845,135003,prior,74,3,16,4.0
2100018,135003,prior,75,1,14,5.0
760223,135003,prior,76,2,11,1.0
2964185,135003,prior,77,5,11,3.0
2113312,135003,prior,78,6,14,1.0
1097023,135003,prior,79,5,15,6.0
1116082,135003,prior,80,3,17,5.0
2601849,135003,prior,81,5,16,2.0
1366731,135003,prior,82,3,16,5.0
2094852,135003,prior,83,0,14,4.0
1577288,135003,prior,84,2,10,2.0
2719741,135003,prior,85,0,15,5.0
2705925,135003,prior,86,6,15,6.0
1089779,135003,prior,87,5,14,6.0
2904162,135003,prior,88,3,9,5.0
2096856,135003,prior,89,0,9,4.0
3254837,135003,prior,90,4,12,4.0
2049287,135003,prior,91,3,11,6.0
1673196,135003,test,92,0,13,4.0
2368486,135004,prior,1,6,19,
2450203,135004,prior,2,1,18,9.0
2576679,135004,prior,3,5,10,11.0
2756144,135004,prior,4,6,8,8.0
1441360,135004,prior,5,1,18,9.0
2600819,135004,prior,6,1,18,14.0
536090,135004,prior,7,3,16,9.0
3231435,135004,prior,8,1,15,5.0
216810,135004,prior,9,1,17,14.0
2355517,135004,prior,10,1,18,14.0
3411314,135004,prior,11,2,18,15.0
2866,135004,prior,12,5,23,17.0
1901179,135004,prior,13,0,16,16.0
2941117,135004,prior,14,1,15,8.0
2275078,135004,prior,15,5,20,4.0
1303627,135004,prior,16,1,17,10.0
54678,135004,prior,17,1,14,30.0
197708,135004,prior,18,2,13,22.0
1845703,135004,prior,19,2,14,30.0
1297642,135004,prior,20,3,12,15.0
837729,135004,train,21,5,14,30.0
3292537,135005,prior,1,1,9,
1319790,135005,prior,2,2,1,30.0
1073638,135005,prior,3,3,7,1.0
266463,135005,test,4,4,0,22.0
2172799,135006,prior,1,0,13,
2840308,135006,prior,2,3,17,10.0
721243,135006,prior,3,0,16,30.0
886122,135006,test,4,0,15,14.0
916019,135007,prior,1,6,21,
3106309,135007,prior,2,2,22,3.0
344926,135007,prior,3,2,8,7.0
947228,135007,prior,4,0,18,5.0
3273512,135007,prior,5,4,21,4.0
2324595,135007,prior,6,0,1,10.0
3104912,135007,prior,7,4,14,4.0
2297750,135007,prior,8,1,18,4.0
1328199,135007,prior,9,3,2,9.0
1904305,135007,prior,10,4,21,1.0
749513,135007,prior,11,1,19,11.0
667047,135007,prior,12,4,22,3.0
1053359,135007,prior,13,5,18,8.0
433833,135007,prior,14,2,21,4.0
3142018,135007,prior,15,0,3,12.0
100392,135007,prior,16,2,2,2.0
1364533,135007,prior,17,5,19,3.0
587331,135007,prior,18,2,23,4.0
3195589,135007,prior,19,6,3,4.0
289451,135007,prior,20,2,23,3.0
2386836,135007,prior,21,6,1,4.0
2445413,135007,prior,22,0,21,1.0
2962171,135007,prior,23,3,0,10.0
237813,135007,prior,24,3,19,0.0
1826332,135007,train,25,4,17,1.0
247810,135008,prior,1,6,16,
2607448,135008,prior,2,1,14,9.0
223548,135008,prior,3,3,14,2.0
2242505,135008,prior,4,6,13,10.0
1380643,135008,prior,5,4,10,5.0
1970928,135008,prior,6,6,13,9.0
761368,135008,prior,7,6,14,7.0
2483076,135008,prior,8,1,16,30.0
1937199,135008,prior,9,5,14,25.0
1064097,135008,prior,10,5,15,7.0
381519,135008,prior,11,5,16,7.0
968371,135008,prior,12,6,14,30.0
2570709,135008,prior,13,5,11,30.0
2018387,135008,prior,14,5,15,30.0
608428,135008,train,15,1,15,30.0
2578088,135009,prior,1,0,12,
2015083,135009,prior,2,5,15,5.0
426354,135009,prior,3,0,12,9.0
1238891,135009,prior,4,0,16,14.0
2957299,135009,prior,5,4,9,11.0
1508001,135009,prior,6,5,8,22.0
3298146,135009,prior,7,5,11,14.0
1617913,135009,prior,8,5,11,0.0
2082555,135009,prior,9,1,8,24.0
2166612,135009,prior,10,6,9,12.0
653439,135009,prior,11,5,11,30.0
946539,135009,prior,12,3,14,5.0
1053380,135009,prior,13,0,11,4.0
1490402,135009,test,14,0,12,7.0
2875904,135010,prior,1,3,13,
1310374,135010,prior,2,0,14,30.0
3329877,135010,prior,3,4,12,30.0
2349121,135010,prior,4,4,15,14.0
1522090,135010,prior,5,3,11,30.0
522456,135010,prior,6,1,15,30.0
2058501,135010,prior,7,2,11,30.0
3079750,135010,prior,8,2,19,30.0
94083,135010,prior,9,1,9,27.0
1627584,135010,prior,10,4,10,17.0
224726,135010,test,11,0,18,30.0
1712508,135011,prior,1,2,13,
1796695,135011,prior,2,0,12,12.0
1206733,135011,prior,3,3,22,3.0
1835868,135011,prior,4,1,8,12.0
2407516,135011,prior,5,0,13,13.0
2056771,135011,train,6,0,16,30.0
18308,135012,prior,1,0,14,
1214437,135012,prior,2,6,10,13.0
2773375,135012,prior,3,2,9,17.0
2760983,135012,prior,4,0,12,12.0
885996,135012,prior,5,6,8,20.0
3267032,135012,prior,6,4,10,12.0
1792287,135012,prior,7,0,12,30.0
3075571,135012,prior,8,0,11,28.0
626223,135012,prior,9,6,16,13.0
1711277,135012,prior,10,5,16,13.0
1978658,135012,prior,11,0,7,9.0
2949566,135012,prior,12,4,7,4.0
251385,135012,prior,13,6,15,2.0
1025208,135012,prior,14,1,10,2.0
2596676,135012,prior,15,3,19,2.0
1689967,135012,test,16,4,10,8.0
100232,135013,prior,1,0,12,
192645,135013,prior,2,0,13,21.0
2668361,135013,prior,3,0,13,7.0
510885,135013,prior,4,0,13,7.0
714252,135013,prior,5,0,7,7.0
2835272,135013,prior,6,5,20,26.0
1547126,135013,prior,7,0,11,2.0
946020,135013,prior,8,0,11,7.0
593215,135013,prior,9,0,12,14.0
1042650,135013,prior,10,0,10,14.0
955587,135013,prior,11,0,8,14.0
1670245,135013,prior,12,0,11,7.0
856026,135013,prior,13,0,10,14.0
2581207,135013,prior,14,0,11,30.0
1364284,135013,prior,15,0,14,21.0
1645006,135013,train,16,0,13,14.0
2697650,135014,prior,1,2,15,
2862235,135014,prior,2,6,11,25.0
2762020,135014,prior,3,6,18,30.0
2360885,135014,train,4,6,12,28.0
2341980,135015,prior,1,2,14,
2862507,135015,prior,2,1,12,27.0
914548,135015,prior,3,3,10,30.0
1745053,135015,train,4,5,10,30.0
1392145,135016,prior,1,5,12,
2412044,135016,prior,2,0,18,9.0
2700718,135016,prior,3,6,7,6.0
1147821,135016,prior,4,2,9,10.0
2955713,135016,prior,5,0,17,30.0
3397196,135016,prior,6,6,18,27.0
1809464,135016,prior,7,3,14,25.0
2051056,135016,prior,8,1,12,19.0
461788,135016,prior,9,4,1,24.0
357901,135016,prior,10,2,16,12.0
3310938,135016,prior,11,4,7,23.0
2420719,135016,train,12,4,18,28.0
2665728,135017,prior,1,1,12,
1822718,135017,prior,2,6,11,5.0
3024751,135017,prior,3,2,19,3.0
2827970,135017,prior,4,0,7,5.0
2152219,135017,prior,5,5,8,5.0
2652508,135017,prior,6,2,23,4.0
449126,135017,prior,7,0,23,12.0
1936564,135017,prior,8,3,23,3.0
865598,135017,prior,9,6,10,3.0
271224,135017,prior,10,0,19,30.0
95802,135017,prior,11,5,13,5.0
3292713,135017,prior,12,0,22,9.0
1258649,135017,prior,13,6,20,6.0
22751,135017,prior,14,6,11,14.0
936392,135017,prior,15,3,13,11.0
1321717,135017,prior,16,3,7,30.0
1545144,135017,prior,17,0,19,11.0
156193,135017,prior,18,2,9,9.0
1768658,135017,prior,19,3,13,8.0
3019593,135017,prior,20,2,11,13.0
1100139,135017,prior,21,1,21,6.0
901209,135017,prior,22,6,16,5.0
2507116,135017,prior,23,3,14,4.0
2841945,135017,prior,24,1,16,5.0
2564384,135017,prior,25,1,18,7.0
