order_id,product_id,add_to_cart_order,reordered
482,33240,1,0
482,508,2,0
482,15177,3,0
482,8639,4,0
482,14089,5,0
482,16766,6,0
482,38164,7,1
482,36216,8,1
482,2611,9,1
482,32647,10,1
482,39468,11,1
482,31693,12,1
482,8912,13,1
482,12492,14,0
482,28851,15,1
482,28535,16,1
482,13176,17,0
482,34197,18,0
482,3840,19,0
482,39275,20,0
507,8580,1,0
507,9075,2,0
507,44051,3,0
507,1185,4,0
507,659,5,0
862,4461,1,0
862,9755,2,1
862,46855,3,0
862,42450,4,1
862,16185,5,0
862,39134,6,0
862,17484,7,0
862,30994,8,0
862,47154,9,0
862,33000,10,0
862,34927,11,0
862,34530,12,0
862,13289,13,0
862,17948,14,0
995,31338,1,0
995,43523,2,1
995,16365,3,0
995,5513,4,0
995,14063,5,1
995,34619,6,0
995,35909,7,1
1033,27966,1,1
1033,13176,2,1
1033,44275,3,1
1033,30391,4,1
1033,26364,5,1
1033,44926,6,1
1033,26369,7,0
1033,21903,8,1
1033,44765,9,1
1779,2717,1,0
1794,49652,1,1
1794,38772,2,0
1794,28199,3,0
1794,49112,4,0
1794,40182,5,0
1794,40852,6,0
1794,33787,7,0
1794,38852,8,0
1794,10855,9,0
1927,39681,1,0
1927,20470,2,0
1927,2113,3,1
1927,47955,4,1
1927,9387,5,1
1927,43951,6,1
1927,16014,7,0
1927,44042,8,1
1927,7644,9,0
1927,27388,10,1
1927,35004,11,1
1927,35601,12,1
1927,46057,13,1
1927,17616,14,0
2054,21931,1,1
2054,23986,2,1
2054,46425,3,0
2352,6182,1,1
2352,48825,2,0
2352,49044,3,0
2352,9189,4,0
2352,9839,5,1
2352,45570,6,1
2352,27925,7,0
2352,5491,8,0
2352,4812,9,0
2352,18564,10,0
2352,10874,11,0
2352,42347,12,0
2408,33731,1,1
2408,19678,2,1
2408,27683,3,1
2408,13176,4,1
2408,24838,5,1
2408,27086,6,1
2408,8076,7,1
2408,17191,8,1
2408,10749,9,1
2408,5077,10,1
2408,24964,11,1
2441,397,1,0
2441,37460,2,1
2441,34283,3,0
2441,6338,4,1
2441,17616,5,1
2441,31992,6,1
2441,29859,7,1
2441,49279,8,1
2441,32519,9,1
2441,6448,10,1
2441,10181,11,1
2441,3693,12,1
2441,37611,13,0
2441,31506,14,1
2441,25380,15,0
2441,196,16,1
2441,22795,17,1
2441,46361,18,1
2441,14379,19,1
2441,31981,20,1
2441,38287,21,1
2441,26373,22,0
2441,8460,23,0
2441,27086,24,0
2441,37052,25,0
2441,46749,26,0
2441,42079,27,0
2441,34993,28,0
2441,30169,29,1
2441,31701,30,0
2441,44487,31,1
2441,39962,32,0
2441,27663,33,0
2441,7901,34,0
2441,13977,35,0
2441,1449,36,0
2441,30123,37,0
2441,6128,38,0
2441,26528,39,0
2441,10424,40,0
2441,43928,41,0
2441,39041,42,0
2441,47357,43,0
2441,41111,44,0
2441,37849,45,0
3437,6184,1,1
3437,1747,2,1
3437,11266,3,1
3437,31759,4,0
3437,4724,5,0
3437,30720,6,0
3437,35561,7,1
3469,5479,1,1
3469,7658,2,1
3469,27086,3,1
3469,44786,4,1
3746,9963,1,1
3746,16797,2,1
3746,28204,3,1
3746,32943,4,1
3746,48123,5,0
3746,46979,6,0
3746,3919,7,0
3746,2713,8,0
3746,30305,9,0
3842,7054,1,0
3842,15604,2,0
3842,17948,3,0
3842,24489,4,1
3842,37646,5,0
3842,39877,6,0
4470,15285,1,1
4470,47766,2,0
4470,16349,3,0
4470,45007,4,0
4693,20995,1,1
4693,32607,2,1
4693,7963,3,1
4693,2543,4,1
4693,20574,5,1
4693,46676,6,1
4693,30169,7,1
4693,25199,8,1
4693,47209,9,1
4693,21616,10,1
4693,13176,11,1
4693,8518,12,1
4693,42265,13,1
4693,25842,14,1
4693,25330,15,1
4693,48726,16,0
4693,15455,17,1
4724,23418,1,0
4724,5818,2,0
4724,42441,3,0
4724,22695,4,0
4724,277,5,0
4724,8390,6,0
4850,6184,1,1
4850,30777,2,1
4850,2855,3,1
4850,3798,4,1
4850,20955,5,1
4850,32455,6,1
4850,39657,7,1
5394,44116,1,1
5394,6155,2,0
5394,33122,3,0
5394,10673,4,0
5594,41950,1,1
5594,30707,2,1
5594,29594,3,1
5594,30776,4,1
5594,38200,5,1
5594,9337,6,0
5594,13176,7,1
5594,18465,8,0
5594,31683,9,0
5769,42736,1,1
5769,16462,2,0
5769,30604,3,0
5769,1999,4,0
5769,46511,5,0
5769,8193,6,1
5769,3376,7,0
5769,664,8,0
5769,4605,9,0
5769,44359,10,0
5769,9387,11,1
5769,12845,12,0
5769,21804,13,0
5769,38772,14,1
5769,22035,15,1
5769,1940,16,1
5769,10089,17,1
5769,30440,18,0
5769,16797,19,1
5769,47626,20,1
5769,4945,21,1
5769,27966,22,1
5769,39275,23,0
5769,21903,24,1
5931,37836,1,1
5931,35507,2,1
5931,4956,3,1
5931,23909,4,1
5931,3285,5,0
5931,47443,6,0
6045,46667,1,0
6045,37892,2,0
6045,24964,3,0
6045,28785,4,0
6045,5876,5,0
6045,1468,6,0
6045,47209,7,0
6045,47114,8,0
6045,43086,9,0
6045,46847,10,0
6045,13176,11,0
6045,29517,12,0
6045,30776,13,0
6090,14269,1,1
6211,48109,1,1
6211,45645,2,1
6211,5194,3,1
6211,27086,4,1
6211,22035,5,1
6211,141,6,0
6211,12576,7,0
6211,45747,8,0
6760,16185,1,0
6760,42265,2,0
6760,33731,3,0
6760,9839,4,0
6760,19048,5,0
6760,26283,6,0
6887,28745,1,1
6887,36127,2,1
6887,4472,3,1
6887,26369,4,1
6887,20186,5,1
6887,13176,6,1
6887,47209,7,1
6887,28993,8,1
6887,36695,9,1
6887,19057,10,1
6887,46802,11,1
6887,9444,12,1
6887,15290,13,1
6887,22935,14,1
6887,26209,15,1
6887,4792,16,1
6887,37687,17,1
6887,39619,18,1
6887,10504,19,1
6887,34358,20,1
6887,44570,21,1
6887,43789,22,1
6887,15510,23,1
6887,16857,24,1
6887,890,25,1
6887,29650,26,1
6887,9515,27,1
6887,34565,28,1
7135,17771,1,1
7135,48835,2,1
7135,24224,3,1
7135,46650,4,1
7135,38274,5,1
7135,24489,6,1
7135,6508,7,0
