order_id,product_id,add_to_cart_order,reordered
520,16521,1,1
520,27086,2,1
520,39180,3,1
520,43192,4,1
520,24846,5,1
520,16262,6,0
520,35383,7,0
520,22537,8,0
520,19451,9,1
676,45535,1,1
676,24009,2,1
676,2295,3,1
676,49683,4,1
676,14462,5,1
676,1511,6,1
676,47788,7,1
770,45432,1,1
821,14223,1,1
912,42701,1,1
912,37646,2,1
912,35628,3,0
912,12644,4,1
912,41950,5,1
912,47766,6,1
912,9755,7,0
912,46969,8,1
912,169,9,0
912,14901,10,1
912,46709,11,0
912,18352,12,1
912,26177,13,1
912,46993,14,0
912,42205,15,1
912,15392,16,1
912,24852,17,1
912,48679,18,1
1080,28226,1,1
1080,21137,2,1
1080,47792,3,1
1080,45,4,1
1080,37825,5,1
1080,10749,6,1
1080,34584,7,1
1080,38777,8,1
1080,38281,9,1
1080,26604,10,1
1080,12341,11,1
1080,7669,12,1
1080,6287,13,1
1080,25138,14,1
1080,26940,15,1
1080,4541,16,1
1080,19706,17,1
1080,36256,18,0
1412,32978,1,1
1412,26317,2,1
1412,14633,3,1
1412,24852,4,1
1412,35163,5,1
1412,16848,6,1
1412,31040,7,1
1412,8193,8,1
1412,23594,9,1
1412,31188,10,1
1412,343,11,1
1940,44230,1,0
1940,34012,2,0
1940,34050,3,0
1948,35561,1,1
1948,907,2,1
1948,27323,3,1
1948,19887,4,1
1948,42282,5,1
1948,7252,6,1
1948,21288,7,1
1948,13176,8,1
1948,6184,9,1
2119,11215,1,0
2119,25396,2,0
2119,43693,3,0
2119,13966,4,0
2119,10673,5,0
2119,33909,6,0
2119,20378,7,0
2119,48527,8,0
2119,6274,9,0
2119,13802,10,0
2119,19173,11,0
2119,16953,12,0
2119,26434,13,0
2119,48039,14,0
2192,39877,1,0
2192,45066,2,0
2192,4920,3,0
2192,46906,4,0
2192,49185,5,0
2192,14579,6,0
2192,22760,7,0
2192,31373,8,0
2192,47766,9,0
2192,43961,10,0
2192,31086,11,0
2192,11844,12,0
2192,39182,13,0
2192,22220,14,0
2192,31041,15,0
2192,14947,16,0
2192,47258,17,0
2192,12779,18,0
2192,12206,19,0
2237,37718,1,1
2237,27845,2,1
2237,4962,3,1
2237,35628,4,1
2237,7781,5,1
2237,30169,6,1
2237,13176,7,1
2237,30252,8,1
2237,9595,9,1
2237,5134,10,1
2237,4600,11,1
2237,21847,12,1
2237,4793,13,1
2237,39699,14,1
2237,46906,15,1
2237,38544,16,1
2237,24937,17,1
2485,37940,1,0
2485,46023,2,0
2485,24852,3,1
2485,47966,4,0
2485,43631,5,1
2485,16696,6,1
2485,30021,7,1
2485,46842,8,1
2485,20682,9,0
2485,43827,10,0
2485,16464,11,1
2533,11520,1,1
2533,47766,2,1
2533,24852,3,1
2533,27966,4,1
2533,18370,5,1
2533,41950,6,1
2533,26128,7,1
2533,36070,8,0
2533,25965,9,1
2533,12644,10,1
2533,5994,11,1
2533,9839,12,1
2533,24973,13,0
2533,10562,14,0
2955,23643,1,0
2955,43355,2,1
2955,46667,3,1
2955,17794,4,0
2955,22721,5,0
2955,39980,6,0
3290,14947,1,1
3290,38127,2,0
3290,48395,3,1
3290,47766,4,1
3290,40706,5,1
3290,10017,6,1
3290,23734,7,0
3572,41844,1,0
3572,3044,2,0
3572,39758,3,0
3572,25154,4,0
3572,31966,5,0
3572,19429,6,0
3572,15472,7,0
3572,40270,8,0
3572,7538,9,0
4104,2962,1,1
4104,27086,2,1
4104,44932,3,1
4104,9871,4,1
4104,39545,5,0
4104,12920,6,1
4288,33579,1,1
4288,40706,2,1
4288,45200,3,1
4288,21405,4,1
4288,3957,5,1
4288,26940,6,1
4549,39275,1,1
4549,24852,2,1
4549,28199,3,1
4549,35682,4,1
4549,44278,5,1
4549,40063,6,1
4549,27966,7,1
4771,19820,1,1
4771,24841,2,1
4771,5876,3,1
4771,19057,4,1
4771,13176,5,1
4771,18891,6,1
4771,48795,7,1
4771,41290,8,1
4771,32665,9,1
4771,33198,10,1
4771,31506,11,1
4771,28985,12,1
4771,4957,13,0
5332,26209,1,1
5332,17794,2,1
5332,31075,3,1
5332,43129,4,0
5332,16797,5,0
5332,39475,6,0
5332,45200,7,1
5332,31343,8,1
5332,5450,9,0
5332,31717,10,1
5332,45007,11,1
5332,18479,12,1
5384,24852,1,1
6140,27845,1,0
6140,16185,2,1
6140,42736,3,0
6140,8193,4,1
6140,10108,5,0
6334,28985,1,1
6334,11520,2,1
6334,33015,3,1
6334,5640,4,1
6334,5785,5,1
6447,37107,1,0
6447,31683,2,0
6447,38383,3,0
6447,8006,4,0
6447,35725,5,0
6447,13176,6,1
6447,45066,7,1
6447,5550,8,0
6447,14579,9,1
6447,49683,10,0
6447,20114,11,0
6447,28842,12,0
6447,3918,13,0
6447,47766,14,0
6447,23361,15,0
6447,21681,16,0
6529,36149,1,0
6529,2979,2,0
6529,28849,3,0
6529,29487,4,0
6529,44142,5,0
6529,38456,6,0
6529,28132,7,0
6529,5684,8,0
6529,11452,9,0
6529,17281,10,0
6529,13668,11,0
6529,35951,12,0
